MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
435880,4.687847,9.696517,1.335965,4.730225,-72.326660,-6.988525,40.720703
435920,7.278373,10.721235,2.451663,-10.345459,-39.001465,-10.253906,40.763672
435960,7.699753,12.818556,1.891419,-2.288818,1.495361,-19.927979,40.736328
436000,5.228937,12.540829,5.928043,-5.828857,91.247559,-25.482178,40.736328
436040,1.934515,10.414778,6.138733,10.650635,63.476562,-22.583008,40.724609
436080,1.977611,8.322245,7.321469,-20.172119,27.465820,-16.723633,40.730469
436120,3.998317,8.719683,8.063671,-4.730225,-15.563965,3.723145,40.751953
436160,3.390190,8.901642,5.166687,17.639160,-9.185791,41.076660,40.742188
436200,2.293645,6.622362,2.212242,38.635254,-14.556885,45.745850,40.753906
436240,0.713472,3.749320,1.537078,21.850586,-24.780273,27.404785,40.746094
436280,0.794875,2.983175,1.292869,32.012939,22.613525,16.479492,40.744141
436320,4.046201,4.481946,1.417367,30.517578,30.639648,4.669189,40.771484
436360,7.077260,6.971915,2.217031,17.639160,1.403809,-3.051758,40.755859
436400,7.326257,10.151415,2.255338,13.336182,-8.422852,3.875732,40.753906
436440,8.327033,11.851298,1.331176,39.978027,2.166748,13.122559,40.765625
436480,7.991845,11.525687,3.179500,30.883789,10.498047,26.367188,40.748047
436520,5.808333,8.839393,5.841852,-0.061035,7.690430,35.186768,40.744141
436560,3.749320,8.020576,5.722142,-37.902832,44.525146,14.801025,40.730469
436600,2.786851,11.027693,5.363012,-90.759277,24.200439,-5.249023,40.759766
436680,4.817134,8.202535,2.710236,-1.800537,-30.700684,-29.357910,40.746094
436720,2.858677,3.869030,2.403779,-19.622803,-40.466309,-30.731201,40.736328
436760,1.709460,2.796427,1.517924,-30.822754,-30.242920,-25.238037,40.750000
436800,2.284068,5.243302,0.177171,-25.268555,-24.108887,-19.897461,40.746094
436840,3.457227,7.929596,0.483629,3.173828,-54.443359,-4.821777,40.763672
436880,5.286397,9.538500,1.915361,4.272461,-58.593750,-0.946045,40.748047
436920,7.010222,10.548853,1.723825,-2.990723,-21.697998,-2.777100,40.744141
436960,6.933608,11.214440,1.537078,-5.340576,3.631592,-9.613037,40.755859
437000,4.888960,10.481815,5.918467,-14.709473,109.680176,-12.664795,40.750000
437040,1.106121,10.611102,6.143522,9.307861,66.864014,-32.623291,40.740234
437080,0.737414,9.610326,6.555324,-15.258789,3.204346,-10.986328,40.757812
437120,3.519476,10.711658,6.200983,22.979736,-16.052246,11.535645,40.726562
437160,3.916914,10.122684,3.869030,37.567139,27.191162,46.264648,40.742188
437200,2.403779,6.617573,2.829947,20.965576,43.426514,38.726807,40.767578
437240,1.455675,4.113238,2.384625,11.322021,13.061523,35.217285,40.740234
437280,1.881842,4.352659,1.455675,28.137207,21.606445,25.543213,40.759766
437320,3.495534,5.358223,0.995988,49.163818,29.113770,18.859863,40.744141
437360,5.401319,6.540959,2.370260,21.392822,36.224365,13.458252,40.744141
437400,6.469133,9.730036,2.269703,29.022217,14.373779,19.134521,40.736328
437440,7.603985,11.252748,1.584962,59.661865,28.991699,33.996582,40.726562
437480,5.578490,12.176909,3.773262,51.971436,52.398682,34.240723,40.746094
437520,3.495534,10.572795,6.555324,0.305176,78.125000,21.423340,40.726562
437560,1.881842,11.295844,5.659893,-41.717529,101.989746,-3.265381,40.738281
437600,2.193089,11.856087,3.787627,18.524170,79.986572,3.021240,40.730469
437640,2.978387,9.466674,2.964022,31.585693,46.051025,-0.122070,40.750000
437680,3.112462,5.947197,2.365471,11.016846,54.138184,-1.281738,40.738281
437720,2.619257,3.792415,1.474828,0.305176,54.443359,2.075195,40.751953
437760,2.197877,4.553771,0.617704,-12.939453,58.868408,5.249023,40.744141
437800,2.916138,6.512228,0.287304,0.946045,23.895264,16.784668,40.750000
437840,4.448427,8.743625,0.833182,8.300781,-18.127441,16.357422,40.753906
437880,6.904878,10.951078,1.872266,10.345459,-21.392822,16.845703,40.753906
437920,6.809110,13.120225,1.522712,2.716064,5.554199,0.396729,40.777344
437960,3.821146,12.631808,4.141969,-1.617432,71.350098,-6.195068,40.746094
438000,1.441309,11.798626,5.990293,18.615723,85.174561,3.601074,40.740234
438040,1.192312,9.452309,6.789956,15.747070,68.603516,12.847900,40.736328
438080,2.619257,8.355764,7.024588,21.240234,5.371094,26.641846,40.744141
438120,3.189077,9.002198,5.458780,44.219971,9.521484,51.513672,40.759766
438160,2.178724,7.541735,2.614468,70.007324,31.341553,54.016113,40.744141
438200,1.465251,4.544195,2.308010,60.699463,56.732178,51.116943,40.750000
438240,2.178724,4.022259,2.264915,49.346924,52.246094,41.320801,40.744141
438280,4.496311,5.501875,1.345541,44.342041,39.611816,12.908936,40.765625
438320,6.421249,6.607996,1.225831,37.017822,20.050049,9.887695,40.755859
438360,6.421249,8.403648,1.968034,19.470215,14.190674,11.291504,40.746094
438400,6.004658,11.195287,1.221043,44.403076,13.244629,7.385254,40.773438
438440,7.556100,11.530476,0.723049,65.185547,14.892578,18.402100,40.757812
438480,6.603208,10.601525,3.466804,47.668457,17.395020,30.578613,40.746094
438520,4.577713,7.939173,5.104438,27.160645,18.096924,34.210205,40.757812
438560,3.208230,8.892065,5.679047,-64.331055,71.685791,8.300781,40.746094
438600,4.984728,11.817780,3.208230,-21.728516,20.202637,-4.241943,40.763672
438640,5.655105,10.237606,2.111686,14.190674,-17.547607,-27.038574,40.771484
438680,4.505888,5.985504,2.178724,1.770020,-28.869629,-30.090332,40.761719
438720,2.542642,2.729390,1.532289,-18.646240,-24.993896,-32.379150,40.765625
438760,2.188300,3.251326,0.588974,-36.132812,-16.052246,-28.625488,40.767578
438800,3.098097,5.951985,-0.306458,-25.695801,-28.045654,-23.284912,40.761719
438840,4.448427,8.820239,0.047884,-7.171631,-72.418213,-18.707275,40.779297
438880,6.689400,10.266336,1.484405,-9.704590,-61.279297,-19.104004,40.759766
438920,7.690176,12.502522,0.684742,-8.300781,-31.951904,-31.402588,40.763672
438960,5.750873,11.966220,1.963245,8.575439,16.571045,-30.853271,40.775391
439000,2.437297,9.777920,6.971915,-23.895264,98.785400,-39.733887,40.767578
439040,2.810793,9.725247,7.982268,-21.759033,98.785400,-45.349121,40.763672
439080,5.683835,9.203311,7.407660,-21.697998,-47.790527,-22.064209,40.763672
439120,5.707777,9.945514,5.219360,16.113281,-40.802002,26.733398,40.769531
439160,2.427721,7.589619,2.772485,19.042969,-31.738281,22.491455,40.755859
439200,0.785298,3.734955,2.193089,-11.535645,-42.114258,7.019043,40.734375
439240,1.134852,3.035848,0.660800,-4.608154,-34.942627,-7.476807,40.763672
439280,2.920926,4.946421,1.115698,-2.960205,36.376953,-14.526367,40.765625
439320,4.826711,8.523358,3.428497,8.758545,49.407959,-3.051758,40.755859
439360,6.330269,12.761095,2.925714,60.119629,-19.927979,28.533936,40.771484
439400,8.446744,13.177686,1.479617,63.354492,-36.193848,40.405273,40.753906
439440,10.103531,10.036493,1.177947,47.119141,-11.199951,12.908936,40.759766
439480,6.220136,5.827487,6.900089,-62.286377,32.867432,-9.460449,40.755859
439520,5.003881,5.439626,9.423578,-246.673584,84.869385,-47.454834,40.755859
439560,4.285621,12.018892,6.042965,-72.753906,36.193848,-54.718018,40.757812
439600,1.800440,11.760319,4.424485,17.669678,-50.933838,-40.740967,40.763672
439640,1.039083,7.953538,3.581726,-26.916504,-50.018311,-18.859863,40.761719
439680,1.709460,6.291962,3.524265,-33.966064,-36.834717,-29.052734,40.769531
439720,2.810793,5.621585,3.414132,-23.498535,-38.055420,-27.404785,40.777344
439760,2.911349,5.808333,3.078943,-3.448486,-35.614014,-22.766113,40.757812
439800,2.279280,6.445191,1.987187,4.882812,-51.300049,-26.458740,40.753906
439840,3.418920,8.465898,1.527501,17.547607,-89.447021,-42.694092,40.769531
439880,6.263232,9.050082,4.084508,-0.427246,-81.817627,-37.750244,40.775391
439920,6.766014,9.763555,3.964798,-0.762939,-52.032471,-26.550293,40.765625
439960,4.103662,10.539276,7.182605,-22.003174,54.077148,-11.016846,40.775391
440000,1.235408,10.237606,9.035717,-4.943848,45.837402,-3.417969,40.773438
440040,-0.043096,8.212111,7.766790,-50.872803,-54.290771,-32.745361,40.755859
440080,2.949656,7.474698,7.101202,-37.567139,-95.245361,-17.913818,40.800781
440120,3.816358,8.082825,5.870583,-14.434814,-94.757080,6.347656,40.761719
440160,2.379837,6.268020,3.241749,-3.845215,-106.140137,17.120361,40.779297
440200,1.393425,4.505888,1.742979,-5.828857,-71.197510,8.422852,40.763672
440240,1.719037,4.161122,1.355118,-19.622803,-32.043457,-4.486084,40.765625
440280,3.801992,5.214571,1.853112,-4.211426,-31.463623,-12.695312,40.755859
440320,5.324705,6.890512,3.835511,34.790039,-28.839111,-2.960205,40.759766
440360,5.956774,9.797073,3.787627,32.257080,-37.261963,-1.739502,40.765625
440400,7.876924,11.918336,2.485181,44.433594,-38.604736,11.627197,40.775391
440440,8.049306,12.109872,3.155558,37.902832,-5.615234,18.310547,40.773438
440480,6.665458,9.083601,5.267244,8.453369,-6.256104,20.446777,40.769531
440520,4.548983,6.162675,6.138733,-54.534912,12.573242,11.779785,40.777344
440560,3.064578,8.480263,5.750873,-85.327148,44.311523,-11.779785,40.765625
440600,4.137180,10.855310,4.103662,-21.118164,-11.138916,-12.573242,40.751953
440640,4.783615,9.045294,3.581726,8.209229,-29.357910,-35.980225,40.785156
440680,2.882619,5.252879,3.174711,-24.658203,-18.707275,-33.233643,40.769531
440720,1.465251,3.284845,2.489970,-39.184570,-33.111572,-38.269043,40.775391
440760,1.867477,4.979939,1.561020,-37.292480,-3.662109,-26.336670,40.765625
440800,3.107674,7.958326,0.924162,-11.932373,-22.094727,-25.421143,40.781250
440840,4.697424,9.552865,2.044648,-3.540039,-48.553467,-22.918701,40.773438
440880,6.354211,10.951078,3.265691,3.021240,-37.750244,-23.559570,40.792969
440920,6.584054,11.913548,2.877831,-2.105713,-17.150879,-19.134521,40.775391
440960,4.774038,11.540052,5.157111,-9.582520,53.253174,-7.751465,40.755859
441000,2.188300,10.026917,6.253655,11.383057,63.201904,10.437012,40.765625
441040,0.478840,8.169016,6.732495,-18.829346,21.179199,-4.791260,40.763672
441080,2.145205,7.924808,7.297527,-13.397217,-47.241211,-8.575439,40.773438
441120,3.897760,9.078813,5.544971,12.512207,-50.537109,22.247314,40.773438
441160,3.754108,7.374141,3.260903,30.273438,-39.123535,37.384033,40.775391
441200,1.867477,4.328717,2.580950,5.493164,-11.810303,26.184082,40.779297
441240,0.512359,3.227384,1.493982,-4.913330,-36.560059,11.505127,40.750000
441280,2.566584,4.458004,1.230620,3.784180,17.852783,2.655029,40.750000
441320,5.319916,6.315904,2.657564,7.476807,20.477295,-1.617432,40.771484
441360,6.727707,9.629479,3.399766,5.065918,2.075195,1.708984,40.783203
441400,8.341399,12.143391,2.719813,41.503906,-21.881104,16.448975,40.771484
441440,8.537724,11.463438,2.078167,77.331543,-13.244629,32.409668,40.763672
441480,5.923255,9.184157,4.836287,31.799316,21.972656,27.465820,40.783203
441520,3.093309,6.277597,7.168240,-50.079346,57.098389,15.075684,40.775391
441560,3.509900,9.730036,6.603208,-86.883545,96.374512,-14.709473,40.785156
441600,4.750096,12.358870,5.449203,6.713867,-1.556396,-14.984131,40.759766
441640,4.826711,9.629479,3.021482,12.237549,-2.746582,-28.045654,40.769531
441680,2.853889,4.879383,3.026271,-26.885986,-4.150391,-38.543701,40.789062
441720,1.446098,2.274492,2.322376,-40.008545,-25.695801,-34.545898,40.798828
441760,1.709460,4.084508,0.962469,-37.139893,-7.690430,-30.975342,40.763672
441800,3.198653,7.618350,0.651223,-10.009766,-20.629883,-24.108887,40.802734
441840,4.400543,9.533711,2.212242,5.737305,-70.495605,-19.104004,40.765625
441880,6.746861,10.759542,3.509900,-5.126953,-49.194336,-22.766113,40.787109
441920,7.331046,12.095507,3.332729,-11.352539,-15.991211,-17.883301,40.777344
441960,4.213795,11.722012,5.674258,-13.519287,79.498291,-10.131836,40.783203
442000,1.015141,10.884041,7.350199,0.396729,70.678711,-5.584717,40.781250
442040,0.181959,8.796297,7.110779,-8.514404,14.465332,-3.234863,40.773438
442080,2.044648,7.852982,7.484274,-1.251221,-77.789307,-1.037598,40.779297
442120,3.830723,8.518570,6.100426,9.216309,-63.232422,24.505615,40.818359
442160,3.375824,6.722919,3.471592,22.155762,-72.143555,37.872314,40.789062
442200,1.733402,4.314352,2.312799,12.756348,-59.051514,22.521973,40.794922
442240,0.641646,3.581726,1.264138,8.636475,-35.858154,7.720947,40.759766
442280,2.547431,4.410120,1.412579,28.839111,-6.683350,6.286621,40.816406
442320,5.928043,6.229713,2.384625,45.806885,-3.417969,1.098633,40.775391
442360,6.612785,9.260772,2.422932,25.024414,-11.871338,0.396729,40.785156
442400,8.173804,11.635820,1.388637,32.470703,-8.728027,14.587402,40.794922
442440,8.935161,11.817780,1.182736,79.650879,6.347656,28.228760,40.779297
442480,5.731719,9.490616,4.659117,50.109863,-7.385254,36.376953,40.785156
442520,3.404555,6.914454,6.148310,-27.008057,13.549805,33.874512,40.785156
442560,3.260903,10.735600,6.038177,-111.938477,103.271484,-6.866455,40.771484
442600,4.592079,13.038822,3.423708,-6.256104,-19.073486,-8.728027,40.798828
442640,5.655105,9.476251,2.331953,5.340576,-25.848389,-22.949219,40.789062
442680,4.434062,4.912902,2.676718,-7.476807,-15.563965,-34.332275,40.777344
442720,1.393425,2.432509,1.719037,-24.322510,-17.883301,-37.445068,40.785156
442760,1.326388,3.418920,0.316035,-27.709961,-12.390137,-25.695801,40.796875
442800,3.236961,6.885724,-0.105345,-27.221680,-27.862549,-19.378662,40.798828
442840,5.324705,9.677363,1.058237,-15.655518,-70.068359,-8.361816,40.792969
442880,7.527370,11.827356,1.934515,-10.986328,-41.687012,-9.887695,40.791016
442920,7.474698,13.148955,0.818817,2.746582,-23.254395,-12.054443,40.781250
442960,5.597643,11.645397,3.466804,-2.044678,36.102295,-3.417969,40.794922
443000,1.867477,9.825804,6.569689,2.441406,58.563232,-19.958496,40.783203
443040,1.814805,9.026140,6.900089,-5.676270,21.820068,-8.758545,40.804688
443080,5.046977,8.762778,7.359776,-14.678955,-50.567627,7.385254,40.792969
443120,5.137957,9.141062,5.027823,19.042969,-45.227051,32.104492,40.812500
443160,2.920926,7.268796,1.489193,38.879395,-27.404785,30.639648,40.802734
443200,1.795651,4.299986,1.460463,38.604736,-1.220703,27.618408,40.794922
443240,1.417367,3.399766,1.273715,52.185059,17.364502,13.824463,40.802734
443280,3.050213,4.525041,0.593762,30.975342,15.106201,-15.625000,40.796875
443320,5.391742,6.488286,1.498770,12.756348,12.084961,-8.514404,40.771484
443360,6.885724,9.370906,1.489193,18.737793,-10.742188,6.134033,40.783203
443400,8.599973,11.501745,-0.158017,34.790039,10.162354,17.700195,40.787109
443440,8.599973,11.784261,0.541090,70.800781,30.334473,28.808594,40.808594
443480,6.368577,9.437943,3.840300,47.027588,18.218994,33.935547,40.771484
443520,3.557784,7.177817,4.491522,11.169434,21.789551,35.430908,40.806641
443560,2.643199,11.415554,3.552995,-111.694336,44.128418,-11.596680,40.779297
443600,4.807557,13.704411,2.652776,-0.335693,-10.742188,-2.380371,40.781250
443640,6.392519,9.801862,1.235408,-48.248291,-29.632568,-31.188965,40.785156
443680,4.821922,4.367024,1.522712,-13.977051,-0.732422,-22.735596,40.798828
443720,1.618480,2.451663,0.780510,-36.956787,0.885010,-35.980225,40.787109
443760,1.010353,3.500323,0.167594,-47.912598,7.568359,-25.024414,40.794922
443800,2.647987,6.756437,-0.268151,-35.949707,-2.044678,-20.355225,40.785156
443840,5.066131,9.840169,0.632069,-32.379150,-35.491943,-15.716553,40.794922
443880,8.226477,12.224793,1.211466,-20.019531,-33.477783,-20.721436,40.812500
443920,8.240842,12.966996,0.751779,-11.749268,-14.282227,-23.071289,40.796875
443960,4.951209,11.779472,3.969586,-10.162354,61.828613,-13.610840,40.808594
444000,1.340753,10.563218,6.047753,-1.312256,64.544678,-17.272949,40.800781
444040,1.426944,8.944737,6.330269,-12.023926,37.200928,-8.636475,40.794922
444080,3.366248,8.772355,6.722919,-3.143311,-39.947510,4.821777,40.777344
444120,4.510676,9.538500,5.243302,15.136719,-10.650635,49.407959,40.789062
444160,3.375824,7.536947,2.983175,29.449463,-4.058838,39.337158,40.800781
444200,1.431733,4.458004,1.393425,24.841309,-33.569336,31.555176,40.783203
444240,1.216254,3.150769,1.130063,26.611328,16.265869,13.305664,40.802734
444280,2.561796,3.869030,0.804452,34.301758,9.185791,6.958008,40.798828
444320,5.544971,6.272809,1.532289,22.216797,5.371094,-1.159668,40.783203
444360,6.947973,9.806650,2.154782,5.615234,-4.272461,7.781982,40.777344
444400,7.967903,12.076353,0.967257,29.174805,4.791260,16.174316,40.800781
444440,7.996634,12.143391,1.675941,45.837402,20.111084,28.961182,40.802734
444480,6.205771,9.610326,5.176264,15.777588,29.785156,30.792236,40.794922
444520,4.323928,7.613562,6.483498,-37.261963,67.810059,12.725830,40.796875
444560,3.500323,11.353305,5.463568,-96.649170,53.771973,-12.451172,40.796875
444600,5.477933,12.785037,3.308787,20.050049,-13.732910,-12.695312,40.806641
444640,5.166687,8.599973,2.834735,0.610352,-3.204346,-27.709961,40.779297
444680,3.136404,3.399766,2.628834,-27.435303,-3.051758,-31.951904,40.798828
444720,0.900220,1.762132,1.254562,-40.496826,-18.920898,-32.897949,40.794922
444760,1.771709,4.256891,-0.095768,-38.513184,3.967285,-22.827148,40.792969
444800,3.347094,8.173804,0.229843,-16.143799,-35.278320,-16.510010,40.800781
444840,5.051765,10.587160,2.068590,6.591797,-42.480469,-14.038086,40.816406
444880,7.364564,12.191275,2.667141,-1.556396,-20.904541,-27.679443,40.798828
444920,6.722919,12.947843,2.647987,-13.702393,10.101318,-31.280518,40.806641
444960,4.299986,11.971008,5.837064,6.347656,78.338623,-3.997803,40.792969
445000,1.953669,9.318233,6.325481,11.291504,51.300049,4.760742,40.806641
445040,2.039860,7.766790,7.450756,-20.843506,22.583008,-16.876221,40.794922
445080,3.782839,8.116343,7.594408,-13.366699,-28.656006,5.065918,40.796875
445120,3.801992,8.408437,5.195418,12.573242,-52.734375,33.966064,40.828125
445160,2.547431,6.172252,2.609680,24.810791,-44.281006,39.093018,40.804688
445200,1.154005,3.500323,1.982399,6.164551,-19.012451,21.392822,40.810547
445240,0.723049,3.184288,0.976834,5.401611,-0.244141,-1.129150,40.802734
445280,3.605668,5.195418,1.273715,5.645752,29.571533,-4.974365,40.802734
445320,6.402095,7.685388,2.547431,27.526855,-9.124756,-0.732422,40.779297
445360,7.220912,10.328587,2.992752,46.905518,-35.339355,18.157959,40.808594
445400,8.508993,11.971008,1.872266,66.802979,-9.613037,19.836426,40.783203
445440,7.603985,11.597513,3.050213,54.107666,15.014648,29.724121,40.792969
445480,5.458780,8.212111,5.966351,14.587402,24.627686,23.315430,40.800781
445520,3.993528,6.962338,5.798757,-47.698975,54.443359,3.570557,40.783203
445560,3.744531,11.123461,4.888960,-55.419922,32.470703,-6.072998,40.802734
445600,5.468357,12.435484,3.447650,29.388428,-14.831543,-15.228271,40.794922
445640,4.649539,8.231265,2.815581,-2.960205,-12.847900,-25.390625,40.816406
445680,2.882619,3.418920,2.370260,-31.616211,-13.488770,-32.501221,40.804688
445720,1.335965,2.437297,1.201889,-41.625977,-41.442871,-28.045654,40.808594
445760,1.905785,4.932055,-0.134075,-38.421631,-5.340576,-21.392822,40.796875
445800,3.241749,8.145074,0.435745,-22.827148,-26.824951,-20.812988,40.802734
445840,5.415684,10.237606,2.264915,-8.483887,-56.732178,-14.587402,40.806641
445880,7.771579,12.344504,2.384625,0.610352,-34.271240,-26.947021,40.785156
445920,7.163452,12.401965,1.498770,-4.852295,-26.641846,-24.353027,40.798828
445960,4.017470,10.802638,4.276044,-2.593994,60.089111,-6.958008,40.802734
446000,1.493982,10.160992,6.569689,-5.554199,84.686279,-10.528564,40.802734
446040,1.814805,8.609550,6.866570,-14.739990,26.397705,-6.896973,40.808594
446080,3.643975,8.365341,6.924031,-1.007080,-59.265137,3.479004,40.794922
446120,4.242526,9.045294,4.625597,19.531250,-37.780762,37.078857,40.800781
446160,2.561796,6.378153,2.748544,23.834229,-26.702881,40.344238,40.812500
446200,1.120486,3.591303,1.924938,12.847900,-34.881592,24.322510,40.792969
446240,1.125275,3.600879,1.297657,10.925293,15.319824,11.566162,40.808594
446280,3.902549,5.430049,0.924162,25.848389,5.981445,5.187988,40.804688
446320,6.770802,6.756437,1.915361,19.409180,-11.871338,-0.946045,40.804688
446360,7.129933,9.514558,2.020706,12.969971,-21.087646,0.457764,40.794922
446400,7.900866,11.875240,1.173159,33.691406,-7.568359,10.406494,40.806641
446440,7.833828,11.808203,2.456451,39.367676,5.920410,26.306152,40.826172
446480,6.196194,9.112331,5.161899,17.028809,8.117676,36.499023,40.798828
446520,4.074931,7.460332,5.090073,-18.676758,24.963379,21.179199,40.792969
446560,2.920926,10.481815,4.678270,-86.669922,50.445557,-6.439209,40.806641
446600,4.730943,12.167333,3.059790,-4.486084,-15.472412,-10.528564,40.806641
446640,5.104438,9.169792,2.475605,-3.356934,-31.555176,-28.869629,40.808594
446680,4.276044,4.467580,2.489970,-14.251709,-19.195557,-29.388428,40.800781
446720,1.561020,2.571373,1.503559,-31.616211,-30.151367,-25.207520,40.804688
446760,1.278504,4.007894,0.282516,-36.712646,-13.000488,-15.594482,40.806641
446800,3.002329,6.708553,-0.387861,-17.242432,-33.721924,-8.636475,40.810547
446840,4.869806,8.992621,0.718261,-7.751465,-66.436768,-11.627197,40.826172
446880,7.196970,10.544065,1.551443,-11.840820,-48.034668,-16.326904,40.822266
446920,7.757214,12.186486,0.699107,-13.305664,-25.268555,-22.705078,40.812500
446960,5.171476,12.368446,4.271256,-7.934570,52.795410,-28.533936,40.812500
447000,2.801216,10.649409,6.325481,4.974365,51.666260,-27.374268,40.826172
447040,3.543418,8.877700,6.991069,-18.676758,31.463623,-14.434814,40.818359
447080,5.061342,9.476251,7.163452,-1.098633,-18.432617,5.950928,40.808594
447120,4.410120,9.725247,4.697424,26.245117,-18.127441,50.506592,40.783203
447160,2.633622,7.067683,2.451663,38.055420,-4.241943,41.412354,40.806641
447200,0.565032,3.591303,1.292869,21.820068,-12.145996,23.681641,40.810547
447240,0.531513,2.379837,1.249773,23.925781,26.336670,17.150879,40.830078
447280,3.241749,4.299986,0.986411,36.987305,24.475098,9.613037,40.808594
447320,6.756437,7.264008,1.412579,18.951416,16.235352,-6.072998,40.843750
447360,7.680599,10.740389,1.805228,15.136719,3.356934,6.591797,40.816406
447400,8.848969,12.004527,0.311246,46.630859,22.247314,16.845703,40.822266
447440,7.551312,10.927136,1.843535,60.302734,22.277832,39.581299,40.794922
447480,4.788404,7.881712,6.205771,-1.586914,24.902344,32.073975,40.810547
447520,4.141969,8.561666,6.588843,-87.066650,93.566895,4.699707,40.812500
447560,4.797980,13.072341,4.898537,-70.159912,38.909912,-8.331299,40.812500
447600,6.579266,12.694057,3.299210,39.978027,-26.000977,-15.045166,40.818359
447640,4.888960,7.647080,2.806004,6.439209,-31.402588,-32.836914,40.806641
447680,2.504335,2.715025,2.442086,-25.817871,-30.548096,-39.520264,40.806641
447720,0.794875,1.470040,1.479617,-55.328369,-34.484863,-37.933350,40.802734
447760,2.030283,4.156334,-0.306458,-47.088623,-18.127441,-26.855469,40.814453
447800,3.533842,8.427590,-0.162806,-15.899658,-42.541504,-15.716553,40.818359
447840,5.267244,10.879252,2.006341,3.601074,-65.856934,-6.561279,40.798828
447880,8.140285,12.315774,2.006341,-4.577637,-31.311035,-14.923096,40.808594
447920,6.885724,12.990938,2.753332,-7.385254,26.824951,-21.820068,40.826172
447960,3.687071,11.860875,6.378153,12.695312,85.296631,-21.240234,40.802734
448000,1.407791,9.686940,6.478710,-5.004883,75.988770,-8.331299,40.808594
448040,2.873042,8.327033,7.546524,-9.155273,-0.701904,-4.943848,40.816406
448080,3.902549,9.131485,6.895301,7.812500,-37.078857,24.200439,40.835938
448120,3.251326,8.293514,4.012682,28.686523,-17.211914,47.485352,40.839844
448160,1.781286,5.477933,2.082955,33.081055,-24.627686,40.161133,40.822266
448200,0.890643,2.935291,1.125275,31.250000,-7.507324,23.254395,40.826172
448240,1.556231,3.045424,1.331176,32.745361,20.935059,15.197754,40.812500
448280,5.224148,5.319916,1.235408,36.132812,19.958496,-3.997803,40.820312
448320,7.264008,8.461109,1.991976,21.881104,-8.636475,-0.518799,40.812500
448360,7.527370,10.730812,1.987187,13.092041,-0.518799,12.359619,40.828125
448400,8.422802,11.669339,0.828394,45.562744,17.700195,22.064209,40.812500
448440,7.240066,11.027693,2.782062,42.236328,15.533447,35.827637,40.822266
448480,5.066131,7.790732,5.420473,8.636475,9.796143,35.217285,40.828125
448520,3.696647,8.446744,5.750873,-69.152832,66.009521,7.659912,40.828125
448560,4.185065,12.421119,4.299986,-72.784424,34.790039,-4.699707,40.826172
448600,5.731719,12.272678,3.064578,18.249512,-35.186768,-23.834229,40.851562
448640,5.248090,7.508216,2.686294,-0.854492,-23.376465,-36.926270,40.828125
448680,2.557007,2.882619,2.293645,-19.042969,-32.531738,-36.804199,40.845703
448720,0.699107,2.073379,1.067814,-52.947998,-31.311035,-32.470703,40.822266
448760,2.068590,4.865018,-0.239420,-42.419434,-0.885010,-18.280029,40.833984
448800,3.490746,8.508993,-0.119710,-15.197754,-37.414551,-6.683350,40.818359
448840,5.444415,10.204087,1.924938,-8.941650,-53.222656,-8.880615,40.830078
448880,8.226477,11.640609,2.087744,-18.005371,-20.874023,-23.162842,40.837891
448920,7.546524,12.751518,1.024718,-0.152588,-25.787354,-20.660400,40.826172
448960,4.050989,11.511322,4.400543,9.063721,49.011230,-7.141113,40.818359
449000,1.594538,10.438720,5.990293,0.610352,64.727783,-15.411377,40.828125
449040,2.494758,8.820239,6.943185,-10.437012,29.510498,-12.115479,40.833984
449080,4.390966,8.968679,6.995857,5.249023,-41.290283,11.108398,40.810547
449120,4.156334,8.992621,4.572925,30.426025,-22.186279,54.321289,40.835938
449160,2.537854,6.459556,2.432509,43.853760,2.960205,48.339844,40.822266
449200,0.339977,3.428497,1.565808,23.803711,8.880615,26.580811,40.830078
449240,0.210690,2.992752,1.604115,22.186279,41.717529,13.610840,40.837891
449280,4.558560,5.080496,0.775721,30.364990,28.625488,0.396729,40.822266
449320,7.647080,7.043741,1.632846,15.991211,10.711670,2.105713,40.845703
449360,7.091625,9.888053,2.236184,6.927490,0.518799,4.791260,40.826172
449400,7.881712,11.956643,0.991199,33.111572,11.444092,8.911133,40.822266
449440,7.800309,12.071565,2.236184,35.827637,14.678955,28.045654,40.837891
449480,6.258443,9.356541,5.449203,8.972168,29.663086,36.193848,40.837891
449520,4.290410,7.987057,5.889736,-35.034180,48.645020,6.652832,40.822266
449560,3.356671,11.161768,5.248090,-91.979980,51.574707,-18.524170,40.820312
449600,5.219360,12.205640,3.260903,32.348633,3.631592,-8.514404,40.826172
449640,4.429273,8.063671,2.896984,-0.762939,-15.472412,-26.641846,40.847656
449680,2.552219,3.361459,2.719813,-15.502930,-21.820068,-29.174805,40.828125
449720,0.708684,2.188300,1.479617,-38.299561,-3.021240,-23.895264,40.841797
449760,1.742979,4.587290,0.081403,-32.287598,16.754150,-14.099121,40.814453
449800,3.562572,7.829040,0.086191,-14.831543,-18.157959,-12.420654,40.824219
449840,5.568913,10.146626,2.111686,1.098633,-43.395996,-11.505127,40.812500
449880,8.092402,12.469003,2.370260,3.417969,-21.423340,-21.331787,40.837891
449920,6.837840,13.153744,2.355895,-8.605957,25.360107,-29.602051,40.804688
