MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
509160,3.849876,-1.369483,-4.237737,9.460449,-10.742188,-29.632568,40.808594
509200,4.750096,-0.852336,-3.500323,5.950928,-1.434326,-18.188477,40.835938
509240,6.904878,0.220267,-3.715801,11.810303,6.378174,-6.683350,40.849609
509280,8.336611,0.435745,-4.357447,14.801025,24.017334,5.798340,40.839844
509320,8.916007,-0.019154,-5.640739,12.084961,18.188477,-7.476807,40.832031
509360,10.266336,-1.091756,-5.564125,14.434814,23.162842,-27.648926,40.832031
509400,11.453861,-1.584962,-3.988740,41.351318,79.986572,-49.285889,40.828125
509440,11.937490,-1.115698,-5.185841,51.544189,77.606201,-44.006348,40.837891
509480,10.160992,0.392649,-7.915231,23.193359,-10.223389,-26.000977,40.833984
509520,6.842628,0.282516,-7.972692,50.079346,-91.583252,-10.528564,40.845703
509560,6.823475,-3.179500,-6.660669,28.839111,-68.420410,-1.953125,40.853516
509600,10.122684,-3.078943,-5.693412,14.160156,2.349854,14.831543,40.832031
509640,9.102755,-1.546654,-5.904101,11.047363,-13.336182,28.869629,40.853516
509680,6.406884,-0.234632,-4.989516,14.709473,-27.038574,33.477783,40.830078
509720,4.596867,-0.138864,-3.969586,-1.831055,-31.402588,30.426025,40.851562
509760,4.955997,-1.063026,-3.596091,-13.397217,-19.836426,22.613525,40.843750
509800,6.512228,-1.948880,-3.720589,-19.500732,4.882812,8.666992,40.806641
509840,8.049306,-2.178724,-3.715801,-21.209717,24.688721,-0.946045,40.810547
509880,8.973468,-1.704672,-4.481946,-18.096924,14.404297,-0.244141,40.837891
509920,10.165780,-1.704672,-4.865018,-14.739990,12.756348,13.031006,40.822266
509960,11.123461,-1.048660,-4.458004,-28.076172,21.850586,25.512695,40.824219
510000,11.099519,-1.144428,-6.229713,-10.742188,0.030518,11.047363,40.833984
510040,9.840169,-3.682282,-7.996634,15.075684,-10.925293,-3.875732,40.822266
510080,6.708553,-3.730166,-7.900866,16.204834,-21.789551,5.126953,40.832031
510120,5.291186,-2.509123,-8.394072,-3.082275,-20.996094,5.218506,40.826172
510160,6.708553,-2.351106,-8.020576,-15.106201,-3.967285,-15.136719,40.832031
510200,7.608773,-2.796427,-6.148310,-10.803223,13.183594,-24.475098,40.816406
510240,6.191406,-2.087744,-4.793192,16.418457,3.753662,-33.660889,40.841797
510280,4.371812,-1.388637,-4.458004,25.207520,-36.987305,-29.418945,40.832031
510320,4.984728,-0.814029,-4.165911,18.066406,-31.616211,-18.463135,40.828125
510360,7.268796,-0.215478,-4.491522,20.812988,-15.258789,-5.004883,40.816406
510400,8.398860,0.028730,-4.860229,23.712158,6.225586,-2.838135,40.822266
510440,8.552089,-0.387861,-5.453991,23.284912,15.991211,-16.876221,40.824219
510480,9.878476,-0.651223,-5.937620,18.829346,4.852295,-25.268555,40.851562
510520,10.912771,-0.545878,-5.430049,28.259277,17.730713,-40.710449,40.857422
510560,11.080365,-0.545878,-6.296751,24.475098,39.855957,-45.379639,40.835938
510600,9.720459,-0.057461,-7.982268,36.682129,13.854980,-28.411865,40.830078
510640,6.842628,-1.570596,-8.384495,51.330566,-28.228760,-19.470215,40.835938
510680,6.766014,-4.836287,-6.957550,23.468018,-47.271729,-5.462646,40.816406
510720,8.872911,-3.921702,-5.990293,20.233154,3.387451,9.765625,40.828125
510760,8.049306,-1.977611,-5.928043,29.144287,-23.773193,19.805908,40.828125
510800,6.263232,-0.617704,-4.879383,27.893066,-30.303955,17.181396,40.830078
510840,4.616021,-0.627281,-3.902549,9.216309,-24.291992,13.153076,40.841797
510880,5.114015,-1.426944,-3.567361,0.671387,-16.815186,8.148193,40.818359
510920,6.588843,-1.857901,-4.036624,-9.124756,5.401611,-2.563477,40.833984
510960,7.905654,-1.982399,-4.036624,-18.920898,27.832031,-4.089355,40.841797
511000,8.614338,-1.441309,-4.630386,-30.578613,24.871826,3.143311,40.832031
511040,10.285490,-1.024718,-5.492299,-27.740479,20.751953,11.871338,40.835938
511080,11.717223,-1.584962,-5.607220,-24.688721,7.080078,30.914307,40.841797
511120,11.013328,-2.806004,-7.872135,10.833740,-26.489258,17.181396,40.826172
511160,8.528147,-4.572925,-7.441179,11.932373,-2.471924,2.227783,40.814453
511200,4.893748,-3.466804,-8.097190,7.446289,-23.651123,9.002686,40.835938
511240,4.702212,-2.398990,-8.987833,-9.887695,-21.453857,-0.122070,40.818359
511280,6.469133,-2.858677,-7.642292,-21.942139,-2.807617,-14.801025,40.818359
511320,7.254431,-2.398990,-5.880159,-8.514404,14.434814,-31.341553,40.828125
511360,5.257667,-1.709460,-5.090073,7.049561,-6.256104,-31.921387,40.835938
511400,4.453215,-1.278504,-4.635174,6.195068,-18.890381,-20.782471,40.833984
511440,5.813122,-0.933739,-4.520253,5.523682,-12.664795,-12.237549,40.841797
511480,7.608773,-0.565032,-4.797980,12.023926,5.493164,-5.279541,40.835938
511520,7.805098,-0.392649,-5.348647,15.930176,18.341064,-8.972168,40.847656
511560,8.413225,-0.502782,-6.181829,19.622803,1.007080,-21.820068,40.832031
511600,9.777920,-0.679953,-6.224925,28.747559,-1.190186,-39.093018,40.828125
511640,10.146626,-1.254562,-5.698200,38.757324,21.728516,-53.375244,40.822266
511680,9.964667,-1.388637,-7.201759,44.342041,31.066895,-48.034668,40.816406
511720,8.231265,-1.312023,-9.112331,71.136475,-7.995605,-31.677246,40.828125
511760,6.181829,-4.089296,-8.623915,70.434570,-51.269531,-31.066895,40.810547
511800,7.153875,-5.765238,-6.799533,63.873291,-29.510498,-19.073486,40.816406
511840,7.939173,-3.758897,-6.555324,66.375732,-12.512207,-18.768311,40.826172
511880,7.359776,-1.570596,-6.220136,73.242188,-38.726807,-19.073486,40.806641
511920,5.645528,-0.478840,-5.142745,55.511475,-33.599854,-19.195557,40.830078
511960,4.797980,-1.177947,-3.950433,40.496826,-24.780273,-17.944336,40.833984
512000,5.640739,-2.039860,-3.739743,28.686523,-4.943848,-21.331787,40.833984
512040,6.775591,-1.881842,-3.734955,10.650635,32.867432,-22.857666,40.826172
512080,8.015787,-1.513135,-3.936068,-9.368896,48.706055,-19.836426,40.837891
512120,9.964667,-0.694318,-5.176264,-3.753662,25.177002,-26.550293,40.847656
512160,11.602302,-1.221043,-4.908113,-10.559082,30.670166,-6.256104,40.822266
512200,10.884041,-1.326388,-5.793968,5.706787,2.746582,-2.960205,40.828125
512240,8.628703,-3.342306,-7.910442,32.775879,-40.100098,-8.453369,40.841797
512280,6.464345,-3.519476,-6.995857,8.453369,-10.009766,-4.333496,40.837891
512320,6.617573,-2.715025,-8.441956,-4.211426,-16.174316,-12.084961,40.820312
512360,8.609550,-2.916138,-8.020576,-10.467529,7.873535,-34.179688,40.818359
512400,7.819463,-2.815581,-6.138733,-11.230469,13.824463,-35.552979,40.818359
512440,5.142745,-1.685518,-5.051765,-5.218506,2.532959,-28.442383,40.818359
512480,4.568137,-0.608127,-4.525041,-7.415771,-16.845703,-13.092041,40.824219
512520,6.033388,0.119710,-4.232949,-11.840820,0.854492,7.751465,40.841797
512560,7.963115,0.679953,-4.185065,-7.263184,15.319824,21.148682,40.824219
512600,8.068460,0.335188,-4.410120,-9.613037,27.526855,19.165039,40.818359
512640,8.250419,-0.301669,-5.319916,-9.826660,10.589600,6.042480,40.835938
512680,9.548077,-0.833182,-5.171476,0.610352,18.218994,-10.375977,40.814453
512720,11.066000,-1.235408,-3.687071,31.158447,58.624268,-28.594971,40.822266
512760,11.319786,-1.120486,-5.185841,29.083252,59.753418,-29.632568,40.828125
512800,10.491392,0.110133,-8.034941,3.692627,5.859375,-16.204834,40.810547
512840,7.838616,-0.684742,-8.231265,36.468506,-46.508789,-10.742188,40.822266
512880,7.345411,-3.854665,-7.072472,22.949219,-48.797607,3.295898,40.828125
512920,9.504981,-3.356671,-5.693412,15.502930,-15.869141,21.240234,40.806641
512960,8.312668,-1.321599,-5.396531,22.033691,-33.782959,37.567139,40.824219
513000,5.391742,-0.368707,-4.434062,21.331787,-40.618896,33.966064,40.818359
513040,4.448427,-0.507571,-3.653552,-0.244141,-41.137695,23.651123,40.826172
513080,5.942409,-1.561020,-3.725378,-8.941650,-25.787354,15.106201,40.826172
513120,7.738060,-2.001553,-4.041412,-20.660400,8.392334,10.009766,40.839844
513160,8.465898,-1.776498,-4.094085,-20.874023,24.017334,4.119873,40.828125
513200,8.633492,-1.671153,-4.520253,-18.463135,11.230469,6.652832,40.826172
513240,9.093178,-2.039860,-4.922479,-16.662598,8.544922,21.270752,40.849609
513280,10.462662,-1.561020,-4.410120,-29.571533,23.925781,24.719238,40.826172
513320,11.319786,-1.120486,-3.787627,-47.943115,55.541992,22.674561,40.822266
513360,9.222465,-2.451663,-4.797980,-35.705566,51.055908,3.723145,40.808594
513400,6.919243,-3.912126,-10.093954,22.125244,-67.840576,12.939453,40.832031
513440,6.689400,-2.231396,-8.925584,20.385742,-39.764404,16.448975,40.816406
513480,7.129933,-1.335965,-9.150639,-26.336670,-24.566650,16.418457,40.810547
513520,8.374918,-1.671153,-8.690952,-33.691406,-0.854492,-25.360107,40.818359
513560,7.268796,-2.456451,-6.200983,6.439209,-8.972168,-27.069092,40.832031
513600,3.974375,-2.461239,-4.759673,3.509521,-35.186768,-29.541016,40.822266
513640,3.663129,-1.446098,-3.691859,1.678467,-23.376465,-24.597168,40.837891
513680,5.382165,0.047884,-4.304775,-11.230469,-21.270752,-18.157959,40.828125
513720,8.652645,1.302446,-4.955997,1.831055,0.030518,-7.385254,40.822266
513760,10.797850,0.320823,-6.110003,-6.927490,26.245117,-13.763428,40.837891
513800,10.884041,-0.790087,-6.416461,-24.383545,56.365967,-20.538330,40.841797
513840,11.597513,-1.297657,-5.880159,-1.892090,91.125488,-30.548096,40.832031
513880,10.917560,-1.086968,-7.158663,38.269043,41.870117,-36.499023,40.830078
513920,7.766790,-0.062249,-8.078036,66.680908,-32.653809,-12.603760,40.826172
513960,3.931279,-1.335965,-8.690952,64.544678,-70.983887,6.408691,40.812500
514000,7.268796,-4.137180,-8.145074,19.714355,-35.888672,5.432129,40.812500
514040,10.050858,-3.476381,-6.521805,34.545898,2.655029,4.150391,40.824219
514080,7.196970,-1.666364,-5.736507,37.261963,-15.838623,13.000488,40.841797
514120,4.347870,-0.545878,-4.807557,40.954590,-50.994873,12.145996,40.828125
514160,4.065354,-0.354342,-3.912126,34.057617,-62.927246,6.439209,40.845703
514200,5.056554,-1.197101,-3.787627,25.482178,-41.412354,-0.915527,40.832031
514240,6.833052,-1.881842,-4.295198,9.246826,1.953125,-12.298584,40.837891
514280,8.681376,-2.494758,-5.267244,-2.380371,14.343262,-3.906250,40.820312
514320,10.548853,-2.063802,-6.703765,0.061035,-0.579834,16.723633,40.828125
514360,11.544841,-1.594538,-6.995857,-14.739990,18.585205,15.960693,40.814453
514400,10.395624,-3.907337,-8.135497,2.838135,8.331299,1.892090,40.812500
514440,8.628703,-4.400543,-8.978256,17.700195,8.728027,-15.319824,40.830078
514480,4.702212,-3.763685,-8.418014,7.904053,-21.759033,-0.610352,40.822266
514520,3.586514,-1.661576,-8.427590,-18.310547,-12.084961,-0.335693,40.828125
514560,5.319916,-1.292869,-8.585608,-38.970947,11.993408,-11.322021,40.824219
514600,6.756437,-2.116474,-6.842628,-31.616211,15.411377,-23.590088,40.826172
514640,5.554548,-2.130840,-4.721366,-13.366699,15.686035,-30.242920,40.822266
514680,3.955221,-1.613692,-4.323928,-5.004883,-7.904053,-22.888184,40.828125
514720,4.836287,-0.526724,-4.338294,-7.904053,-6.347656,-10.284424,40.822266
514760,6.368577,0.196325,-4.908113,1.861572,9.155273,-0.976562,40.814453
514800,7.412448,-0.220267,-5.621585,11.962891,14.617920,-5.035400,40.826172
514840,8.863335,-0.727837,-6.493075,5.523682,-0.244141,-17.913818,40.810547
514880,10.357317,-1.168370,-6.991069,1.373291,18.188477,-34.606934,40.824219
514920,11.607090,-1.144428,-6.684611,0.640869,52.886963,-43.823242,40.843750
514960,11.281479,0.469264,-7.556100,22.735596,44.219971,-34.515381,40.804688
515000,8.801085,0.833182,-8.221688,52.795410,-12.542725,-13.610840,40.839844
515040,4.108450,-0.593762,-8.556877,55.389404,-59.112549,14.648438,40.826172
515080,5.798757,-3.648763,-8.489840,18.188477,-34.545898,20.355225,40.828125
515120,9.327810,-3.620033,-6.435614,17.364502,6.530762,17.547607,40.802734
515160,6.928820,-1.776498,-6.042965,20.538330,-13.366699,21.514893,40.808594
515200,4.309563,-0.550666,-5.200206,15.533447,-23.773193,26.214600,40.804688
515240,4.170700,-0.603339,-4.213795,16.143799,-49.346924,16.998291,40.826172
515280,5.602432,-1.450886,-4.027047,9.826660,-27.404785,9.368896,40.835938
515320,6.689400,-2.035071,-4.290410,-1.434326,9.948730,0.213623,40.822266
515360,7.618350,-2.250550,-4.946421,-13.183594,22.399902,4.547119,40.820312
515400,8.949526,-2.298434,-6.062119,-16.235352,15.411377,21.850586,40.812500
515440,10.515334,-1.690306,-7.335834,-10.314941,7.446289,24.871826,40.812500
515480,10.903194,-3.217807,-8.604761,-1.220703,-13.702393,26.214600,40.804688
515520,10.261548,-3.672705,-8.801085,7.965088,3.753662,-5.004883,40.802734
515560,5.487510,-4.266468,-8.221688,2.624512,-2.288818,-8.636475,40.828125
515600,3.380613,-2.791639,-8.384495,-18.188477,-13.824463,6.652832,40.806641
515640,4.616021,-1.647211,-8.877700,-33.569336,-1.190186,-1.708984,40.826172
515680,6.335058,-1.853112,-7.809886,-40.588379,14.465332,-7.446289,40.822266
515720,6.114791,-1.877054,-5.564125,-26.824951,21.545410,-21.667480,40.837891
515760,4.242526,-1.522712,-4.510676,-10.314941,-15.930176,-20.019531,40.812500
515800,4.204218,-0.526724,-4.328717,-11.535645,-20.385742,-8.300781,40.822266
515840,5.861006,0.205901,-4.994305,-7.781982,-7.568359,5.889893,40.826172
515880,7.489063,-0.229843,-5.377377,3.417969,16.113281,7.141113,40.816406
515920,8.231265,-1.000776,-6.119579,3.601074,23.895264,-10.620117,40.820312
515960,9.916783,-0.794875,-7.321469,-12.847900,23.590088,-20.843506,40.820312
516000,11.530476,-0.723049,-7.139510,3.692627,47.790527,-26.641846,40.826172
516040,10.836157,-0.900220,-7.086837,14.221191,64.117432,-33.538818,40.832031
516080,8.657434,0.081403,-8.341399,44.281006,-1.281738,-14.312744,40.822266
516120,4.807557,-0.790087,-8.911219,45.684814,-37.322998,-1.495361,40.822266
516160,5.813122,-3.643975,-8.772355,1.983643,-38.970947,2.227783,40.826172
516200,9.193734,-3.658340,-6.584054,25.939941,13.916016,6.591797,40.808594
516240,6.856994,-1.900996,-6.081272,24.963379,-7.690430,13.824463,40.828125
516280,3.960010,-0.967257,-5.013458,23.986816,-22.918701,21.270752,40.820312
516320,3.773262,-1.086968,-3.945644,20.477295,-39.794922,8.666992,40.810547
516360,5.377377,-1.312023,-4.003105,13.946533,-32.379150,3.326416,40.822266
516400,6.584054,-1.762132,-4.333505,8.331299,-6.347656,-1.129150,40.808594
516440,8.097190,-1.982399,-4.764462,-8.239746,15.716553,5.004883,40.818359
516480,9.835381,-1.551443,-6.445191,-17.303467,13.549805,11.566162,40.816406
516520,11.563994,-1.656788,-7.378930,-11.566162,13.671875,19.775391,40.820312
516560,10.500969,-3.643975,-8.911219,7.324219,-14.831543,11.810303,40.837891
516600,9.452309,-4.343082,-8.781932,5.981445,5.859375,-17.150879,40.818359
516640,5.094861,-4.362236,-8.087613,-9.826660,9.307861,-3.509521,40.828125
516680,4.003105,-2.097321,-8.858546,-31.738281,21.820068,5.920410,40.810547
516720,5.789180,-1.163582,-8.848969,-43.487549,35.186768,-5.096436,40.818359
516760,6.397307,-1.747767,-6.727707,-33.264160,31.555176,-16.510010,40.832031
516800,5.070919,-1.680730,-4.601655,-10.528564,13.549805,-23.223877,40.812500
516840,3.691859,-1.216254,-4.323928,-3.570557,-18.798828,-18.585205,40.837891
516880,5.185841,-0.459687,-4.165911,-5.493164,-13.214111,-7.995605,40.808594
516920,7.264008,0.277727,-4.496311,1.007080,6.134033,5.462646,40.791016
516960,7.556100,-0.172383,-5.281609,4.394531,26.641846,-2.624512,40.816406
517000,8.925584,-0.833182,-5.918467,-3.021240,22.521973,-11.993408,40.785156
517040,11.195287,-0.512359,-6.095637,2.410889,41.137695,-23.284912,40.818359
517080,12.176909,-0.263362,-5.573701,21.759033,71.807861,-32.348633,40.824219
517120,11.276690,0.210690,-6.344635,27.557373,73.455811,-24.780273,40.802734
517160,8.480263,0.617704,-8.422802,27.435303,-25.299072,-4.547119,40.806641
517200,5.635951,-0.847547,-8.221688,44.219971,-70.098877,8.911133,40.806641
517240,7.431602,-3.643975,-7.953538,-1.159668,-43.762207,18.371582,40.808594
517280,9.955091,-3.323152,-5.607220,8.239746,8.544922,20.233154,40.798828
517320,7.220912,-1.326388,-5.147533,14.739990,-23.529053,28.076172,40.810547
517360,3.926491,-0.565032,-4.343082,20.416260,-31.585693,30.090332,40.814453
517400,3.988740,-0.545878,-3.768473,5.493164,-41.656494,23.010254,40.802734
517440,5.817910,-1.561020,-3.711013,-1.708984,-16.540527,13.366699,40.818359
517480,7.331046,-2.217031,-3.902549,-2.990723,11.291504,-2.929688,40.802734
517520,8.183381,-2.030283,-4.453215,-20.507812,20.538330,2.349854,40.816406
517560,9.284714,-1.757344,-5.559336,-17.944336,12.725830,14.801025,40.800781
517600,11.329363,-1.407791,-6.042965,-19.439697,9.796143,29.754639,40.812500
517640,11.516110,-2.082955,-7.053318,-12.115479,-10.406494,24.139404,40.818359
517680,10.400413,-3.658340,-9.375694,29.815674,-22.888184,-7.263184,40.820312
517720,6.172252,-5.171476,-7.953538,21.392822,-28.137207,2.563477,40.812500
517760,3.734955,-4.175488,-7.287950,-10.528564,-26.458740,23.406982,40.814453
517800,6.009446,-1.546654,-8.619126,-33.691406,19.470215,-16.632080,40.810547
517840,7.776367,-2.078167,-7.814674,-33.386230,42.144775,-21.911621,40.820312
517880,5.324705,-3.035848,-5.027823,-27.404785,37.078857,-34.301758,40.806641
517920,4.199430,-1.412579,-3.663129,7.537842,9.002686,-27.099609,40.806641
517960,4.357447,0.177171,-3.749320,-0.762939,6.011963,-24.932861,40.800781
518000,6.359000,-0.172383,-4.553771,13.275146,-12.481689,-2.471924,40.816406
518040,7.661446,-0.541090,-4.831499,16.052246,1.281738,-0.396729,40.828125
518080,8.389283,-0.909797,-5.272032,6.439209,-2.044678,-7.476807,40.814453
518120,9.753978,-0.651223,-6.047753,-7.995605,6.988525,-24.688721,40.806641
518160,11.286267,-0.387861,-6.440403,-8.270264,20.538330,-30.975342,40.796875
518200,12.421119,-0.450110,-7.522582,6.042480,29.510498,-37.597656,40.808594
518240,10.783484,-0.383072,-8.188169,24.688721,20.324707,-22.399902,40.822266
518280,5.315128,-1.814805,-7.939173,12.908936,7.019043,-1.068115,40.806641
518320,5.176264,-4.520253,-7.493851,-6.744385,-54.016113,11.108398,40.800781
518360,8.374918,-2.997540,-5.784391,17.730713,-30.242920,17.944336,40.810547
518400,7.694964,-0.746991,-5.803545,36.132812,-63.415527,16.937256,40.802734
518440,5.401319,-0.885855,-4.501099,27.526855,-35.583496,26.428223,40.818359
518480,4.821922,-1.709460,-3.758897,21.118164,-45.501709,20.263672,40.820312
518520,6.157887,-1.776498,-3.907337,18.402100,-29.846191,9.643555,40.806641
518560,7.086837,-1.738190,-4.228160,4.150391,6.927490,-1.647949,40.808594
518600,8.092402,-2.173935,-4.405331,-9.765625,23.681641,1.312256,40.804688
518640,9.706094,-2.073379,-5.880159,-15.655518,6.622314,9.124756,40.806641
518680,10.994174,-2.092532,-6.531382,-15.075684,28.350830,18.524170,40.806641
518720,10.328587,-3.615245,-8.963891,13.549805,-16.387939,3.417969,40.830078
518760,8.834604,-4.185065,-9.251195,21.881104,4.364014,-24.566650,40.806641
518800,4.534618,-3.734955,-8.939949,1.983643,-14.617920,-0.946045,40.783203
518840,4.836287,-1.259350,-9.337387,-31.280518,28.747559,-10.589600,40.798828
518880,7.029376,-1.240196,-8.853758,-45.440674,43.762207,-26.519775,40.791016
518920,6.971915,-1.843535,-5.760449,-27.130127,54.077148,-34.484863,40.812500
518960,4.458004,-1.738190,-3.912126,-19.073486,43.121338,-21.545410,40.796875
519000,3.423708,-0.560243,-3.926491,-4.913330,1.251221,-19.317627,40.812500
519040,5.104438,0.387861,-3.888184,-1.068115,4.333496,-7.141113,40.804688
519080,7.378930,0.670376,-4.170700,13.458252,0.579834,3.173828,40.812500
519120,8.504205,-0.105345,-4.874595,9.613037,22.430420,-1.007080,40.816406
519160,10.635044,-0.450110,-5.272032,4.180908,26.641846,-13.793945,40.798828
519200,12.081141,0.325611,-5.525817,12.023926,37.353516,-24.688721,40.802734
519240,12.703634,0.435745,-6.794744,17.974854,34.240723,-32.318115,40.814453
519280,10.414778,1.019930,-7.929596,30.975342,3.051758,-19.897461,40.812500
519320,6.239290,-1.182736,-7.647080,22.003174,-12.939453,8.300781,40.820312
519360,7.149086,-4.721366,-7.637504,-1.647949,-34.973145,13.153076,40.802734
519400,9.418790,-2.322376,-5.985504,9.094238,-24.932861,24.688721,40.816406
519440,8.001422,0.469264,-5.276821,28.594971,-41.809082,29.571533,40.802734
519480,4.831499,-0.565032,-3.873818,15.747070,-16.204834,33.447266,40.783203
519520,4.175488,-1.666364,-3.112462,5.340576,-23.620605,21.545410,40.810547
519560,5.798757,-1.824382,-3.596091,4.272461,-13.916016,7.690430,40.806641
519600,7.580042,-1.412579,-4.012682,0.854492,9.765625,-4.028320,40.796875
519640,8.370130,-1.786075,-4.113238,-10.467529,16.235352,4.760742,40.808594
519680,9.643845,-1.144428,-5.444415,-18.157959,-8.636475,14.221191,40.824219
519720,11.405977,-0.646434,-5.846641,-27.679443,11.596680,32.470703,40.814453
519760,11.042058,-2.025495,-6.354211,-31.280518,-12.420654,34.912109,40.816406
519800,10.342952,-2.667141,-8.331821,14.099121,-19.531250,-6.835938,40.802734
519840,6.698977,-3.806781,-7.694964,-3.845215,10.375977,-7.873535,40.794922
519880,4.448427,-2.647987,-8.489840,-20.843506,-17.120361,15.930176,40.810547
519920,6.244078,-0.646434,-9.452309,-39.276123,21.362305,-5.828857,40.826172
519960,7.651869,-1.426944,-7.666234,-38.574219,21.606445,-12.786865,40.812500
520000,6.684611,-1.766921,-4.515464,-20.019531,39.276123,-18.218994,40.826172
520040,4.333505,-1.235408,-4.141969,-22.583008,18.981934,-13.458252,40.806641
520080,4.932055,-0.225055,-3.859453,-18.157959,14.556885,-8.941650,40.818359
520120,7.062895,0.363919,-3.653552,-0.274658,11.688232,3.967285,40.806641
520160,7.900866,0.584185,-3.945644,7.263184,25.787354,8.056641,40.824219
520200,8.207323,-0.215478,-4.668694,5.554199,29.296875,1.159668,40.818359
520240,10.405201,0.158017,-4.984728,2.685547,25.329590,-10.009766,40.818359
520280,12.296620,0.205901,-4.965574,16.845703,39.398193,-27.465820,40.818359
520320,12.564771,0.095768,-6.210559,17.852783,48.065186,-28.015137,40.833984
520360,10.443508,0.268151,-7.709330,11.810303,3.570557,-2.319336,40.791016
520400,6.876147,-1.197101,-7.575254,6.835938,-20.324707,2.471924,40.808594
520440,7.580042,-3.442862,-6.133945,-3.814697,-19.531250,10.650635,40.804688
520480,9.390059,-2.240973,-5.363012,-5.950928,-18.249512,25.726318,40.808594
520520,8.188169,-0.081403,-4.793192,5.950928,-40.283203,29.541016,40.798828
520560,5.161899,-0.359130,-3.739743,2.288818,-21.606445,27.252197,40.804688
520600,4.299986,-1.647211,-3.275268,-6.958008,-18.218994,26.275635,40.832031
520640,6.263232,-1.584962,-3.663129,-5.798340,-23.132324,14.404297,40.835938
520680,7.929596,-1.403002,-3.677494,-6.622314,0.640869,0.640869,40.812500
520720,8.532935,-1.388637,-3.442862,-15.991211,19.805908,-0.701904,40.824219
520760,9.390059,-0.809240,-4.338294,-22.796631,7.110596,10.314941,40.826172
520800,10.754754,-0.378284,-5.094861,-17.639160,-3.784180,18.798828,40.808594
520840,11.827356,-1.034295,-4.462792,-36.956787,15.289307,24.566650,40.832031
520880,11.635820,-2.121263,-6.780379,-6.378174,-19.042969,12.725830,40.818359
520920,8.901642,-3.007117,-8.140285,30.181885,-25.146484,-15.991211,40.810547
520960,5.185841,-4.295198,-7.575254,3.662109,-25.817871,6.286621,40.822266
521000,5.707777,-1.920150,-8.212111,-33.142090,8.697510,-1.312256,40.822266
521040,7.824251,-0.857124,-8.212111,-21.209717,9.643555,-22.613525,40.806641
521080,7.814674,-1.446098,-5.171476,-1.403809,14.068604,-29.022217,40.814453
521120,5.391742,-1.422156,-3.869030,-15.380859,28.900146,-24.291992,40.810547
521160,5.070919,-0.593762,-3.797204,-9.429932,21.423340,-19.592285,40.833984
521200,6.569689,-0.177171,-3.423708,1.586914,8.453369,-3.814697,40.835938
521240,7.771579,0.464475,-3.394978,10.131836,12.695312,4.241943,40.816406
521280,7.843405,0.181959,-4.319140,13.092041,19.927979,-3.387451,40.820312
521320,9.806650,-0.430956,-4.510676,8.087158,20.568848,-12.207031,40.816406
521360,12.081141,-0.009577,-4.309563,22.827148,29.418945,-23.895264,40.816406
521400,12.679692,0.220267,-3.811569,32.806396,45.074463,-33.203125,40.830078
521440,10.917560,-0.134075,-5.616797,21.789551,54.229736,-23.010254,40.822266
521480,7.287950,-0.885855,-7.876924,7.202148,-17.517090,-4.394531,40.818359
521520,7.450756,-2.475605,-7.196970,7.659912,-41.992188,-7.110596,40.806641
521560,10.515334,-3.232172,-5.712565,15.197754,-20.782471,10.070801,40.816406
521600,9.935937,-0.933739,-5.123591,9.521484,-30.273438,24.475098,40.812500
521640,6.866570,0.090980,-4.390966,24.597168,-43.762207,34.912109,40.822266
521680,3.888184,-0.852336,-3.390190,8.361816,-31.219482,33.630371,40.841797
521720,4.472369,-1.403002,-2.801216,-3.387451,-24.078369,17.456055,40.816406
521760,6.502652,-1.331176,-3.102885,-1.373291,-14.831543,3.814697,40.828125
521800,8.130709,-1.628057,-3.217807,-4.425049,8.605957,-4.913330,40.808594
521840,9.485827,-0.976834,-4.132392,-19.287109,4.211426,2.593994,40.812500
521880,11.851298,-0.383072,-5.032612,-13.183594,-3.692627,21.514893,40.810547
521920,12.789825,-1.211466,-4.979939,-27.984619,-9.307861,33.294678,40.826172
521960,11.942278,-2.513912,-7.493851,28.259277,-37.261963,0.152588,40.832031
522000,8.341399,-3.897760,-7.216124,17.578125,12.054443,-21.789551,40.826172
522040,5.080496,-3.581726,-7.752425,-0.457764,-22.033691,6.958008,40.826172
522080,6.215348,-0.809240,-8.944737,-28.686523,19.256592,-10.894775,40.824219
522120,7.493851,-0.914585,-8.322245,-32.409668,4.943848,-19.134521,40.808594
522160,7.704541,-1.618480,-4.496311,-8.972168,29.174805,-25.207520,40.826172
522200,5.209783,-1.144428,-3.639187,-16.754150,28.717041,-23.925781,40.832031
522240,4.625597,-0.407014,-3.734955,-11.810303,-4.089355,-13.214111,40.849609
522280,6.277597,0.181959,-3.203442,-4.699707,3.509521,0.122070,40.830078
522320,7.623138,0.684742,-3.361459,2.868652,10.925293,8.453369,40.810547
522360,8.494628,0.287304,-4.352659,1.556396,20.324707,-1.007080,40.808594
522400,10.951078,0.067038,-4.855441,-2.441406,14.587402,-7.995605,40.812500
522440,12.794614,0.076614,-4.309563,17.730713,33.813477,-26.367188,40.806641
522480,12.416330,0.129287,-5.425261,19.073486,34.271240,-36.956787,40.804688
522520,9.634268,0.474052,-7.417237,14.862061,7.263184,-19.195557,40.830078
522560,6.847417,-1.292869,-7.182605,20.599365,-17.852783,-2.349854,40.822266
522600,8.331821,-4.649539,-7.517793,11.840820,-51.147461,1.892090,40.810547
