MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
540200,-7.556100,1.776498,0.148441,-70.007324,104.125977,20.751953,42.662109
540240,-9.720459,0.770933,-0.900220,-59.020996,-2.624512,12.481689,42.658203
540280,-12.301409,-0.905008,-1.082179,65.063477,34.332275,-17.242432,42.654297
540320,-14.039598,0.325611,2.106898,5.401611,1.708984,-31.097412,42.660156
540360,-14.810532,1.833959,3.093309,-112.579346,-100.158691,-46.081543,42.646484
540400,-13.292608,1.383849,3.643975,-3.723145,-215.026855,-58.929443,42.654297
540440,-12.646173,6.775591,0.478840,-157.745361,-188.354492,-35.797119,42.658203
540480,-12.454638,7.671022,-0.995988,-186.126709,-48.980713,-12.664795,42.662109
540520,-12.813767,0.828394,1.302446,-256.317139,12.786865,-81.878662,42.673828
540560,-10.017340,-0.100556,-0.316035,47.668457,-47.424316,-110.076904,42.642578
540600,-6.009446,0.708684,-1.757344,73.089600,-51.391602,-80.139160,42.662109
540640,-3.280056,1.714248,-1.604115,63.018799,-4.821777,-60.974121,42.673828
540680,-2.614468,2.240973,-0.110133,57.983398,62.744141,-18.585205,42.683594
540720,-3.078943,2.154782,1.493982,45.227051,56.243896,32.501221,42.664062
540760,-7.704541,0.349553,5.056554,155.578613,17.272949,65.765381,42.691406
540800,-18.593370,-7.651869,10.927136,-2.471924,-20.477295,-7.385254,42.640625
540840,-12.373235,-5.655105,6.593631,45.593262,26.184082,-19.348145,42.677734
540880,-8.216900,1.115698,-1.857901,-6.805420,75.500488,57.098389,42.667969
540920,-12.047623,5.908890,-0.684742,-246.490479,12.878418,31.433105,42.675781
540960,-8.279149,7.340622,1.805228,-34.393311,79.254150,60.638428,42.673828
541000,-9.519346,6.631939,-1.125275,192.932129,61.859131,102.691650,42.652344
541040,-9.945514,3.610456,-1.503559,-102.630615,54.229736,78.948975,42.691406
541080,-11.611878,0.000000,-1.130063,119.628906,-16.601562,41.748047,42.681641
541120,-9.701305,-0.962469,-0.258574,104.553223,65.002441,19.805908,42.667969
541160,-7.910442,0.991199,0.526724,62.835693,-20.355225,16.967773,42.658203
541200,-7.431602,0.282516,0.986411,85.113525,19.073486,2.349854,42.664062
541240,-8.087613,0.871489,0.220267,-26.672363,88.562012,16.143799,42.646484
541280,-8.149862,1.867477,-0.253785,-52.856445,104.156494,28.594971,42.683594
541320,-9.097966,0.837971,-0.981623,-21.209717,18.707275,21.148682,42.673828
541360,-11.808203,-0.790087,-2.068590,84.808350,16.571045,-8.270264,42.662109
541400,-13.479356,0.459687,1.632846,85.235596,19.042969,-23.712158,42.667969
541440,-14.456190,2.662352,3.265691,-95.733643,-88.989258,-34.942627,42.650391
541480,-13.196839,2.145205,2.772485,-101.287842,-144.012451,-50.048828,42.648438
541520,-12.856863,2.609680,0.459687,-17.761230,-229.125977,-72.784424,42.664062
541560,-13.134590,8.058883,-0.612916,-185.974121,-84.930420,-29.388428,42.654297
541600,-12.598289,4.261679,0.957681,-225.952148,-24.902344,-55.999756,42.664062
541640,-11.089942,-0.081403,0.248997,-108.551025,-6.988525,-110.656738,42.687500
541680,-7.058106,-0.339977,-1.632846,104.064941,-84.960938,-68.481445,42.660156
541720,-4.434062,1.541866,-2.073379,81.085205,-36.895752,-64.025879,42.673828
541760,-2.983175,2.221819,-0.890643,61.737061,28.106689,-39.031982,42.666016
541800,-2.394202,2.379837,0.636858,41.625977,82.000732,10.040283,42.658203
541840,-4.280833,1.580173,2.288857,94.329834,40.954590,65.521240,42.685547
541880,-15.935806,-4.764462,10.625467,43.548584,-0.305176,35.736084,42.673828
541920,-16.826450,-7.647080,8.245630,16.357422,-43.243408,-30.944824,42.656250
541960,-7.972692,-0.617704,2.901772,-13.671875,116.394043,33.935547,42.667969
542000,-10.635044,6.224925,-3.897760,-79.559326,-22.521973,63.873291,42.662109
542040,-10.654198,6.904878,0.737414,-171.936035,104.858398,36.529541,42.660156
542080,-8.767567,6.387730,0.272939,133.422852,94.360352,90.515137,42.667969
542120,-9.136273,5.147533,-1.460463,6.164551,74.127197,86.700439,42.658203
542160,-11.042058,1.886631,-2.149993,38.238525,-65.124512,54.718018,42.662109
542200,-10.213664,-1.015141,-1.288081,241.607666,65.216064,20.507812,42.669922
542240,-8.025364,0.143652,-0.430956,25.085449,33.782959,6.805420,42.652344
542280,-7.201759,1.101333,0.268151,44.921875,62.500000,1.373291,42.691406
542320,-7.920019,0.679953,0.181959,41.748047,73.181152,0.915527,42.660156
542360,-8.480263,1.915361,0.052672,-74.127197,127.807617,7.873535,42.683594
542400,-8.939949,2.480393,-0.665588,-124.359131,64.056396,34.271240,42.646484
542440,-11.688493,0.162806,-1.766921,90.362549,-63.262939,21.118164,42.642578
542480,-13.690045,-1.800440,-0.560243,2.563477,32.409668,-29.693604,42.652344
542520,-14.317327,1.326388,1.929727,-41.412354,-72.174072,-39.886475,42.660156
542560,-13.048399,1.838747,2.882619,-79.467773,-161.193848,-44.525146,42.667969
542600,-12.253524,2.638410,1.484405,-14.526367,-176.605225,-62.866211,42.664062
542640,-12.344504,7.489063,-1.340753,-201.171875,-125.427246,-34.179688,42.654297
542680,-12.162544,5.463568,0.181959,-190.246582,-54.138184,-35.644531,42.669922
542720,-12.449849,-0.665588,1.043872,-199.676514,-9.307861,-116.058350,42.667969
542760,-8.762778,0.411803,-1.010353,96.343994,-90.850830,-99.273682,42.671875
542800,-5.884948,1.824382,-1.546654,80.291748,-39.031982,-67.291260,42.654297
542840,-3.533842,2.595315,-1.115698,75.073242,-7.415771,-46.478271,42.648438
542880,-2.149993,2.844312,0.095768,52.612305,57.098389,5.401611,42.652344
542920,-2.791639,1.915361,1.996764,70.953369,33.081055,50.720215,42.654297
542960,-12.689269,-3.773262,8.566454,78.674316,8.056641,33.416748,42.671875
543000,-18.325220,-8.815451,8.686164,17.333984,-38.482666,-28.259277,42.662109
543040,-11.870452,-1.201889,3.950433,-23.468018,87.646484,9.094238,42.667969
543080,-10.453085,4.841076,-1.005565,-150.177002,-73.608398,57.617188,42.673828
543120,-6.545747,7.565677,0.153229,-54.321289,125.701904,41.473389,42.652344
543160,-9.945514,6.880936,-0.837971,44.708252,76.721191,111.053467,42.656250
543200,-9.787497,3.888184,-1.666364,0.366211,57.586670,93.170166,42.671875
543240,-10.817003,1.130063,-2.614468,170.837402,-25.573730,64.331055,42.658203
543280,-10.213664,-0.636858,-1.364695,146.942139,117.370605,21.423340,42.667969
543320,-8.403648,0.474052,1.484405,-51.269531,2.624512,13.244629,42.671875
543360,-7.354988,0.158017,1.991976,127.807617,49.713135,4.089355,42.669922
543400,-8.044518,0.531513,0.253785,75.134277,59.020996,3.967285,42.667969
543440,-8.087613,2.336741,-0.296881,-100.738525,131.439209,9.674072,42.660156
543480,-8.585608,2.557007,-1.053449,-136.749268,60.760498,24.017334,42.671875
543520,-11.214440,0.445322,-2.624045,109.619141,-74.310303,18.646240,42.681641
543560,-13.158532,-1.086968,-1.379060,113.281250,66.802979,-21.728516,42.666016
543600,-14.475344,1.010353,2.968810,-61.065674,-60.211182,-38.238525,42.667969
543640,-13.642161,1.072602,3.648763,-92.071533,-155.395508,-40.466309,42.677734
543680,-12.636597,0.282516,1.350330,-1.831055,-227.447510,-66.802979,42.683594
543720,-12.842498,5.789180,-1.546654,-122.741699,-135.986328,-30.151367,42.654297
543760,-12.923901,7.077260,-0.703895,-184.326172,-4.943848,-31.768799,42.664062
543800,-10.864887,0.713472,0.689530,-229.858398,14.495850,-88.867188,42.662109
543840,-8.595184,-1.618480,-0.952892,79.833984,-51.086426,-99.639893,42.666016
543880,-6.296751,0.383072,-1.733402,122.924805,-40.100098,-70.343018,42.679688
543920,-3.739743,2.777274,-1.455675,97.930908,-6.988525,-52.551270,42.703125
543960,-3.107674,3.490746,-0.004788,72.357178,61.828613,-3.295898,42.691406
544000,-3.557784,3.586514,1.996764,60.943604,31.585693,47.576904,42.658203
544040,-10.649409,-0.464475,6.579266,66.772461,11.627197,42.449951,42.675781
544080,-18.435352,-9.227253,9.519346,-14.892578,-5.798340,-27.282715,42.673828
544120,-12.478580,-3.691859,4.515464,3.326416,77.880859,7.232666,42.677734
544160,-12.066776,4.242526,-2.619257,-91.949463,-90.698242,59.722900,42.671875
544200,-6.823475,7.623138,0.804452,-129.333496,126.922607,23.864746,42.673828
544240,-8.044518,8.508993,-1.244985,130.035400,16.967773,118.927002,42.689453
544280,-9.524135,5.760449,-1.340753,47.149658,39.916992,104.766846,42.667969
544320,-11.425131,1.455675,-0.895431,88.378906,-35.003662,43.762207,42.679688
544360,-10.649409,-1.637634,-0.502782,142.669678,133.178711,10.681152,42.671875
544400,-8.149862,-0.215478,0.181959,-44.342041,39.031982,3.387451,42.677734
544440,-7.091625,0.474052,0.814029,46.234131,65.338135,2.502441,42.687500
544480,-7.824251,1.029507,0.459687,67.932129,79.742432,10.101318,42.677734
544520,-8.255207,2.020706,0.258574,-50.384521,110.992432,25.573730,42.671875
544560,-9.725247,1.704672,-0.651223,-72.387695,16.479492,37.353516,42.666016
544600,-12.588713,-1.173159,-0.746991,58.929443,3.967285,1.617432,42.664062
544640,-13.412318,-1.096544,0.497994,15.411377,10.192871,-29.785156,42.669922
544680,-13.752295,1.546654,2.437297,-58.563232,-100.524902,-36.346436,42.662109
544720,-12.660539,1.053449,2.916138,-95.306396,-150.817871,-67.352295,42.677734
544760,-12.909535,2.676718,0.095768,-34.088135,-184.814453,-75.653076,42.667969
544800,-13.962984,7.948750,-0.938527,-208.526611,-81.726074,-46.508789,42.675781
544840,-12.837709,6.071695,1.163582,-148.101807,-36.743164,-51.269531,42.667969
544880,-9.667787,-0.215478,-0.349553,-112.579346,-58.441162,-90.759277,42.652344
544920,-8.336611,-1.130063,-0.809240,65.155029,-62.133789,-95.062256,42.671875
544960,-5.817910,1.690306,-1.829170,102.569580,-14.617920,-64.849854,42.666016
545000,-2.849100,2.973598,-1.359907,74.310303,24.444580,-38.726807,42.667969
545040,-1.680730,3.102885,0.450110,46.997070,69.488525,19.744873,42.658203
545080,-3.438074,2.418144,2.355895,90.606689,37.872314,80.596924,42.693359
545120,-18.195932,-5.798757,10.237606,18.218994,-13.854980,13.275146,42.669922
545160,-17.515980,-7.426814,8.044518,5.950928,-33.599854,-33.508301,42.685547
545200,-8.255207,1.216254,0.129287,-10.162354,76.080322,45.043945,42.693359
545240,-9.873688,6.900089,-2.557007,-177.001953,56.915283,44.555664,42.673828
545280,-9.629479,6.320693,0.368707,-63.537598,156.127930,62.164307,42.685547
545320,-9.873688,5.367800,-1.608904,173.583984,7.812500,95.733643,42.666016
545360,-8.801085,4.405331,-2.006341,11.291504,37.780762,81.451416,42.669922
545400,-10.587160,1.230620,-1.900996,116.363525,18.615723,45.379639,42.667969
545440,-9.964667,-0.469264,-0.330400,-14.556885,7.080078,32.897949,42.669922
545480,-8.025364,0.526724,1.508347,68.878174,-19.683838,17.791748,42.683594
545520,-7.326257,-0.282516,1.441309,130.279541,3.753662,-4.089355,42.677734
545560,-7.752425,0.627281,0.196325,-0.488281,75.469971,5.432129,42.677734
545600,-8.001422,2.073379,-0.292093,-125.305176,113.403320,14.831543,42.685547
545640,-9.112331,1.359907,-1.484405,-4.028320,2.380371,27.374268,42.685547
545680,-11.549629,-0.100556,-3.485958,144.989014,-12.756348,-0.366211,42.683594
545720,-13.421895,0.943315,-0.588974,107.238770,89.569092,-32.012939,42.677734
545760,-15.136143,2.360683,2.949656,-56.854248,-107.818604,-45.257568,42.689453
545800,-13.623008,1.771709,3.969586,-69.061279,-189.880371,-59.417725,42.697266
545840,-12.310986,6.047753,0.928950,-97.534180,-173.248291,-37.200928,42.683594
545880,-12.746730,8.547300,-1.685518,-263.366699,-108.276367,-13.763428,42.664062
545920,-13.014880,1.862689,0.512359,-255.615234,8.209229,-60.485840,42.683594
545960,-11.779472,-2.073379,-0.311246,-71.746826,-55.755615,-102.722168,42.667969
546000,-6.986280,-0.143652,-2.121263,67.199707,-74.218750,-85.632324,42.667969
546040,-3.998317,2.169147,-1.996764,87.219238,-22.552490,-66.253662,42.697266
546080,-2.523489,2.202666,-0.756568,63.323975,36.804199,-37.109375,42.707031
546120,-1.910573,1.843535,0.541090,51.361084,87.371826,15.441895,42.667969
546160,-4.405331,1.019930,2.585738,133.178711,56.976318,64.300537,42.667969
546200,-17.492037,-6.708553,10.041282,58.624268,-30.914307,20.843506,42.679688
546240,-16.476896,-7.972692,7.943961,51.605225,-42.694092,-29.266357,42.679688
546280,-8.920795,0.732626,1.795651,-28.442383,110.015869,27.404785,42.693359
546320,-11.276690,6.248867,-2.288857,-179.351807,-16.113281,30.120850,42.693359
546360,-8.135497,7.474698,1.522712,-82.824707,81.451416,32.836914,42.683594
546400,-8.767567,7.647080,-0.837971,77.209473,80.810547,130.371094,42.689453
546440,-10.141838,4.687847,-2.341529,-40.740967,116.699219,92.010498,42.683594
546480,-12.124237,1.019930,-2.509123,34.942627,-20.599365,62.377930,42.697266
546520,-10.362105,-0.885855,-0.258574,58.074951,49.987793,36.621094,42.677734
546560,-7.838616,0.162806,1.225831,125.732422,-28.472900,24.169922,42.695312
546600,-7.029376,0.196325,0.823605,122.009277,-7.934570,1.007080,42.673828
546640,-7.407660,0.636858,0.344765,13.824463,74.066162,14.739990,42.683594
546680,-7.872135,1.728614,0.143652,-40.496826,96.923828,22.918701,42.675781
546720,-9.346964,1.335965,-0.632069,-54.260254,21.118164,22.064209,42.685547
546760,-12.248735,-1.436521,-2.561796,39.154053,22.369385,-16.174316,42.671875
546800,-13.694834,0.560243,1.776498,81.390381,37.414551,-26.062012,42.683594
546840,-14.786590,2.154782,3.634398,-102.935791,-113.616943,-46.722412,42.689453
546880,-13.642161,0.842759,3.275268,-100.097656,-175.506592,-73.303223,42.701172
546920,-14.025233,5.334281,0.090980,1.770020,-183.990479,-47.546387,42.683594
546960,-13.115437,10.500969,-0.895431,-263.824463,-107.421875,-13.244629,42.685547
547000,-11.860875,2.671929,0.881066,-292.205811,52.154541,-69.335938,42.666016
547040,-10.730812,-1.656788,-0.301669,-11.352539,-22.216797,-122.070312,42.703125
547080,-6.703765,-0.023942,-1.551443,98.510742,-66.253662,-64.147949,42.701172
547120,-4.017470,2.274492,-2.106898,72.692871,-46.173096,-67.352295,42.695312
547160,-1.819593,2.647987,-0.608127,65.979004,42.724609,-26.367188,42.683594
547200,-1.436521,2.288857,1.173159,51.666260,37.445068,25.756836,42.677734
547240,-6.066907,0.579397,4.304775,166.931152,25.451660,64.025879,42.689453
547280,-19.551050,-8.226477,10.788273,-11.077881,-13.885498,-23.742676,42.703125
547320,-12.330139,-5.635951,7.110779,55.572510,17.608643,-9.643555,42.697266
547360,-7.048530,1.709460,-2.240973,-22.949219,91.033936,87.493896,42.699219
547400,-15.078682,7.718906,-0.766145,-281.402588,97.351074,3.265381,42.683594
547440,-8.159439,7.316680,0.670376,-43.487549,20.111084,49.194336,42.701172
547480,-8.887277,6.095637,-0.632069,144.927979,32.409668,104.827881,42.701172
547520,-10.084377,4.070143,-1.508347,-27.984619,39.672852,99.365234,42.691406
547560,-11.731588,0.957681,-2.097321,209.045410,-2.441406,45.227051,42.691406
547600,-9.188946,-0.713472,-0.622492,93.658447,104.400635,15.167236,42.699219
547640,-7.398083,0.718261,0.775721,-14.617920,18.066406,3.295898,42.691406
547680,-7.206547,0.086191,0.675165,103.515625,26.794434,-1.617432,42.673828
547720,-7.982268,0.699107,0.201113,34.118652,83.862305,2.868652,42.687500
547760,-8.293514,1.915361,-0.047884,-116.973877,114.349365,17.120361,42.712891
547800,-9.706094,1.810017,-1.422156,-90.454102,-3.814697,20.599365,42.693359
547840,-12.085930,-0.019154,-2.446874,138.885498,66.864014,1.983643,42.677734
547880,-14.326903,0.526724,1.474828,1.647949,2.624512,-36.560059,42.673828
547920,-15.260642,0.541090,2.298434,-63.140869,-109.802246,-41.870117,42.691406
547960,-13.690045,0.148441,3.155558,-71.105957,-190.643311,-64.605713,42.687500
548000,-12.741941,6.133945,0.957681,-98.632812,-158.569336,-44.006348,42.712891
548040,-11.530476,8.983045,-1.867477,-219.696045,-81.848145,-20.355225,42.683594
548080,-11.755530,2.217031,-0.253785,-209.014893,-16.448975,-36.315918,42.681641
548120,-11.353305,-2.293645,-0.507571,-75.408936,-40.527344,-123.474121,42.707031
548160,-7.738060,-0.742203,-1.115698,116.790771,-76.507568,-73.699951,42.685547
548200,-4.707001,2.288857,-2.006341,91.247559,-21.667480,-68.695068,42.701172
548240,-2.422932,3.055001,-0.837971,70.312500,46.386719,-29.998779,42.701172
548280,-2.207454,2.801216,0.588974,52.673340,60.333252,19.653320,42.685547
548320,-5.487510,1.819593,3.189077,106.628418,27.252197,59.051514,42.712891
548360,-18.511967,-6.416461,10.079589,29.937744,-6.774902,-26.733398,42.689453
548400,-14.384364,-7.503428,6.335058,40.008545,-38.726807,-26.794434,42.697266
548440,-6.430826,-0.402226,-0.081403,-36.376953,105.010986,43.914795,42.683594
548480,-11.549629,7.383718,-2.073379,-85.449219,17.913818,71.166992,42.681641
548520,-11.439496,7.015011,-0.105345,-111.328125,82.122803,30.120850,42.697266
548560,-8.667010,5.750873,-0.612916,78.460693,118.530273,84.533691,42.693359
548600,-9.059659,5.200206,-1.369483,-41.900635,60.699463,87.097168,42.701172
548640,-10.860099,2.743755,-2.140416,56.915283,-56.823730,64.666748,42.691406
548680,-9.969456,0.057461,-2.082955,245.941162,70.892334,37.353516,42.675781
548720,-7.852982,0.517148,-1.115698,-22.277832,27.740479,17.669678,42.691406
548760,-7.632715,0.569820,0.081403,71.258545,35.278320,13.488770,42.716797
548800,-7.915231,0.407014,0.210690,72.357178,42.327881,8.331299,42.707031
548840,-8.202535,1.192312,0.076614,-24.719238,103.759766,7.293701,42.691406
548880,-9.006987,1.565808,-0.713472,-111.694336,58.349609,17.608643,42.707031
548920,-11.669339,0.105345,-2.140416,26.062012,-10.101318,8.483887,42.683594
548960,-13.350069,0.282516,0.746991,84.259033,-11.627197,-15.167236,42.707031
549000,-14.580688,1.254562,2.183512,-35.034180,-91.247559,-38.604736,42.703125
549040,-13.886370,1.120486,2.705448,-96.130371,-155.090332,-53.588867,42.677734
549080,-13.172897,3.122039,1.144428,-47.882080,-184.326172,-73.547363,42.695312
549120,-12.334928,8.341399,-1.810017,-202.545166,-129.333496,-26.336670,42.718750
549160,-12.109872,4.477157,0.095768,-175.354004,-17.578125,-39.642334,42.701172
549200,-12.555194,-1.651999,1.019930,-146.911621,-17.578125,-117.706299,42.701172
549240,-8.432379,0.785298,-0.943315,90.759277,-77.239990,-90.942383,42.703125
549280,-5.104438,2.418144,-2.149993,80.413818,-28.076172,-70.190430,42.687500
549320,-2.298434,2.523489,-1.604115,61.096191,6.072998,-46.295166,42.699219
549360,-1.594538,2.734178,-0.014365,49.346924,49.499512,0.518799,42.689453
549400,-3.409343,1.848324,1.944092,102.355957,25.054932,68.237305,42.712891
549440,-14.757859,-4.936844,8.690952,57.556152,12.329102,24.871826,42.707031
549480,-17.108965,-8.734048,7.704541,31.860352,-36.193848,-29.296875,42.693359
549520,-9.404425,-1.321599,2.408567,3.448486,87.799072,26.000977,42.705078
549560,-11.640609,5.473145,-0.541090,-129.699707,-9.735107,48.339844,42.691406
549600,-9.581595,6.641516,1.326388,-99.060059,101.989746,30.395508,42.697266
549640,-8.571242,6.272809,-0.272939,42.327881,92.071533,101.684570,42.681641
549680,-9.437943,5.420473,-1.905785,69.458008,24.810791,95.184326,42.687500
549720,-10.639832,2.590526,-2.231396,35.675049,-21.270752,73.608398,42.697266
549760,-10.658986,-0.541090,-1.790863,202.209473,83.374023,29.296875,42.691406
549800,-8.350976,0.344765,0.172383,-22.949219,-3.051758,23.437500,42.712891
549840,-7.469909,0.861913,1.264138,115.539551,5.249023,10.650635,42.701172
549880,-7.378930,0.143652,0.450110,95.642090,46.539307,10.040283,42.677734
549920,-7.838616,1.393425,0.052672,-48.645020,116.729736,9.124756,42.712891
549960,-8.686164,2.212242,-0.512359,-136.810303,97.412109,16.784668,42.695312
550000,-11.008539,0.957681,-2.102109,32.958984,-37.963867,16.387939,42.705078
550040,-12.818556,-1.216254,-1.096544,130.462646,55.267334,-8.026123,42.703125
550080,-14.528016,0.727837,2.413355,9.490967,-76.171875,-28.564453,42.712891
550120,-14.188039,1.446098,2.896984,-84.136963,-138.977051,-46.203613,42.699219
550160,-13.206416,1.335965,1.608904,-60.760498,-187.225342,-82.977295,42.691406
550200,-12.962208,7.924808,-1.259350,-167.724609,-122.528076,-36.560059,42.707031
550240,-12.167333,7.455544,-0.119710,-193.664551,-63.385010,-29.052734,42.707031
550280,-12.449849,-1.163582,0.991199,-206.024170,4.608154,-98.114014,42.699219
550320,-9.457097,-0.105345,-0.895431,92.864990,-77.209473,-102.355957,42.697266
550360,-5.712565,1.900996,-2.370260,83.251953,-43.060303,-64.941406,42.714844
550400,-2.595315,2.638410,-1.910573,72.021484,-1.770020,-51.727295,42.710938
550440,-1.584962,2.782062,-0.244209,53.344727,63.323975,-8.361816,42.712891
550480,-2.475605,1.991976,1.326388,79.681396,27.496338,59.234619,42.701172
550520,-12.741941,-3.289633,7.417237,129.882812,-25.482178,53.894043,42.703125
550560,-19.105730,-8.662222,9.136273,-18.707275,-28.411865,-43.426514,42.681641
550600,-10.826580,-1.316811,3.940856,-18.493652,102.783203,16.235352,42.699219
550640,-12.124237,4.639963,-2.758120,-146.423340,-69.244385,34.912109,42.693359
550680,-7.627927,6.737284,1.537078,-86.242676,111.602783,21.789551,42.699219
550720,-9.236830,8.216900,-0.158017,72.723389,48.217773,125.122070,42.705078
550760,-9.227253,5.386954,-1.345541,19.104004,11.169434,95.062256,42.720703
550800,-11.415554,1.829170,-1.987187,128.906250,-25.909424,55.511475,42.697266
550840,-10.362105,-0.981623,-1.958457,197.998047,116.210938,22.369385,42.703125
550880,-8.236053,0.248997,1.249773,-74.829102,25.390625,20.385742,42.693359
550920,-7.220912,-0.033519,2.643199,108.154297,20.324707,5.523682,42.697266
550960,-7.589619,0.268151,0.670376,100.616455,38.085938,18.432617,42.697266
551000,-7.752425,1.905785,-0.081403,-69.519043,99.334717,22.735596,42.716797
551040,-9.557653,1.139640,-1.053449,-69.366455,29.571533,21.087646,42.673828
551080,-12.124237,-1.216254,-2.667141,82.153320,15.655518,-6.683350,42.707031
551120,-13.067553,0.751779,1.810017,110.809326,27.404785,-21.057129,42.687500
551160,-13.819332,2.825158,3.845088,-98.052979,-97.747803,-32.043457,42.716797
551200,-13.091495,1.632846,2.925714,-116.333008,-156.555176,-54.718018,42.681641
551240,-13.771448,2.039860,-0.009577,11.962891,-194.000244,-74.096680,42.701172
551280,-13.929465,8.772355,-1.474828,-262.603760,-69.915771,-34.027100,42.703125
551320,-10.951078,5.367800,-0.148441,-152.557373,-1.007080,-28.350830,42.710938
551360,-9.897630,-1.431733,-0.028730,-159.667969,2.990723,-101.470947,42.681641
551400,-8.848969,-1.527501,-0.569820,105.529785,-58.837891,-82.366943,42.693359
551440,-6.052542,1.747767,-1.719037,69.763184,19.836426,-59.844971,42.699219
551480,-2.585738,3.213019,-1.192312,78.491211,22.003174,-32.409668,42.707031
551520,-1.972822,3.418920,0.296881,56.243896,50.231934,13.366699,42.701172
551560,-3.648763,2.590526,2.418144,57.434082,53.649902,71.228027,42.703125
551600,-16.376339,-4.965574,7.647080,78.796387,-2.746582,13.488770,42.703125
551640,-17.798496,-10.122684,6.076484,-0.366211,-50.079346,-28.076172,42.718750
551680,-7.900866,-1.881842,0.565032,16.296387,72.387695,34.973145,42.710938
551720,-10.726024,8.082825,-3.265691,-16.387939,6.042480,102.325439,42.685547
551760,-12.248735,8.312668,1.302446,-148.712158,110.778809,22.399902,42.681641
551800,-7.996634,6.062119,0.043096,199.127197,38.909912,72.509766,42.693359
551840,-9.021352,5.114015,-2.384625,-4.455566,26.947021,74.890137,42.701172
551880,-11.295844,2.059013,-1.575385,22.521973,-8.789062,33.416748,42.697266
551920,-9.950302,0.000000,-1.158794,165.252686,58.746338,15.930176,42.699219
551960,-7.206547,1.407791,-0.531513,4.394531,27.740479,8.331299,42.705078
552000,-7.340622,0.995988,0.057461,65.490723,42.755127,2.532959,42.707031
552040,-7.982268,0.172383,0.354342,54.809570,51.788330,3.326416,42.730469
552080,-7.886500,1.154005,0.349553,-67.199707,111.907959,16.906738,42.705078
552120,-8.944737,1.781286,-0.656011,-73.242188,62.255859,34.240723,42.718750
552160,-12.081141,0.316035,-1.268927,89.141846,-7.019043,7.781982,42.712891
552200,-13.488933,-1.326388,0.665588,-6.347656,16.723633,-43.151855,42.714844
552240,-13.685257,2.135628,3.040636,-100.860596,-78.674316,-36.651611,42.703125
552280,-13.225570,2.015918,3.280056,-131.744385,-160.552979,-56.091309,42.703125
552320,-12.962208,1.934515,0.043096,-11.138916,-192.840576,-80.810547,42.708984
552360,-13.804967,8.245630,-1.063026,-211.029053,-109.161377,-41.076660,42.718750
552400,-13.259089,6.124368,1.187524,-214.538574,-31.646729,-48.065186,42.710938
552440,-10.831368,-0.181959,0.196325,-106.842041,-67.687988,-89.630127,42.701172
552480,-7.757214,-0.426168,-0.895431,52.795410,-66.558838,-75.103760,42.703125
552520,-5.214571,1.584962,-1.814805,71.868896,-11.901855,-51.696777,42.707031
552560,-2.398990,2.145205,-1.340753,67.718506,18.951416,-36.132812,42.707031
552600,-1.168370,2.303222,0.239420,45.104980,65.246582,10.894775,42.701172
552640,-3.390190,2.092532,2.360683,99.090576,51.574707,82.153320,42.705078
552680,-17.975666,-5.947197,9.495404,30.364990,-8.880615,-9.124756,42.716797
552720,-16.012421,-8.882488,8.456321,18.249512,-33.386230,-21.148682,42.724609
552760,-7.311892,-1.201889,0.852336,-24.291992,99.212646,42.358398,42.718750
552800,-12.081141,7.067683,-3.069367,-144.165039,29.174805,48.248291,42.708984
552840,-10.558430,7.158663,-0.804452,-92.834473,89.355469,24.963379,42.710938
552880,-8.829816,6.330269,-0.622492,105.590820,87.646484,93.261719,42.710938
552920,-9.351752,5.382165,-1.211466,-33.081055,44.464111,93.719482,42.716797
552960,-11.252748,2.370260,-2.322376,100.280762,-69.274902,64.453125,42.732422
553000,-10.084377,0.038307,-1.699883,225.189209,73.150635,30.822754,42.742188
553040,-7.608773,0.517148,-0.138864,4.669189,16.601562,18.798828,42.722656
553080,-7.110779,0.244209,0.531513,116.455078,16.906738,4.852295,42.720703
553120,-7.627927,0.325611,0.258574,57.708740,59.875488,2.410889,42.693359
553160,-8.111555,1.977611,0.076614,-101.623535,126.556396,10.955811,42.708984
553200,-9.069236,2.217031,-0.890643,-123.596191,57.983398,28.839111,42.714844
553240,-12.191275,-0.339977,-2.054225,114.471436,-28.747559,9.735107,42.714844
553280,-13.235147,-0.928950,1.115698,33.935547,22.583008,-33.935547,42.712891
553320,-13.369223,2.557007,3.160346,-76.873779,-89.263916,-33.233643,42.707031
553360,-12.904747,2.513912,2.858677,-134.368896,-143.432617,-50.201416,42.699219
553400,-13.163321,0.962469,-0.095768,-4.547119,-183.135986,-76.232910,42.705078
553440,-13.958196,6.703765,-2.331953,-171.966553,-110.595703,-39.306641,42.697266
553480,-12.957419,5.209783,0.363919,-199.859619,-24.444580,-47.790527,42.705078
553520,-11.645397,-0.933739,0.708684,-149.261475,1.129150,-104.980469,42.705078
553560,-8.796297,0.138864,-1.149217,110.717773,-68.542480,-83.129883,42.695312
553600,-6.090849,1.814805,-2.418144,100.006104,-20.324707,-65.429688,42.697266
553640,-2.422932,2.619257,-1.924938,82.427979,9.246826,-44.891357,42.701172
553680,-1.288081,3.064578,-0.124498,61.035156,55.480957,-1.159668,42.703125
