MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
363760,-8.418014,-6.722919,0.383072,-22.705078,-74.279785,-35.095215,40.875000
363800,-9.634268,-6.818686,2.911349,94.635010,-151.489258,-131.195068,40.890625
363840,-9.351752,-3.280056,3.754108,-85.815430,-169.036865,-104.248047,40.898438
363880,-9.983821,-1.379060,3.423708,-52.764893,-46.752930,-76.660156,40.884766
363920,-10.309433,0.727837,3.921702,180.938721,-109.130859,-38.909912,40.875000
363960,-8.451532,0.952892,0.603339,-136.016846,-82.794189,8.972168,40.867188
364000,-7.953538,0.890643,-1.364695,2.471924,-104.461670,-5.065918,40.873047
364040,-8.997410,0.766145,-0.426168,26.611328,-82.672119,-11.260986,40.867188
364080,-9.361329,0.627281,1.024718,30.853271,-70.709229,-11.108398,40.892578
364120,-10.376471,-0.292093,1.685518,-20.446777,-11.535645,2.441406,40.890625
364160,-12.215217,0.000000,1.484405,-74.218750,-1.159668,28.686523,40.914062
364200,-13.038822,2.092532,2.025495,-35.675049,47.241211,36.590576,40.875000
364240,-14.058752,0.588974,-1.618480,-20.172119,152.374268,49.438477,40.916016
364280,-12.617443,-0.047884,-1.781286,52.947998,216.674805,54.534912,40.910156
364320,-13.019669,-4.175488,1.838747,-47.058105,121.704102,28.045654,40.876953
364360,-14.719552,-7.517793,1.192312,-256.774902,90.484619,27.587891,40.890625
364400,-11.635820,-3.394978,0.713472,-90.423584,71.533203,65.917969,40.910156
364440,-10.012551,4.118027,1.991976,-99.273682,22.918701,116.516113,40.904297
364480,-7.953538,0.239420,1.651999,173.583984,48.126221,93.933105,40.890625
364520,-4.745308,-1.680730,2.810793,170.806885,70.922852,70.343018,40.904297
364560,-2.475605,-2.758120,1.508347,104.553223,1.861572,39.398193,40.890625
364600,-2.537854,-3.993528,-1.072602,98.419189,-18.249512,-3.631592,40.910156
364640,-6.866570,-1.120486,-4.639963,62.408447,-50.445557,-10.467529,40.904297
364680,-16.974890,8.058883,-12.172121,16.418457,-19.866943,17.364502,40.910156
364720,-12.253524,6.263232,-7.556100,120.056152,-40.466309,-21.301270,40.896484
364760,-11.180922,-0.023942,0.550666,-102.386475,-51.544189,-46.875000,40.900391
364800,-12.694057,-5.214571,0.052672,-171.325684,-48.797607,5.523682,40.923828
364840,-7.173028,-8.149862,0.919373,27.770996,-54.809570,-71.990967,40.884766
364880,-9.232041,-6.579266,1.628057,10.864258,-150.482178,-130.706787,40.880859
364920,-9.629479,-2.858677,2.619257,-86.273193,-107.025146,-113.037109,40.875000
364960,-10.869676,0.684742,6.550536,214.996338,-30.792236,-69.183350,40.880859
365000,-9.519346,1.752556,2.734178,-187.774658,-62.347412,6.896973,40.906250
365040,-8.101978,0.871489,-2.609680,-87.097168,-73.699951,-8.636475,40.910156
365080,-7.824251,1.920150,-1.915361,95.855713,-80.474854,-9.460449,40.896484
365120,-8.916007,1.115698,0.445322,65.582275,-68.023682,-19.134521,40.894531
365160,-9.528923,-0.794875,1.800440,-15.899658,-37.475586,-12.634277,40.904297
365200,-11.640609,0.076614,2.188300,32.012939,-24.658203,-0.976562,40.902344
365240,-12.842498,1.685518,1.077391,-19.622803,12.603760,30.120850,40.917969
365280,-13.819332,1.029507,-1.403002,-15.411377,96.466064,36.163330,40.896484
365320,-12.842498,1.010353,-2.193089,88.043213,208.404541,41.992188,40.898438
365360,-12.765883,-3.208230,0.373495,25.848389,155.151367,34.881592,40.904297
365400,-15.236700,-6.402095,2.446874,-140.869141,138.610840,26.184082,40.910156
365440,-14.355634,-4.209007,0.397437,-173.461914,83.129883,50.384521,40.919922
365480,-10.381259,0.354342,1.154005,-151.702881,52.612305,87.432861,40.880859
365520,-8.322245,0.761356,1.517924,8.270264,48.156738,88.806152,40.900391
365560,-5.516241,-1.436521,2.212242,140.838623,80.169678,76.141357,40.880859
365600,-2.810793,-1.968034,2.059013,119.995117,64.117432,58.349609,40.886719
365640,-1.963245,-2.920926,-0.038307,109.527588,-0.213623,22.308350,40.906250
365680,-4.141969,-2.614468,-2.523489,165.802002,-40.008545,-5.615234,40.910156
365720,-12.780249,5.731719,-10.970232,-78.430176,-45.288086,-0.061035,40.896484
365760,-15.342045,9.145850,-10.275913,101.501465,-15.289307,-19.775391,40.894531
365800,-10.596737,1.163582,-3.854665,-14.831543,-60.485840,-18.524170,40.890625
365840,-11.611878,-5.683835,0.694318,-149.566650,-14.678955,-62.408447,40.908203
365880,-8.576031,-8.695741,0.450110,-17.333984,-101.745605,-37.994385,40.910156
365920,-9.227253,-6.406884,3.193865,24.505615,-172.851562,-131.286621,40.896484
365960,-9.193734,-2.820370,5.051765,-205.535889,-150.268555,-77.728271,40.910156
366000,-11.544841,0.684742,7.115568,95.245361,1.495361,-66.864014,40.912109
366040,-9.931149,2.063802,1.479617,-212.890625,-35.369873,-7.781982,40.884766
366080,-7.723695,0.047884,-4.108450,99.334717,-55.541992,-30.822754,40.900391
366120,-7.685388,1.154005,-1.805228,205.352783,-82.489014,-36.041260,40.876953
366160,-8.638280,0.483629,1.455675,34.088135,-74.523926,-19.256592,40.888672
366200,-9.203311,-0.119710,2.044648,-22.247314,-61.737061,-3.967285,40.896484
366240,-11.018116,0.794875,1.824382,-45.989990,-38.055420,16.357422,40.925781
366280,-12.689269,1.474828,1.216254,-23.956299,-4.821777,28.533936,40.904297
366320,-13.872005,0.679953,-0.646434,-83.618164,70.159912,46.417236,40.894531
366360,-13.326127,1.240196,-1.508347,55.206299,189.697266,52.642822,40.896484
366400,-12.593501,-1.493982,-1.675941,68.054199,171.478271,48.095703,40.890625
366440,-13.781025,-6.512228,2.159570,-53.558350,117.370605,16.052246,40.884766
366480,-14.949395,-5.928043,0.244209,-213.775635,96.466064,44.738770,40.878906
366520,-11.554418,0.220267,0.737414,-147.827148,57.189941,82.183838,40.910156
366560,-8.738836,1.091756,1.532289,-9.704590,48.065186,89.874268,40.900391
366600,-5.942409,-1.503559,2.212242,119.262695,57.434082,86.730957,40.886719
366640,-3.576937,-1.862689,2.561796,107.940674,46.447754,61.401367,40.914062
366680,-2.499547,-2.729390,0.545878,82.763672,-5.767822,29.235840,40.912109
366720,-3.634398,-3.289633,-1.814805,163.024902,-30.181885,-9.033203,40.890625
366760,-11.003751,3.931279,-9.212888,1.220703,-3.021240,31.555176,40.927734
366800,-15.313314,9.773131,-11.540052,69.396973,-9.552002,-20.812988,40.896484
366840,-9.835381,1.024718,-5.583278,42.480469,-53.131104,-1.647949,40.902344
366880,-11.066000,-4.616021,1.254562,-163.635254,-17.974854,-43.975830,40.896484
366920,-10.568007,-6.172252,0.272939,-64.758301,-26.947021,-41.046143,40.894531
366960,-10.007763,-6.100426,2.082955,71.777344,-131.286621,-120.880127,40.916016
367000,-9.217676,-2.609680,3.514688,-54.321289,-168.365479,-111.816406,40.906250
367040,-10.156203,-0.814029,4.774038,-7.263184,-24.383545,-84.075928,40.896484
367080,-10.936713,0.952892,4.424485,163.513184,-160.217285,-31.127930,40.923828
367120,-8.183381,0.229843,0.378284,-161.743164,-58.380127,-1.556396,40.898438
367160,-7.206547,0.426168,-2.126051,-12.176514,-93.231201,-6.652832,40.906250
367200,-8.197746,0.799663,-0.656011,37.261963,-76.202393,-1.708984,40.910156
367240,-9.500193,0.244209,1.163582,-30.487061,-66.436768,-4.852295,40.904297
367280,-10.515334,-0.550666,1.690306,-3.234863,-28.747559,-3.021240,40.904297
367320,-12.186486,1.278504,1.632846,53.070068,-11.779785,14.984131,40.902344
367360,-13.153744,1.522712,2.355895,-82.946777,-0.335693,49.774170,40.917969
367400,-14.221559,0.181959,-1.651999,-109.130859,141.876221,61.157227,40.880859
367440,-13.115437,1.039083,-2.523489,86.334229,235.534668,58.532715,40.894531
367480,-13.105860,-3.763685,1.187524,-37.811279,113.311768,27.404785,40.900391
367520,-14.618996,-7.259220,1.436521,-182.464600,141.784668,9.094238,40.896484
367560,-12.928689,-4.070143,0.316035,-88.165283,106.262207,37.628174,40.912109
367600,-9.969456,2.422932,2.049437,-128.540039,87.310791,95.947266,40.906250
367640,-7.699753,0.292093,1.130063,102.233887,68.389893,83.862305,40.914062
367680,-4.869806,-1.996764,2.149993,166.534424,47.088623,87.890625,40.910156
367720,-2.226608,-2.039860,1.604115,75.042725,10.437012,39.672852,40.927734
367760,-2.169147,-2.978387,-0.785298,76.721191,-33.843994,0.701904,40.906250
367800,-6.014235,-1.699883,-4.596867,119.201660,-31.036377,-4.180908,40.908203
367840,-16.065094,8.039729,-12.928689,18.157959,-22.521973,19.683838,40.919922
367880,-11.587936,4.941632,-9.121908,88.439941,-45.715332,-19.744873,40.927734
367920,-10.218452,-1.374272,-1.177947,-70.861816,-56.945801,-29.541016,40.900391
367960,-13.862428,-3.734955,-0.665588,-158.294678,-10.101318,-7.202148,40.904297
368000,-7.929596,-6.057330,0.766145,-19.653320,-50.079346,-70.739746,40.914062
368040,-9.260772,-6.033388,1.963245,85.510254,-166.625977,-138.122559,40.906250
368080,-9.198523,-2.264915,3.414132,-62.225342,-88.287354,-112.915039,40.900391
368120,-11.803414,0.718261,5.295974,90.118408,-61.096191,-45.867920,40.916016
368160,-9.773131,0.574608,3.624821,6.072998,-155.059814,-8.636475,40.904297
368200,-7.766790,-0.526724,-1.546654,-171.752930,-83.923340,-17.547607,40.910156
368240,-7.163452,1.407791,-2.154782,85.601807,-88.958740,-14.678955,40.916016
368280,-9.006987,1.810017,-0.076614,95.642090,-81.939697,-14.801025,40.904297
368320,-10.055647,0.162806,1.508347,-37.231445,-57.922363,1.190186,40.914062
368360,-11.482592,-1.230620,0.622492,-42.877197,-2.166748,4.211426,40.904297
368400,-12.588713,1.790863,1.987187,-31.616211,-10.192871,26.428223,40.900391
368440,-13.958196,1.561020,-0.507571,1.617432,77.728271,33.508301,40.914062
368480,-13.790602,1.680730,-2.231396,38.055420,210.052490,56.365967,40.894531
368520,-12.564771,-0.986411,-0.459687,6.317139,169.494629,53.314209,40.906250
368560,-14.240712,-6.301539,2.164358,-156.219482,127.227783,16.967773,40.916016
368600,-14.537593,-7.043741,0.210690,-119.476318,114.654541,25.207520,40.914062
368640,-10.438720,0.751779,1.513135,-149.505615,58.074951,86.090088,40.914062
368680,-8.834604,2.772485,1.460463,9.552002,29.113770,105.285645,40.914062
368720,-6.631939,-0.881066,2.102109,190.429688,27.740479,87.371826,40.925781
368760,-3.265691,-2.580950,2.743755,109.588623,40.679932,56.732178,40.904297
368800,-1.958457,-3.859453,0.507571,87.097168,-31.463623,19.073486,40.916016
368840,-3.289633,-4.055778,-1.805228,154.479980,-17.120361,-32.165527,40.917969
368880,-12.818556,3.222595,-8.681376,-81.665039,11.444092,79.132080,40.912109
368920,-16.864758,11.089942,-11.219229,84.838867,1.953125,7.904053,40.916016
368960,-9.998186,3.744531,-5.137957,30.792236,-63.995361,-17.089844,40.904297
369000,-12.234370,-1.704672,1.829170,-171.264648,39.093018,-41.412354,40.919922
369040,-9.203311,-6.363788,-0.129287,-15.625000,-71.685791,-26.550293,40.912109
369080,-9.337387,-8.796297,1.675941,90.454102,-79.559326,-126.953125,40.892578
369120,-9.710882,-4.740520,1.810017,-68.481445,-151.092529,-114.288330,40.914062
369160,-9.983821,-1.556231,2.499547,-42.022705,-60.821533,-93.872070,40.910156
369200,-10.414778,1.632846,4.309563,325.408936,-67.779541,-62.164307,40.933594
369240,-7.862558,0.837971,1.642422,34.027100,-148.742676,-0.732422,40.914062
369280,-7.216124,0.723049,-1.115698,-77.484131,-93.750000,19.866943,40.902344
369320,-8.882488,1.364695,-0.713472,-53.192139,-82.397461,18.127441,40.914062
369360,-9.758766,0.474052,0.852336,-52.337646,-85.357666,8.514404,40.890625
369400,-10.860099,-0.957681,0.095768,-40.313721,-3.204346,1.251221,40.925781
369440,-12.382812,0.746991,1.139640,9.735107,0.000000,13.519287,40.904297
369480,-12.947843,1.474828,1.307234,-59.478760,16.235352,40.527344,40.906250
369520,-13.757083,0.248997,-2.293645,-18.585205,160.644531,39.916992,40.914062
369560,-12.832921,0.905008,-1.877054,54.382324,212.951660,59.844971,40.914062
369600,-13.503298,-3.375824,1.766921,-47.668457,116.119385,34.454346,40.933594
369640,-15.251065,-7.929596,0.823605,-200.073242,122.436523,11.627197,40.906250
369680,-11.755530,-5.046977,0.019154,-134.857178,77.911377,36.865234,40.900391
369720,-8.815451,2.600103,2.691083,-118.957520,82.031250,89.935303,40.904297
369760,-8.456321,0.842759,0.718261,99.517822,7.141113,91.888428,40.916016
369800,-4.850653,-1.996764,2.652776,176.666260,78.430176,77.972412,40.902344
369840,-1.819593,-2.628834,1.527501,80.444336,-0.854492,33.020020,40.916016
369880,-2.044648,-3.624821,-1.130063,91.583252,-13.214111,-5.889893,40.919922
369920,-7.723695,0.119710,-6.105214,32.775879,-48.400879,15.380859,40.919922
369960,-17.573441,10.309433,-12.555194,8.392334,-20.263672,10.162354,40.916016
370000,-11.271901,4.572925,-7.350199,84.014893,-48.278809,-15.716553,40.919922
370040,-10.544065,-1.968034,1.972822,-87.402344,18.127441,-68.450928,40.943359
370080,-11.473015,-6.359000,-0.483629,-130.249023,-112.426758,2.197266,40.919922
370120,-9.112331,-8.020576,1.388637,46.203613,-75.469971,-105.133057,40.916016
370160,-9.299079,-4.687847,1.963245,18.920898,-139.678955,-125.610352,40.937500
370200,-9.557653,-1.872266,3.308787,-22.155762,-35.949707,-96.496582,40.908203
370240,-10.529699,1.005565,6.028600,217.041016,-98.937988,-43.334961,40.914062
370280,-8.681376,0.636858,1.675941,-166.748047,-133.544922,23.132324,40.917969
370320,-7.623138,0.521936,-1.848324,-102.996826,-91.522217,-2.258301,40.939453
370360,-8.101978,0.775721,-1.714248,23.376465,-77.362061,-7.385254,40.929688
370400,-9.495404,0.617704,0.325611,48.431396,-70.190430,-22.308350,40.935547
370440,-10.347740,-0.282516,1.656788,21.057129,-29.876709,-15.716553,40.919922
370480,-11.894394,0.469264,1.489193,-3.417969,-5.218506,11.535645,40.931641
370520,-12.670115,1.891419,2.078167,-65.948486,5.859375,35.491943,40.935547
370560,-14.111424,0.445322,-1.058237,-38.482666,125.152588,40.283203,40.933594
370600,-12.962208,1.570596,-1.833959,78.338623,230.163574,58.654785,40.917969
370640,-12.789825,-2.360683,0.780510,-16.906738,130.767822,47.790527,40.933594
370680,-14.690822,-7.058106,1.613692,-179.718018,120.819092,10.192871,40.927734
370720,-13.192051,-5.789180,0.134075,-88.775635,93.353271,29.937744,40.925781
370760,-9.787497,1.522712,1.953669,-129.058838,85.784912,88.470459,40.916016
370800,-8.216900,1.422156,1.297657,85.113525,64.361572,87.097168,40.933594
370840,-5.698200,-1.762132,2.394202,169.860840,43.853760,84.411621,40.917969
370880,-2.724602,-2.408567,2.063802,94.696045,26.733398,47.515869,40.916016
370920,-2.164358,-3.284845,-0.478840,73.486328,-36.346436,8.514404,40.908203
370960,-4.726154,-2.786851,-3.074155,144.622803,-32.653809,-18.951416,40.958984
371000,-15.385140,6.023811,-11.698070,-39.489746,-27.648926,39.825439,40.916016
371040,-14.365211,7.125144,-10.017340,75.744629,-17.547607,-15.106201,40.912109
371080,-14.101848,1.561020,-4.132392,-69.152832,-26.428223,-2.960205,40.923828
371120,-10.673351,-2.940080,2.667141,-46.081543,47.515869,-38.726807,40.929688
371160,-5.319916,-8.844181,2.011129,-83.007812,-136.932373,-28.381348,40.908203
371200,-9.485827,-8.250419,2.705448,-16.021729,-153.289795,-138.946533,40.931641
371240,-10.429143,-3.936068,2.691083,-72.113037,-115.356445,-137.268066,40.917969
371280,-11.324574,0.766145,5.157111,200.531006,-37.994385,-69.915771,40.931641
371320,-10.031705,3.102885,3.117251,-135.711670,-97.167969,18.402100,40.914062
371360,-8.432379,0.746991,-1.489193,-91.033936,-89.996338,-27.557373,40.906250
371400,-7.733272,1.355118,-2.355895,71.533203,-71.807861,-17.578125,40.923828
371440,-9.232041,1.508347,-0.689530,76.873779,-82.763672,-7.629395,40.929688
371480,-9.605537,-0.090980,1.704672,-15.991211,-50.262451,1.068115,40.939453
371520,-10.553641,-1.450886,2.217031,-39.154053,-14.251709,-3.112793,40.916016
371560,-12.416330,1.034295,1.580173,42.999268,3.234863,4.730225,40.916016
371600,-14.274231,2.111686,-0.809240,-71.563721,80.139160,60.791016,40.933594
371640,-13.723564,1.058237,-1.905785,59.448242,196.990967,58.288574,40.923828
371680,-13.077129,-2.786851,-0.052672,-29.724121,162.902832,45.532227,40.923828
371720,-14.513651,-7.445967,1.924938,-173.095703,123.748779,29.998779,40.916016
371760,-13.953407,-6.579266,0.373495,-66.284180,113.952637,18.768311,40.908203
371800,-10.658986,2.097321,1.436521,-178.466797,101.531982,87.341309,40.931641
371840,-7.838616,1.101333,1.460463,42.755127,65.032959,92.071533,40.923828
371880,-5.262455,-1.872266,1.795651,159.454346,46.905518,88.043213,40.910156
371920,-3.529053,-2.001553,1.968034,87.158203,23.437500,61.248779,40.953125
371960,-2.801216,-2.571373,0.086191,61.767578,-36.285400,20.477295,40.919922
372000,-3.773262,-3.208230,-2.193089,132.476807,-60.455322,-17.364502,40.955078
372040,-12.373235,3.706224,-9.615114,-64.147949,-24.688721,26.763916,40.939453
372080,-15.629349,9.466674,-10.994174,76.568604,-5.279541,-6.927490,40.939453
372120,-10.429143,2.394202,-5.401319,42.968750,-50.872803,-6.347656,40.939453
372160,-12.641385,-2.092532,1.110910,-167.999268,26.428223,-35.766602,40.937500
372200,-9.495404,-6.177041,0.517148,-69.488525,-80.017090,-12.298584,40.923828
372240,-8.671799,-8.389283,1.632846,33.264160,-58.654785,-124.450684,40.925781
372280,-9.390059,-4.726154,1.939303,30.822754,-173.095703,-132.965088,40.933594
372320,-9.251195,-1.656788,4.204218,-55.725098,-79.467773,-84.381104,40.943359
372360,-11.449073,1.048660,4.975151,132.659912,-131.317139,-24.444580,40.937500
372400,-9.083601,1.374272,0.339977,-183.105469,-78.887939,14.923096,40.955078
372440,-7.829040,0.943315,-2.025495,-31.921387,-88.684082,-3.356934,40.931641
372480,-8.494628,1.551443,-0.612916,72.662354,-77.026367,-14.892578,40.953125
372520,-9.160215,0.986411,1.010353,34.667969,-79.254150,-14.099121,40.943359
372560,-9.457097,-0.248997,1.886631,-40.466309,-33.630371,2.227783,40.951172
372600,-11.554418,-0.689530,1.762132,-12.329102,-10.925293,10.925293,40.939453
372640,-12.698846,1.067814,2.011129,-45.104980,-1.281738,27.099609,40.951172
372680,-13.737929,0.478840,-1.211466,-123.748779,85.723877,48.889160,40.947266
372720,-12.995727,1.316811,-1.915361,32.348633,216.430664,57.342529,40.943359
372760,-12.598289,-1.628057,-0.138864,23.345947,161.285400,52.337646,40.949219
372800,-14.025233,-6.780379,1.900996,-147.460938,113.067627,10.009766,40.923828
372840,-13.752295,-7.522582,0.143652,-169.158936,137.145996,21.514893,40.947266
372880,-10.658986,1.905785,1.972822,-184.204102,55.999756,88.867188,40.933594
372920,-8.796297,1.853112,0.881066,19.348145,48.522949,96.466064,40.943359
372960,-6.354211,-1.182736,2.011129,174.468994,51.574707,85.205078,40.935547
373000,-2.877831,-2.140416,2.561796,104.095459,44.281006,53.985596,40.914062
373040,-1.680730,-3.011906,0.181959,74.920654,-38.055420,9.857178,40.947266
373080,-4.074931,-2.987964,-2.614468,155.487061,-43.426514,-12.054443,40.945312
373120,-15.442601,6.512228,-11.243171,-21.850586,-38.696289,45.532227,40.923828
373160,-15.203181,8.298303,-9.825804,68.450928,5.554199,-24.230957,40.929688
373200,-10.721235,-0.383072,-3.174711,-30.822754,-54.199219,-23.162842,40.917969
373240,-11.688493,-4.965574,1.479617,-176.483154,-7.354736,-26.245117,40.933594
373280,-6.991069,-7.977480,1.915361,-10.772705,-118.103027,-72.967529,40.923828
373320,-10.271125,-6.852205,3.557784,74.005127,-183.776855,-150.665283,40.933594
373360,-10.505757,-1.671153,5.779603,-146.179199,-116.882324,-74.523926,40.941406
373400,-10.884041,-0.095768,4.443638,-7.232666,-54.534912,-37.506104,40.947266
373440,-9.902418,1.249773,0.478840,-103.942871,-39.581299,-25.573730,40.937500
373480,-7.465121,-0.119710,-2.154782,67.565918,-67.230225,-34.515381,40.957031
373520,-7.340622,1.714248,-1.259350,84.075928,-63.415527,-22.979736,40.945312
373560,-8.930372,1.321599,0.584185,3.265381,-74.829102,-15.319824,40.933594
373600,-9.461885,-0.296881,1.422156,-8.819580,-34.515381,-15.991211,40.937500
373640,-11.271901,0.727837,1.695095,23.040771,-21.118164,3.753662,40.929688
373680,-12.555194,2.456451,2.011129,-15.808105,-32.836914,38.116455,40.919922
373720,-14.025233,-0.842759,-1.810017,-124.969482,84.228516,60.272217,40.949219
373760,-13.527240,0.349553,-2.140416,45.471191,210.876465,59.326172,40.925781
373800,-12.775460,-1.067814,-0.402226,35.339355,162.200928,52.734375,40.923828
373840,-14.609419,-5.803545,2.375048,-128.448486,111.938477,16.021729,40.929688
373880,-13.608643,-7.182605,0.512359,-116.699219,148.925781,26.824951,40.953125
373920,-11.932701,3.294421,1.278504,-165.649414,62.500000,102.844238,40.949219
373960,-8.757990,1.493982,1.101333,70.831299,66.314697,88.806152,40.945312
374000,-5.798757,-1.584962,2.288857,157.623291,51.544189,90.179443,40.935547
374040,-2.930503,-2.576161,2.686294,97.717285,37.750244,57.434082,40.958984
374080,-1.929727,-3.438074,0.172383,79.620361,-34.606934,17.486572,40.955078
374120,-3.854665,-3.438074,-2.489970,152.862549,-47.607422,-11.322021,40.943359
374160,-13.455414,5.233725,-10.386047,-32.989502,-21.087646,26.489258,40.927734
374200,-14.872781,8.705317,-10.668563,64.208984,-20.660400,-18.707275,40.943359
374240,-9.356541,1.259350,-3.888184,-8.453369,-59.143066,-19.409180,40.949219
374280,-13.182474,-4.132392,1.010353,-171.630859,11.962891,-40.924072,40.966797
374320,-9.753978,-7.354988,0.770933,-39.764404,-98.876953,-29.632568,40.939453
374360,-9.366117,-7.345411,2.130840,93.322754,-144.287109,-128.509521,40.957031
374400,-8.690952,-3.050213,3.983952,-102.691650,-127.502441,-99.426270,40.955078
374440,-10.735600,-0.761356,6.263232,6.713867,-2.136230,-56.915283,40.939453
374480,-10.548853,1.527501,3.150769,-5.310059,-157.073975,-4.058838,40.917969
374520,-8.044518,0.435745,-1.403002,-107.208252,-69.610596,-13.946533,40.943359
374560,-7.225701,1.067814,-1.953669,42.694092,-81.787109,-11.230469,40.943359
374600,-8.432379,1.407791,0.057461,52.581787,-75.317383,-20.812988,40.962891
374640,-9.241618,0.565032,1.460463,-19.622803,-65.856934,-13.977051,40.945312
374680,-10.692505,0.349553,1.637634,10.223389,-16.113281,-4.852295,40.951172
374720,-12.507310,0.962469,1.417367,-2.716064,-12.023926,17.333984,40.947266
374760,-13.508086,0.593762,0.598550,-36.651611,38.146973,33.996582,40.958984
374800,-13.939042,0.541090,-1.580173,25.421143,172.485352,37.414551,40.964844
374840,-12.449849,0.732626,-1.527501,50.262451,230.377197,60.546875,40.953125
374880,-13.354857,-3.926491,2.149993,-42.694092,111.572266,32.257080,40.957031
374920,-15.246277,-7.125144,0.560243,-255.584717,93.353271,15.380859,40.939453
374960,-11.779472,-3.203442,0.608127,-48.950195,94.512939,46.966553,40.933594
375000,-9.466674,3.481169,2.111686,-80.413818,61.614990,105.499268,40.937500
375040,-7.532158,0.057461,1.455675,153.747559,59.997559,86.547852,40.957031
375080,-4.194642,-2.250550,2.643199,153.045654,62.103271,72.052002,40.943359
375120,-2.154782,-2.964022,1.187524,90.576172,-8.331299,29.602051,40.937500
375160,-2.451663,-4.079720,-1.388637,123.016357,-20.629883,-6.011963,40.949219
375200,-8.710106,0.526724,-6.421249,-9.521484,-59.570312,22.766113,40.945312
375240,-16.768990,9.117120,-12.114660,39.001465,-8.056641,3.021240,40.953125
375280,-11.803414,2.892196,-7.627927,75.531006,-49.346924,-12.939453,40.947266
375320,-12.698846,-1.154005,0.105345,-135.498047,24.200439,-18.218994,40.933594
375360,-7.972692,-5.372589,1.316811,-44.860840,-67.047119,-34.637451,40.939453
375400,-9.586384,-8.738836,2.628834,-23.376465,-101.989746,-110.778809,40.958984
375440,-10.070012,-4.764462,2.748544,33.752441,-159.790039,-132.354736,40.972656
375480,-10.362105,-0.948104,3.744531,-26.702881,-37.567139,-72.418213,40.939453
375520,-11.482592,1.053449,4.510676,90.576172,-168.731689,-19.744873,40.939453
375560,-8.834604,0.407014,0.651223,-185.729980,-53.527832,-16.845703,40.927734
375600,-7.168240,0.507571,-2.691083,-2.380371,-87.249756,-23.559570,40.941406
375640,-7.642292,2.135628,-1.493982,132.476807,-74.340820,-22.918701,40.953125
375680,-9.064447,1.302446,0.656011,70.617676,-64.514160,-16.906738,40.939453
375720,-10.146626,-0.718261,2.073379,-72.631836,-40.283203,4.760742,40.937500
375760,-12.105083,0.181959,2.106898,-7.171631,-8.728027,12.878418,40.957031
375800,-13.110648,1.982399,1.264138,41.656494,4.730225,20.538330,40.960938
375840,-14.121001,0.368707,-1.671153,-94.726562,135.925293,55.633545,40.933594
375880,-12.995727,1.331176,-1.814805,78.369141,237.670898,59.051514,40.949219
375920,-12.995727,-2.236184,1.551443,-11.627197,127.868652,42.663574,40.937500
375960,-15.533581,-6.584054,1.412579,-209.014893,125.335693,6.225586,40.931641
376000,-13.091495,-5.104438,0.167594,-34.881592,97.381592,39.459229,40.939453
376040,-9.892841,3.452439,2.580950,-99.273682,92.346191,97.717285,40.939453
376080,-8.240842,1.125275,1.470040,119.201660,46.813965,97.076416,40.951172
376120,-4.989516,-2.236184,2.432509,175.872803,61.492920,81.573486,40.968750
376160,-2.595315,-2.959233,1.690306,104.003906,10.711670,44.799805,40.962891
376200,-2.207454,-4.419696,-0.804452,112.030029,-12.237549,10.742188,40.960938
376240,-6.411672,-1.417367,-4.410120,52.246094,-58.349609,5.126953,40.949219
376280,-15.562311,7.910442,-12.373235,14.129639,-26.306152,15.228271,40.953125
376320,-11.894394,5.659893,-8.547300,103.363037,-54.290771,-16.540527,40.951172
376360,-11.822568,0.411803,-0.809240,-96.710205,-38.269043,-32.470703,40.947266
376400,-12.066776,-4.458004,0.392649,-118.743896,-31.005859,-8.666992,40.949219
376440,-7.694964,-8.192958,1.335965,-9.979248,-47.698975,-91.613770,40.949219
376480,-9.667787,-6.593631,2.466028,106.231689,-157.501221,-136.962891,40.945312
376520,-9.634268,-2.221819,3.667917,-104.064941,-119.049072,-98.999023,40.974609
376560,-11.717223,1.010353,6.191406,128.753662,-95.214844,-38.391113,40.949219
376600,-9.744401,1.273715,1.800440,-238.067627,-29.449463,-3.509521,40.955078
376640,-7.513005,-0.047884,-4.175488,-1.678467,-72.753906,-24.810791,40.962891
376680,-7.153875,1.833959,-2.197877,183.593750,-82.611084,-21.728516,40.953125
376720,-9.083601,0.924162,1.096544,53.863525,-74.798584,-23.529053,40.968750
376760,-9.619903,-0.435745,2.059013,-60.485840,-41.625977,-1.434326,40.949219
376800,-11.578360,1.331176,1.958457,14.617920,-27.801514,14.892578,40.943359
376840,-12.808979,1.604115,2.015918,-31.005859,-30.181885,33.782959,40.957031
376880,-13.594277,-0.670376,-1.192312,-53.588867,85.754395,29.541016,40.955078
376920,-13.053187,1.642422,-1.848324,30.731201,203.033447,60.363770,40.949219
376960,-12.263102,-0.421380,-0.392649,75.073242,173.706055,48.492432,40.988281
377000,-13.790602,-5.166687,2.657564,-91.949463,110.870361,9.338379,40.953125
377040,-14.465767,-6.885724,0.402226,-159.179688,157.745361,26.550293,40.949219
377080,-11.999739,1.288081,1.048660,-139.007568,62.072754,95.520020,40.951172
377120,-9.567230,1.173159,1.063026,27.709961,62.988281,92.254639,40.945312
377160,-6.517017,-1.838747,2.035071,152.862549,38.085938,93.475342,40.966797
