MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
1238600,-9.667787,0.181959,1.833959,-0.518799,0.793457,0.427246,44.492188
1238640,-9.648633,0.181959,1.848324,-0.518799,1.342773,0.488281,44.484375
1238680,-9.639056,0.172383,1.857901,-0.274658,0.854492,0.274658,44.484375
1238720,-9.629479,0.181959,1.857901,0.091553,0.518799,0.091553,44.476562
1238760,-9.624691,0.181959,1.853112,0.213623,-0.213623,-0.091553,44.480469
1238800,-9.629479,0.172383,1.838747,0.152588,-0.793457,-0.213623,44.494141
1238840,-9.639056,0.167594,1.838747,0.030518,-0.915527,-0.274658,44.492188
1238880,-9.653421,0.162806,1.857901,-0.274658,-1.007080,-0.335693,44.488281
1238920,-9.658210,0.167594,1.862689,-0.274658,-0.549316,-0.305176,44.490234
1238960,-9.653421,0.167594,1.867477,0.000000,-0.762939,-0.335693,44.478516
1239000,-9.658210,0.153229,1.877054,0.152588,-0.122070,-0.366211,44.484375
1239040,-9.648633,0.158017,1.886631,0.091553,-0.122070,-0.305176,44.474609
1239080,-9.662998,0.158017,1.877054,-0.152588,0.457764,-0.183105,44.480469
1239120,-9.682152,0.167594,1.857901,0.244141,1.800537,0.000000,44.507812
1239160,-9.648633,0.167594,1.867477,0.274658,1.800537,0.183105,44.484375
1239200,-9.658210,0.158017,1.877054,0.030518,1.953125,0.122070,44.484375
1239240,-9.648633,0.186748,1.877054,0.152588,1.373291,0.213623,44.492188
1239280,-9.615114,0.177171,1.857901,0.061035,0.946045,0.244141,44.466797
1239320,-9.624691,0.172383,1.833959,-0.244141,-0.396729,0.000000,44.500000
1239360,-9.634268,0.191536,1.833959,0.274658,-0.671387,-0.305176,44.480469
1239400,-9.658210,0.210690,1.829170,0.762939,-0.823975,-0.396729,44.480469
1239440,-9.662998,0.177171,1.829170,0.823975,-0.244141,-0.305176,44.498047
1239480,-9.682152,0.181959,1.814805,0.762939,0.305176,-0.305176,44.484375
1239520,-9.658210,0.191536,1.805228,0.640869,0.671387,-0.122070,44.472656
1239560,-9.648633,0.196325,1.795651,0.335693,0.793457,-0.152588,44.503906
1239600,-9.648633,0.181959,1.814805,0.366211,0.213623,-0.305176,44.464844
1239640,-9.639056,0.162806,1.833959,0.579834,-0.183105,-0.427246,44.474609
1239680,-9.619903,0.153229,1.824382,0.335693,-0.488281,-0.518799,44.507812
1239720,-9.634268,0.148441,1.805228,0.152588,-0.701904,-0.488281,44.501953
1239760,-9.691729,0.148441,1.800440,0.061035,-0.549316,-0.335693,44.500000
1239800,-9.653421,0.158017,1.805228,0.061035,-0.701904,-0.518799,44.494141
1239840,-9.653421,0.158017,1.800440,-0.244141,-1.190186,-0.366211,44.500000
1239880,-9.677363,0.143652,1.786075,-0.762939,-0.061035,0.000000,44.490234
1239920,-9.682152,0.172383,1.781286,-0.762939,0.762939,-0.152588,44.511719
1239960,-9.643845,0.205901,1.805228,-0.122070,-0.030518,-0.152588,44.488281
1240000,-9.667787,0.172383,1.800440,0.000000,0.518799,-0.274658,44.490234
1240040,-9.677363,0.167594,1.805228,-0.152588,1.068115,-0.305176,44.490234
1240080,-9.662998,0.158017,1.795651,-0.335693,1.342773,-0.122070,44.503906
1240120,-9.662998,0.177171,1.786075,-0.457764,1.312256,0.030518,44.464844
1240160,-9.643845,0.210690,1.786075,-0.579834,0.946045,0.061035,44.490234
1240200,-9.643845,0.191536,1.790863,-0.396729,0.732422,0.183105,44.492188
1240240,-9.672575,0.167594,1.781286,-0.427246,1.129150,0.274658,44.498047
1240280,-9.653421,0.186748,1.786075,-0.366211,1.159668,0.244141,44.490234
1240320,-9.658210,0.191536,1.786075,-0.213623,0.671387,0.183105,44.505859
1240360,-9.672575,0.196325,1.771709,0.183105,0.976562,0.335693,44.492188
1240400,-9.682152,0.220267,1.795651,0.732422,1.129150,0.305176,44.488281
1240440,-9.701305,0.186748,1.853112,1.922607,1.647949,0.549316,44.500000
1240480,-9.682152,0.138864,1.838747,2.746582,2.807617,1.068115,44.503906
1240520,-9.629479,0.162806,1.675941,1.434326,3.021240,0.885010,44.490234
1240560,-9.591172,0.162806,1.656788,-0.030518,0.732422,-0.152588,44.501953
1240600,-9.667787,0.215478,1.685518,-0.701904,-0.946045,-0.366211,44.496094
1240640,-9.677363,0.282516,1.637634,-0.610352,-1.525879,-0.335693,44.482422
1240680,-9.624691,0.225055,1.637634,-1.037598,-3.448486,-0.244141,44.480469
1240720,-9.677363,0.158017,1.675941,-2.258301,-3.814697,-0.213623,44.488281
1240760,-9.720459,0.172383,1.723825,-2.258301,-2.258301,0.122070,44.482422
1240800,-9.696517,0.210690,1.762132,-0.640869,-0.152588,0.030518,44.488281
1240840,-9.686940,0.191536,1.766921,0.030518,-0.091553,0.122070,44.474609
1240880,-9.677363,0.181959,1.786075,0.701904,0.762939,-0.030518,44.503906
1240920,-9.672575,0.272939,1.766921,1.342773,0.762939,-0.518799,44.500000
1240960,-9.634268,0.258574,1.733402,1.037598,-1.068115,-0.244141,44.498047
1241000,-9.658210,0.158017,1.752556,-0.305176,-1.129150,0.518799,44.501953
1241040,-9.686940,0.124498,1.790863,-0.122070,0.915527,0.122070,44.484375
1241080,-9.682152,0.205901,1.776498,0.427246,1.220703,-0.305176,44.503906
1241120,-9.648633,0.258574,1.762132,1.037598,0.213623,-0.183105,44.496094
1241160,-9.605537,0.272939,1.757344,1.831055,-0.823975,-0.762939,44.500000
1241200,-9.624691,0.239420,1.728614,1.281738,-2.441406,-1.525879,44.500000
1241240,-9.672575,0.229843,1.747767,1.434326,-2.105713,-1.586914,44.486328
1241280,-9.667787,0.229843,1.766921,2.014160,-2.227783,-1.434326,44.509766
1241320,-9.672575,0.196325,1.747767,1.861572,-1.983643,-1.190186,44.488281
1241360,-9.691729,0.186748,1.742979,1.190186,-1.678467,-0.885010,44.486328
1241400,-9.710882,0.181959,1.766921,0.640869,-0.274658,-0.305176,44.490234
1241440,-9.696517,0.196325,1.800440,0.030518,1.098633,0.183105,44.507812
1241480,-9.662998,0.191536,1.819593,-0.183105,1.129150,0.366211,44.496094
1241520,-9.624691,0.153229,1.843535,-0.671387,0.518799,0.396729,44.494141
1241560,-9.639056,0.153229,1.848324,-1.251221,0.640869,0.122070,44.498047
1241600,-9.658210,0.220267,1.857901,-0.244141,0.366211,0.091553,44.498047
1241640,-9.648633,0.229843,1.805228,-0.061035,0.335693,0.183105,44.488281
1241680,-9.662998,0.210690,1.805228,-0.061035,1.373291,0.183105,44.496094
1241720,-9.691729,0.220267,1.814805,0.000000,1.770020,0.335693,44.507812
1241760,-9.691729,0.215478,1.790863,0.030518,3.845215,0.946045,44.498047
1241800,-9.739613,0.239420,1.766921,0.518799,6.530762,1.342773,44.509766
1241840,-9.768343,0.239420,1.723825,1.098633,9.765625,1.800537,44.509766
1241880,-9.667787,0.258574,1.685518,0.854492,7.751465,1.251221,44.523438
1241920,-9.605537,0.339977,1.594538,1.220703,5.157471,1.220703,44.484375
1241960,-9.586384,0.363919,1.580173,1.220703,0.915527,0.579834,44.503906
1242000,-9.643845,0.296881,1.594538,2.014160,-0.946045,-0.213623,44.503906
1242040,-9.643845,0.277727,1.561020,2.593994,-2.319336,-0.671387,44.492188
1242080,-9.686940,0.258574,1.522712,2.349854,-2.532959,-0.793457,44.496094
1242120,-9.744401,0.210690,1.508347,1.312256,-1.617432,-0.579834,44.500000
1242160,-9.773131,0.191536,1.532289,0.305176,-0.122070,-0.701904,44.494141
1242200,-9.739613,0.220267,1.541866,0.030518,1.037598,-0.610352,44.500000
1242240,-9.672575,0.292093,1.546654,0.152588,0.488281,-0.457764,44.490234
1242280,-9.653421,0.287304,1.565808,-0.488281,-0.701904,0.213623,44.517578
1242320,-9.686940,0.239420,1.570596,-1.983643,-1.647949,0.854492,44.525391
1242360,-9.691729,0.201113,1.599327,-3.784180,-2.136230,1.312256,44.509766
1242400,-9.720459,0.177171,1.613692,-4.058838,-0.488281,1.342773,44.503906
1242440,-9.734824,0.277727,1.613692,-2.868652,0.335693,0.885010,44.498047
1242480,-9.677363,0.363919,1.580173,-1.342773,-0.335693,0.457764,44.498047
1242520,-9.682152,0.373495,1.613692,0.427246,-0.244141,-0.610352,44.513672
1242560,-9.691729,0.330400,1.623269,1.129150,-0.274658,-0.488281,44.490234
1242600,-9.696517,0.239420,1.599327,0.549316,0.213623,-0.549316,44.503906
1242640,-9.753978,0.210690,1.608904,0.671387,2.258301,-0.823975,44.507812
1242680,-9.672575,0.311246,1.580173,2.288818,1.708984,-1.281738,44.498047
1242720,-9.610326,0.378284,1.575385,3.540039,-0.213623,-1.770020,44.511719
1242760,-9.730036,0.316035,1.599327,3.112793,0.640869,-1.159668,44.509766
1242800,-9.720459,0.220267,1.570596,1.861572,0.122070,-0.305176,44.511719
1242840,-9.653421,0.167594,1.561020,0.244141,-0.701904,0.061035,44.519531
1242880,-9.706094,0.143652,1.561020,-1.464844,-0.732422,0.518799,44.503906
1242920,-9.739613,0.210690,1.556231,-2.166748,0.488281,0.762939,44.500000
1242960,-9.715671,0.263362,1.565808,-2.044678,0.762939,0.457764,44.498047
1243000,-9.706094,0.272939,1.570596,-1.739502,0.671387,0.335693,44.519531
1243040,-9.682152,0.301669,1.556231,-1.464844,0.366211,-0.030518,44.498047
1243080,-9.682152,0.316035,1.556231,-0.885010,0.366211,-0.183105,44.490234
1243120,-9.701305,0.311246,1.556231,-0.549316,0.030518,0.030518,44.505859
1243160,-9.691729,0.292093,1.556231,-1.007080,-0.274658,0.061035,44.513672
1243200,-9.701305,0.296881,1.551443,-0.823975,0.000000,-0.030518,44.521484
1243240,-9.706094,0.325611,1.537078,-0.030518,0.000000,0.152588,44.523438
1243280,-9.715671,0.316035,1.517924,-0.213623,0.518799,0.244141,44.490234
1243320,-9.691729,0.282516,1.575385,-0.305176,-0.213623,0.091553,44.507812
1243360,-9.686940,0.268151,1.584962,-0.579834,-0.274658,0.122070,44.496094
1243400,-9.686940,0.301669,1.570596,-0.305176,-0.366211,-0.091553,44.501953
1243440,-9.682152,0.292093,1.561020,-0.701904,-1.068115,0.030518,44.498047
1243480,-9.715671,0.287304,1.556231,-0.946045,-0.549316,0.030518,44.503906
1243520,-9.725247,0.320823,1.546654,-1.007080,0.549316,-0.061035,44.517578
1243560,-9.696517,0.292093,1.594538,-0.701904,-0.183105,-0.305176,44.490234
1243600,-9.720459,0.253785,1.647211,0.885010,-1.159668,-0.274658,44.500000
1243640,-9.686940,0.282516,1.651999,2.807617,-2.868652,-1.403809,44.527344
1243680,-9.677363,0.296881,1.599327,3.143311,-3.723145,-2.105713,44.494141
1243720,-9.691729,0.272939,1.556231,3.936768,-1.037598,-2.288818,44.511719
1243760,-9.730036,0.268151,1.589750,3.479004,-1.708984,-2.105713,44.496094
1243800,-9.706094,0.181959,1.570596,1.922607,-0.823975,-1.800537,44.509766
1243840,-9.605537,0.143652,1.618480,0.396729,-3.387451,-2.380371,44.519531
1243880,-9.720459,0.210690,1.623269,-1.525879,-3.875732,-1.037598,44.507812
1243920,-9.682152,0.296881,1.632846,-1.403809,-2.319336,-0.823975,44.509766
1243960,-9.730036,0.205901,1.656788,-1.831055,0.701904,0.335693,44.517578
1244000,-9.725247,0.205901,1.742979,-0.762939,1.190186,-0.244141,44.521484
1244040,-9.629479,0.268151,1.699883,-0.915527,-1.342773,-0.610352,44.507812
1244080,-9.624691,0.258574,1.656788,-0.427246,-1.281738,-0.457764,44.503906
1244120,-9.677363,0.191536,1.656788,-0.244141,0.213623,-0.244141,44.503906
1244160,-9.672575,0.167594,1.704672,0.030518,0.427246,-0.396729,44.511719
1244200,-9.686940,0.258574,1.709460,0.030518,0.671387,-0.091553,44.503906
1244240,-9.667787,0.263362,1.661576,-0.122070,0.762939,0.701904,44.519531
1244280,-9.730036,0.162806,1.618480,-0.793457,2.197266,1.007080,44.501953
1244320,-9.672575,0.201113,1.661576,-0.885010,0.854492,0.396729,44.511719
1244360,-9.648633,0.301669,1.680730,-0.244141,-0.640869,0.213623,44.507812
1244400,-9.691729,0.282516,1.642422,-0.762939,0.854492,0.640869,44.527344
1244440,-9.701305,0.172383,1.738190,0.000000,2.105713,0.396729,44.505859
1244480,-9.710882,0.134075,1.723825,-0.854492,1.495361,0.518799,44.511719
1244520,-9.682152,0.162806,1.637634,-2.563477,0.244141,0.305176,44.496094
1244560,-9.639056,0.234632,1.656788,-1.708984,-0.701904,0.274658,44.500000
1244600,-9.653421,0.282516,1.671153,-0.854492,-1.098633,0.030518,44.511719
1244640,-9.706094,0.292093,1.661576,-0.305176,-0.396729,-0.244141,44.503906
1244680,-9.749189,0.292093,1.680730,0.640869,0.854492,-0.366211,44.519531
1244720,-9.744401,0.272939,1.723825,2.349854,3.265381,0.762939,44.494141
1244760,-9.710882,0.263362,1.642422,3.326416,5.310059,1.403809,44.525391
1244800,-9.595961,0.253785,1.522712,0.885010,0.885010,0.488281,44.507812
1244840,-9.586384,0.143652,1.584962,-1.708984,-2.258301,-0.152588,44.513672
1244880,-9.725247,0.186748,1.618480,-2.227783,-1.129150,-0.396729,44.523438
1244920,-9.701305,0.248997,1.575385,-3.356934,-1.892090,-0.091553,44.519531
1244960,-9.658210,0.296881,1.599327,-2.685547,-3.051758,-0.915527,44.503906
1245000,-9.682152,0.354342,1.613692,-1.129150,-3.051758,-1.098633,44.519531
1245040,-9.686940,0.330400,1.608904,-0.488281,-2.166748,-0.305176,44.521484
1245080,-9.725247,0.215478,1.675941,-1.129150,-1.037598,-0.030518,44.515625
1245120,-9.706094,0.191536,1.738190,-1.159668,-0.915527,0.061035,44.509766
1245160,-9.686940,0.272939,1.680730,-0.793457,-0.946045,0.335693,44.511719
1245200,-9.648633,0.263362,1.671153,-0.305176,-1.037598,0.183105,44.511719
1245240,-9.662998,0.292093,1.685518,0.671387,-1.342773,0.061035,44.511719
1245280,-9.691729,0.301669,1.685518,1.037598,-1.190186,-0.061035,44.507812
1245320,-9.658210,0.253785,1.714248,1.129150,-1.464844,-0.457764,44.527344
1245360,-9.691729,0.268151,1.719037,1.800537,-0.579834,-0.732422,44.509766
1245400,-9.682152,0.239420,1.714248,2.258301,-0.396729,-0.396729,44.521484
1245440,-9.672575,0.220267,1.723825,2.471924,0.152588,-0.762939,44.513672
1245480,-9.658210,0.210690,1.733402,2.105713,-0.579834,-0.427246,44.509766
1245520,-9.667787,0.172383,1.728614,1.525879,0.091553,-0.366211,44.519531
1245560,-9.730036,0.205901,1.757344,1.617432,1.647949,-0.488281,44.511719
1245600,-9.730036,0.239420,1.742979,1.892090,2.868652,0.061035,44.513672
1245640,-9.662998,0.234632,1.728614,1.434326,2.410889,-0.061035,44.505859
1245680,-9.581595,0.210690,1.714248,0.213623,-0.366211,-0.396729,44.554688
1245720,-9.639056,0.153229,1.733402,-1.007080,-0.701904,0.213623,44.527344
1245760,-9.715671,0.177171,1.762132,-1.037598,0.427246,0.274658,44.494141
1245800,-9.667787,0.229843,1.733402,-1.007080,0.244141,0.213623,44.517578
1245840,-9.643845,0.258574,1.723825,-0.427246,-0.457764,-0.122070,44.521484
1245880,-9.667787,0.287304,1.719037,0.152588,-0.671387,-0.244141,44.496094
1245920,-9.662998,0.253785,1.699883,-0.091553,-1.647949,-0.305176,44.521484
1245960,-9.682152,0.210690,1.719037,0.061035,-0.701904,-0.274658,44.494141
1246000,-9.720459,0.225055,1.733402,0.427246,0.854492,-0.213623,44.511719
1246040,-9.658210,0.239420,1.719037,0.274658,-0.183105,-0.183105,44.503906
1246080,-9.639056,0.258574,1.695095,0.305176,-0.823975,-0.183105,44.503906
1246120,-9.686940,0.253785,1.728614,0.396729,-0.091553,-0.274658,44.500000
1246160,-9.706094,0.258574,1.704672,0.396729,0.579834,-0.579834,44.517578
1246200,-9.662998,0.282516,1.699883,1.007080,0.366211,-0.671387,44.517578
1246240,-9.672575,0.282516,1.666364,1.007080,0.305176,-0.396729,44.509766
1246280,-9.710882,0.210690,1.680730,0.030518,1.251221,-0.274658,44.523438
1246320,-9.701305,0.220267,1.690306,-1.007080,1.068115,0.000000,44.529297
1246360,-9.672575,0.234632,1.656788,-1.647949,1.281738,0.549316,44.503906
1246400,-9.677363,0.272939,1.651999,-1.647949,1.464844,0.457764,44.509766
1246440,-9.672575,0.335188,1.642422,-0.732422,1.281738,-0.061035,44.511719
1246480,-9.667787,0.344765,1.651999,0.122070,0.640869,-0.091553,44.523438
1246520,-9.677363,0.292093,1.661576,0.061035,0.549316,0.030518,44.519531
1246560,-9.696517,0.253785,1.651999,-0.152588,1.098633,0.061035,44.513672
1246600,-9.686940,0.272939,1.642422,0.061035,1.190186,0.000000,44.507812
1246640,-9.667787,0.296881,1.642422,0.366211,0.640869,-0.030518,44.535156
1246680,-9.677363,0.282516,1.642422,0.335693,-0.030518,-0.122070,44.515625
1246720,-9.686940,0.263362,1.618480,0.274658,0.396729,-0.152588,44.527344
1246760,-9.701305,0.272939,1.604115,0.305176,0.671387,-0.213623,44.517578
1246800,-9.691729,0.287304,1.618480,0.488281,0.427246,-0.061035,44.525391
1246840,-9.686940,0.277727,1.623269,0.640869,0.549316,-0.183105,44.515625
1246880,-9.682152,0.277727,1.632846,0.427246,0.183105,-0.091553,44.511719
1246920,-9.706094,0.215478,1.604115,-0.274658,0.701904,0.274658,44.507812
1246960,-9.720459,0.258574,1.594538,0.152588,1.800537,0.427246,44.496094
1247000,-9.691729,0.306458,1.584962,0.762939,1.586914,0.213623,44.503906
1247040,-9.696517,0.301669,1.565808,1.068115,1.983643,0.366211,44.523438
1247080,-9.720459,0.292093,1.561020,0.732422,3.143311,0.366211,44.500000
1247120,-9.691729,0.272939,1.551443,0.244141,2.960205,0.732422,44.509766
1247160,-9.730036,0.301669,1.513135,0.457764,2.502441,0.213623,44.531250
1247200,-9.730036,0.335188,1.503559,0.610352,2.380371,0.305176,44.509766
1247240,-9.672575,0.339977,1.493982,0.701904,1.495361,0.366211,44.509766
1247280,-9.691729,0.282516,1.489193,0.030518,1.068115,0.152588,44.527344
1247320,-9.715671,0.272939,1.498770,-0.701904,0.732422,0.610352,44.533203
1247360,-9.701305,0.263362,1.479617,-1.190186,0.274658,1.007080,44.505859
1247400,-9.734824,0.253785,1.455675,-1.861572,0.640869,1.220703,44.513672
1247440,-9.725247,0.292093,1.465251,-1.922607,1.068115,0.823975,44.519531
1247480,-9.706094,0.339977,1.470040,-1.342773,0.701904,0.091553,44.490234
1247520,-9.744401,0.368707,1.441309,-1.007080,0.396729,0.000000,44.509766
1247560,-9.725247,0.359130,1.446098,-0.305176,0.640869,0.061035,44.525391
1247600,-9.658210,0.344765,1.455675,0.305176,-0.122070,-0.396729,44.511719
1247640,-9.682152,0.330400,1.431733,0.244141,-0.946045,-0.732422,44.507812
1247680,-9.706094,0.306458,1.417367,-0.274658,-1.647949,-0.762939,44.523438
1247720,-9.706094,0.335188,1.403002,0.183105,-1.312256,-0.518799,44.513672
1247760,-9.725247,0.335188,1.403002,-0.030518,-0.671387,-0.640869,44.527344
1247800,-9.734824,0.316035,1.436521,-0.305176,-0.549316,-0.274658,44.501953
1247840,-9.739613,0.311246,1.460463,-0.061035,-0.061035,-0.183105,44.529297
1247880,-9.715671,0.325611,1.431733,0.122070,0.610352,-0.030518,44.517578
1247920,-9.715671,0.320823,1.441309,-0.244141,0.122070,0.061035,44.507812
1247960,-9.720459,0.311246,1.465251,-0.152588,0.061035,0.030518,44.517578
1248000,-9.691729,0.320823,1.474828,0.030518,-0.640869,-0.183105,44.503906
1248040,-9.710882,0.296881,1.470040,0.183105,-0.579834,-0.366211,44.529297
1248080,-9.725247,0.311246,1.470040,0.213623,-0.640869,-0.305176,44.509766
1248120,-9.706094,0.296881,1.479617,0.366211,-0.915527,-0.488281,44.496094
1248160,-9.720459,0.296881,1.503559,0.701904,-0.549316,-0.640869,44.513672
1248200,-9.706094,0.320823,1.503559,0.610352,-1.098633,-0.793457,44.503906
1248240,-9.701305,0.287304,1.522712,-0.457764,-1.892090,-0.488281,44.539062
1248280,-9.701305,0.277727,1.527501,-1.220703,-2.624512,-0.274658,44.503906
1248320,-9.686940,0.296881,1.513135,-1.312256,-3.387451,-0.366211,44.505859
1248360,-9.691729,0.287304,1.546654,-1.647949,-3.936768,-0.488281,44.509766
1248400,-9.658210,0.301669,1.570596,-0.732422,-4.333496,-0.671387,44.513672
1248440,-9.682152,0.287304,1.584962,-0.579834,-3.936768,-0.640869,44.509766
1248480,-9.710882,0.306458,1.613692,0.213623,-2.990723,-0.549316,44.529297
1248520,-9.725247,0.311246,1.647211,0.946045,-2.227783,-1.068115,44.509766
1248560,-9.710882,0.301669,1.656788,1.281738,-1.434326,-1.434326,44.517578
1248600,-9.710882,0.263362,1.666364,1.434326,-0.030518,-1.068115,44.513672
1248640,-9.691729,0.253785,1.685518,1.678467,0.549316,-1.281738,44.548828
1248680,-9.667787,0.282516,1.661576,1.647949,0.061035,-1.678467,44.513672
1248720,-9.677363,0.287304,1.637634,1.861572,-0.335693,-1.739502,44.515625
1248760,-9.682152,0.268151,1.632846,1.831055,-0.274658,-1.342773,44.515625
1248800,-9.701305,0.244209,1.632846,1.373291,0.122070,-0.823975,44.494141
1248840,-9.696517,0.225055,1.637634,0.335693,0.122070,-0.549316,44.517578
1248880,-9.682152,0.234632,1.642422,-0.305176,0.366211,0.183105,44.517578
1248920,-9.691729,0.244209,1.642422,-0.457764,0.640869,0.396729,44.523438
1248960,-9.691729,0.234632,1.647211,-0.640869,0.488281,0.335693,44.529297
1249000,-9.696517,0.229843,1.666364,-0.885010,0.640869,0.335693,44.527344
1249040,-9.667787,0.268151,1.666364,-0.823975,0.396729,0.152588,44.509766
1249080,-9.662998,0.277727,1.675941,-0.610352,-0.366211,0.305176,44.539062
1249120,-9.706094,0.296881,1.671153,-0.701904,0.183105,0.305176,44.515625
1249160,-9.691729,0.287304,1.651999,-0.579834,0.305176,0.274658,44.515625
1249200,-9.662998,0.282516,1.661576,-0.427246,-0.122070,0.000000,44.521484
1249240,-9.662998,0.311246,1.680730,0.396729,-0.671387,-0.518799,44.529297
1249280,-9.672575,0.301669,1.666364,0.915527,-1.373291,-0.854492,44.539062
1249320,-9.691729,0.234632,1.647211,0.457764,-0.885010,-0.915527,44.507812
1249360,-9.682152,0.210690,1.675941,-0.305176,-0.732422,-0.793457,44.523438
1249400,-9.686940,0.220267,1.685518,-0.885010,-0.274658,-0.152588,44.529297
1249440,-9.701305,0.234632,1.675941,-1.434326,-0.183105,-0.061035,44.503906
1249480,-9.686940,0.263362,1.685518,-1.281738,0.000000,-0.122070,44.513672
1249520,-9.667787,0.272939,1.666364,-0.152588,-0.183105,-0.030518,44.529297
1249560,-9.672575,0.268151,1.666364,0.000000,-0.122070,0.000000,44.517578
1249600,-9.701305,0.248997,1.685518,0.122070,0.152588,0.091553,44.500000
1249640,-9.691729,0.225055,1.685518,0.000000,0.000000,0.213623,44.521484
1249680,-9.667787,0.244209,1.661576,-0.213623,-0.122070,0.122070,44.523438
1249720,-9.691729,0.272939,1.656788,0.000000,0.183105,0.244141,44.548828
1249760,-9.682152,0.244209,1.656788,-0.152588,0.091553,0.183105,44.507812
1249800,-9.662998,0.234632,1.704672,-0.640869,-0.274658,-0.122070,44.529297
1249840,-9.691729,0.268151,1.690306,-0.579834,-0.030518,-0.122070,44.507812
1249880,-9.672575,0.292093,1.647211,-0.518799,1.007080,0.183105,44.517578
1249920,-9.677363,0.263362,1.656788,-0.305176,1.373291,0.213623,44.542969
1249960,-9.691729,0.272939,1.656788,-0.915527,1.556396,0.427246,44.527344
1250000,-9.696517,0.349553,1.632846,-0.396729,2.899170,1.251221,44.507812
1250040,-9.734824,0.378284,1.704672,0.854492,4.333496,2.380371,44.523438
1250080,-9.710882,0.373495,1.656788,1.892090,3.326416,2.105713,44.525391
1250120,-9.619903,0.373495,1.551443,1.495361,0.701904,1.281738,44.544922
1250160,-9.629479,0.339977,1.565808,1.678467,-0.915527,0.335693,44.513672
1250200,-9.658210,0.330400,1.537078,1.098633,-2.593994,-0.335693,44.515625
1250240,-9.629479,0.248997,1.570596,0.335693,-5.004883,-1.342773,44.523438
1250280,-9.696517,0.225055,1.661576,-1.342773,-4.974365,-2.380371,44.521484
1250320,-9.734824,0.277727,1.699883,-2.075195,-2.777100,-1.922607,44.511719
1250360,-9.677363,0.239420,1.695095,-2.075195,-2.532959,-1.251221,44.513672
1250400,-9.658210,0.138864,1.776498,-3.112793,-2.349854,-1.312256,44.529297
1250440,-9.677363,0.177171,1.810017,-4.302979,-2.288818,-1.434326,44.505859
1250480,-9.677363,0.277727,1.800440,-5.096436,-2.960205,-1.403809,44.541016
1250520,-9.658210,0.268151,1.781286,-5.645752,-3.387451,-1.251221,44.523438
1250560,-9.696517,0.196325,1.728614,-6.042480,-1.586914,-1.190186,44.492188
1250600,-9.744401,0.134075,1.685518,-6.713867,-0.518799,-1.373291,44.523438
1250640,-9.730036,0.172383,1.709460,-7.171631,-0.732422,-1.525879,44.519531
1250680,-9.619903,0.244209,1.733402,-7.049561,-0.915527,-1.190186,44.523438
1250720,-9.548077,0.201113,1.752556,-5.981445,-1.983643,-1.464844,44.517578
1250760,-9.619903,0.153229,1.690306,-4.974365,-1.403809,-1.281738,44.535156
1250800,-9.677363,0.220267,1.656788,-4.333496,-0.671387,-0.732422,44.509766
1250840,-9.706094,0.158017,1.714248,-3.997803,-0.274658,-0.640869,44.517578
1250880,-9.768343,0.028730,1.728614,-3.875732,0.762939,-0.671387,44.513672
1250920,-9.749189,0.014365,1.675941,-3.967285,2.593994,-0.915527,44.523438
1250960,-9.605537,0.033519,1.680730,-3.723145,0.915527,-1.586914,44.537109
1251000,-9.662998,0.033519,1.675941,-3.295898,-0.396729,-1.678467,44.521484
1251040,-9.725247,0.124498,1.704672,-2.838135,0.213623,-1.037598,44.541016
1251080,-9.643845,0.114922,1.738190,-2.014160,-0.762939,-1.159668,44.529297
1251120,-9.662998,-0.023942,1.719037,-1.831055,-0.305176,-1.281738,44.556641
1251160,-9.739613,0.057461,1.719037,-1.983643,-0.793457,-1.647949,44.533203
1251200,-9.696517,0.134075,1.848324,-0.518799,-1.556396,-2.746582,44.529297
1251240,-9.595961,0.033519,1.881842,1.831055,-2.655029,-3.845215,44.541016
1251280,-9.658210,0.110133,1.800440,2.990723,-1.678467,-3.112793,44.539062
1251320,-9.595961,0.095768,1.810017,3.784180,-1.037598,-1.922607,44.529297
1251360,-9.485827,-0.119710,1.790863,3.662109,0.000000,-0.640869,44.537109
1251400,-9.581595,-0.052672,1.810017,1.800537,-0.762939,0.610352,44.546875
1251440,-9.696517,-0.023942,1.829170,1.953125,-0.457764,1.251221,44.541016
1251480,-9.686940,-0.186748,1.685518,1.770020,1.953125,1.434326,44.544922
1251520,-9.667787,-0.114922,1.608904,0.030518,2.929688,2.960205,44.539062
1251560,-9.720459,0.134075,1.666364,0.030518,1.892090,3.417969,44.535156
1251600,-9.816227,0.119710,1.790863,1.525879,2.929688,1.800537,44.521484
1251640,-9.782708,-0.062249,1.795651,3.540039,5.096436,0.854492,44.558594
1251680,-9.648633,-0.086191,1.733402,4.180908,3.387451,0.762939,44.544922
1251720,-9.605537,0.071826,1.728614,3.875732,3.997803,1.281738,44.560547
1251760,-9.643845,0.124498,1.742979,3.753662,3.662109,1.434326,44.533203
1251800,-9.696517,0.119710,1.733402,4.821777,2.441406,0.732422,44.533203
1251840,-9.662998,0.158017,1.709460,5.798340,2.624512,0.854492,44.541016
1251880,-9.562442,0.148441,1.704672,6.591797,2.227783,0.915527,44.533203
1251920,-9.662998,0.090980,1.704672,6.530762,-0.366211,0.244141,44.527344
