MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
270840,20.537462,5.803545,-3.394978,-134.338379,-40.710449,28.289795,41.582031
270880,19.938911,4.903325,-0.995988,-156.127930,1.281738,65.307617,41.582031
270920,12.904747,3.725378,-2.092532,-168.548584,33.905029,68.664551,41.564453
270960,5.779603,2.298434,-3.155558,-71.044922,72.845459,18.554688,41.583984
271000,0.972046,-1.412579,-3.299210,72.906494,31.585693,32.318115,41.585938
271040,-1.733402,-5.516241,-3.457227,158.660889,-43.823242,118.347168,41.583984
271080,-2.877831,-4.721366,-0.679953,50.231934,-13.885498,45.196533,41.560547
271120,2.786851,-2.887407,-1.551443,-63.873291,-14.190674,-265.502930,41.591797
271160,20.829556,2.916138,-6.751649,166.198730,-78.979492,-18.585205,41.582031
271200,24.320301,1.781286,-2.719813,106.018066,27.221680,-12.084961,41.583984
271240,20.700268,3.050213,-4.079720,146.728516,-32.196045,-25.970459,41.564453
271280,12.320562,6.143522,-1.972822,172.058105,-21.423340,-83.526611,41.582031
271320,6.718130,2.877831,1.340753,40.252686,75.042725,-42.541504,41.582031
271360,0.407014,2.887407,0.110133,-13.763428,22.796631,-33.966064,41.574219
271400,-3.165135,2.049437,-1.465251,-61.584473,16.082764,-3.845215,41.582031
271440,-0.804452,1.604115,-2.183512,-106.781006,6.225586,25.634766,41.580078
271480,7.939173,2.633622,-3.222595,-98.907471,-35.583496,20.416260,41.591797
271520,18.219875,3.605668,-3.739743,-66.864014,-9.368896,20.568848,41.597656
271560,20.001162,7.153875,-3.720589,-138.977051,-80.413818,23.468018,41.574219
271600,21.183897,5.176264,-1.244985,-133.575439,-5.676270,53.771973,41.593750
271640,14.805743,3.993528,-1.091756,-171.020508,45.440674,69.580078,41.580078
271680,6.660669,2.815581,-2.882619,-57.556152,48.797607,11.077881,41.572266
271720,1.163582,-2.054225,-3.682282,8.514404,40.954590,39.001465,41.591797
271760,-2.614468,-5.262455,-4.343082,126.190186,6.683350,67.321777,41.572266
271800,-3.222595,-3.969586,-1.604115,110.900879,-30.181885,23.223877,41.580078
271840,3.754108,-2.509123,0.100556,-28.869629,-10.467529,-118.133545,41.583984
271880,18.037916,2.997540,-6.387730,152.282715,-44.586182,-12.298584,41.585938
271920,22.064962,2.796427,-2.542642,149.139404,-57.281494,-36.041260,41.585938
271960,21.657949,1.963245,-3.064578,120.361328,-5.828857,1.373291,41.578125
272000,14.777013,5.535394,-1.833959,137.176514,-11.566162,-67.138672,41.595703
272040,8.327033,2.786851,-0.186748,81.939697,50.476074,-49.591064,41.587891
272080,1.053449,2.063802,-0.287304,18.310547,25.482178,-33.935547,41.578125
272120,-3.165135,1.953669,-0.847547,-39.428711,15.594482,-0.183105,41.585938
272160,-0.565032,1.996764,-2.073379,-76.416016,-1.312256,32.226562,41.591797
272200,7.378930,2.700660,-3.323152,-122.253418,-49.804688,37.475586,41.572266
272240,16.874334,3.414132,-4.146757,-82.702637,-4.028320,21.667480,41.587891
272280,20.178331,5.813122,-3.902549,-134.277344,-60.211182,20.751953,41.574219
272320,21.595699,4.252102,-1.671153,-145.568848,-8.117676,49.591064,41.589844
272360,15.270219,2.868254,-1.082179,-170.043945,56.701660,77.362061,41.566406
272400,6.339846,2.111686,-2.657564,-95.428467,68.603516,33.203125,41.572266
272440,0.325611,-1.493982,-2.992752,20.294189,43.426514,47.088623,41.587891
272480,-2.001553,-4.975151,-4.146757,191.131592,-19.622803,75.622559,41.591797
272520,-2.628834,-4.309563,-2.240973,123.168945,-38.543701,24.047852,41.572266
272560,3.179500,-3.912126,-0.196325,-98.999023,-56.365967,-191.528320,41.576172
272600,20.465635,3.284845,-6.555324,113.311768,-65.124512,-5.920410,41.574219
272640,23.774424,2.638410,-2.992752,104.431152,20.446777,-34.698486,41.589844
272680,21.169531,2.097321,-4.204218,138.702393,-58.898926,-53.527832,41.587891
272720,13.488933,4.520253,-1.340753,158.813477,12.145996,-83.068848,41.591797
272760,5.813122,2.949656,1.240196,43.731689,78.674316,-56.945801,41.578125
272800,-1.814805,2.489970,-0.258574,-8.514404,1.312256,-37.567139,41.568359
272840,-3.016694,1.733402,-1.604115,-59.478760,15.136719,-0.701904,41.566406
272880,1.465251,1.680730,-2.427721,-121.307373,14.312744,26.275635,41.572266
272920,12.861651,3.715801,-3.260903,-90.881348,-28.991699,13.641357,41.576172
272960,18.622101,5.013458,-3.323152,-89.477539,-66.497803,17.364502,41.574219
273000,20.336349,5.621585,-1.642422,-179.016113,-42.053223,47.119141,41.554688
273040,18.468872,1.915361,-1.762132,-110.229492,-13.977051,77.514648,41.583984
273080,11.865664,2.882619,-1.053449,-82.580566,35.797119,60.546875,41.582031
273120,4.639963,3.169923,-1.819593,-14.160156,50.750732,17.181396,41.564453
273160,-0.905008,-1.288081,-3.069367,17.791748,6.652832,42.694092,41.591797
273200,-1.862689,-4.711789,-2.772485,108.795166,-14.709473,86.212158,41.564453
273240,-1.082179,-4.491522,-2.097321,90.026855,56.915283,-20.019531,41.568359
273280,9.212888,-2.063802,-1.541866,-36.682129,-48.400879,-124.511719,41.560547
273320,22.807165,1.987187,-6.296751,198.730469,-86.059570,-39.062500,41.597656
273360,23.214180,0.694318,-3.141193,83.282471,28.747559,-13.580322,41.587891
273400,17.755400,3.715801,-3.768473,162.628174,-70.190430,-67.443848,41.562500
273440,11.262324,3.873818,-0.383072,141.754150,41.503906,-74.920654,41.578125
273480,3.289633,3.016694,0.967257,51.452637,57.464600,-51.422119,41.583984
273520,-3.600879,2.322376,-0.818817,-25.726318,5.950928,-22.338867,41.574219
273560,-2.126051,1.790863,-1.154005,-76.019287,17.791748,7.080078,41.582031
273600,2.681506,2.351106,-2.379837,-103.759766,-13.824463,19.653320,41.578125
273640,12.679692,3.260903,-2.868254,-108.642578,-13.702393,23.895264,41.568359
273680,19.709068,6.440403,-4.094085,-112.823486,-40.344238,13.366699,41.572266
273720,22.151154,5.736507,-2.518700,-155.364990,-58.380127,34.759521,41.566406
273760,19.211075,3.452439,-0.517148,-166.137695,32.348633,78.674316,41.578125
273800,10.481815,3.907337,-1.752556,-146.331787,61.279297,48.126221,41.591797
273840,2.691083,0.775721,-2.935291,-47.210693,45.257568,40.924072,41.574219
273880,-1.364695,-4.596867,-4.070143,151.947021,-39.794922,123.840332,41.585938
273920,-2.825158,-4.960786,-3.615245,180.999756,-36.224365,106.323242,41.578125
273960,-0.627281,-3.763685,-0.790087,-52.154541,-61.645508,-138.397217,41.593750
274000,18.095377,-1.254562,-4.419696,85.357666,21.301270,-83.435059,41.574219
274040,24.234110,3.897760,-3.251326,155.700684,-54.321289,-38.146973,41.578125
274080,22.237345,1.383849,-3.371036,110.198975,26.123047,-9.918213,41.564453
274120,13.608643,4.625597,-2.624045,197.479248,-39.031982,-77.301025,41.572266
274160,6.028600,3.907337,1.465251,68.206787,58.654785,-56.396484,41.580078
274200,-0.866701,3.739743,0.612916,-7.690430,22.766113,-40.679932,41.580078
274240,-3.246537,2.370260,-1.843535,-71.044922,10.131836,-5.126953,41.566406
274280,-0.014365,1.455675,-2.652776,-104.919434,-6.744385,16.052246,41.601562
274320,8.628703,2.193089,-2.652776,-112.396240,-35.034180,18.432617,41.580078
274360,18.330008,4.118027,-3.179500,-60.394287,-29.937744,11.108398,41.568359
274400,20.661961,6.799533,-2.355895,-148.773193,-77.056885,35.278320,41.562500
274440,20.839132,5.066131,-1.000776,-152.160645,-2.105713,63.659668,41.566406
274480,14.183250,4.055778,-1.407791,-161.926270,48.034668,70.434570,41.562500
274520,6.033388,2.413355,-3.227384,-61.065674,39.459229,23.590088,41.589844
274560,0.210690,-2.183512,-3.629610,39.489746,42.053223,41.351318,41.566406
274600,-3.476381,-5.118803,-3.548207,124.053955,-5.676270,59.997559,41.574219
274640,-3.275268,-3.672705,-0.962469,73.059082,-36.376953,-19.805908,41.580078
274680,7.728483,-2.523489,-0.785298,-15.014648,2.105713,-56.091309,41.570312
274720,20.489578,3.117251,-7.393295,153.564453,-103.088379,-16.479492,41.574219
274760,23.582888,1.517924,-2.920926,94.696045,20.965576,-23.193359,41.570312
274800,20.278889,2.015918,-3.629610,149.627686,-39.367676,-39.520264,41.576172
274840,12.512098,4.654328,-1.067814,156.524658,39.154053,-81.573486,41.570312
274880,5.343858,3.241749,1.149217,38.543701,72.357178,-54.626465,41.574219
274920,-2.370260,2.964022,-0.493206,-20.599365,8.056641,-40.832520,41.583984
274960,-3.481169,1.862689,-1.130063,-75.805664,-0.518799,-0.427246,41.580078
275000,0.354342,1.613692,-0.732626,-84.747314,-6.317139,4.547119,41.576172
275040,6.315904,2.418144,-3.294421,-118.835449,-44.464111,11.413574,41.576172
275080,18.550274,3.768473,-4.922479,-47.943115,-48.156738,8.239746,41.562500
275120,22.189461,6.344635,-3.031059,-95.275879,-76.599121,26.580811,41.585938
275160,22.251711,5.851429,0.277727,-131.347656,28.991699,44.311523,41.582031
275200,15.576676,4.812346,-0.732626,-151.336670,60.241699,62.530518,41.578125
275240,6.440403,2.983175,-2.743755,-77.178955,25.238037,32.714844,41.589844
275280,0.114922,-1.604115,-2.987964,64.758301,-1.220703,40.191650,41.587891
275320,-2.973598,-5.161899,-3.040636,177.124023,-7.751465,59.844971,41.574219
275360,-2.834735,-4.544195,-1.321599,32.836914,-44.708252,-5.310059,41.574219
275400,6.574478,-2.796427,-1.493982,-38.665771,-28.930664,-70.922852,41.562500
275440,21.016302,3.117251,-6.234501,149.780273,-44.982910,8.758545,41.583984
275480,22.845472,3.074155,-2.494758,114.624023,37.414551,-26.855469,41.562500
275520,20.341137,3.059790,-3.581726,139.160156,-24.597168,-43.457031,41.566406
275560,12.660539,4.965574,-1.470040,153.106689,15.594482,-85.571289,41.554688
275600,6.631939,3.150769,1.714248,37.994385,81.634521,-52.642822,41.578125
275640,-1.493982,2.815581,0.086191,-24.139404,20.111084,-30.120850,41.568359
275680,-4.223372,1.206678,-1.359907,-65.277100,2.777100,11.230469,41.558594
275720,0.028730,1.838747,-2.063802,-97.045898,-9.979248,28.167725,41.572266
275760,11.037270,4.323928,-2.619257,-107.086182,-71.289062,4.455566,41.578125
275800,19.996372,5.133168,-3.409343,-101.165771,-24.963379,21.820068,41.564453
275840,23.132776,6.794744,-1.800440,-165.557861,-48.248291,54.595947,41.548828
275880,20.020315,4.855441,0.148441,-180.541992,37.750244,85.357666,41.566406
275920,10.357317,3.040636,-2.537854,-138.641357,10.345459,66.253662,41.578125
275960,2.178724,0.713472,-3.471592,-5.767822,25.177002,15.258789,41.582031
276000,-2.734178,-3.433285,-3.658340,121.215820,3.723145,5.523682,41.574219
276040,-3.232172,-5.439626,-2.427721,67.169189,-33.752441,-9.338379,41.552734
276080,2.537854,-3.950433,0.000000,10.559082,-39.031982,-7.080078,41.542969
276120,15.342045,0.646434,-3.878607,62.622070,39.581299,14.801025,41.566406
276160,20.513519,1.833959,-4.510676,143.371582,-77.484131,-45.532227,41.566406
276200,23.702597,0.153229,-3.466804,116.210938,1.403809,-11.657715,41.562500
276240,16.917429,5.406107,-2.595315,186.859131,-11.627197,-95.672607,41.580078
276280,8.839393,3.423708,0.177171,97.015381,58.441162,-68.511963,41.568359
276320,0.478840,2.284068,1.005565,30.883789,6.500244,-51.025391,41.562500
276360,-3.485958,2.571373,-0.411803,-37.506104,-1.007080,-23.681641,41.558594
276400,-0.569820,2.001553,-1.493982,-79.010010,-3.295898,4.699707,41.587891
276440,4.290410,1.810017,-3.122039,-102.020264,-33.325195,8.209229,41.568359
276480,14.839262,2.240973,-3.136404,-77.941895,-6.195068,16.052246,41.568359
276520,20.345926,7.264008,-3.816358,-88.409424,-63.781738,24.444580,41.572266
276560,22.184673,6.493075,-0.622492,-160.095215,-14.434814,53.588867,41.564453
276600,17.276560,4.376601,-0.521936,-167.388916,31.890869,74.554443,41.564453
276640,8.437167,3.126827,-2.533065,-105.895996,53.405762,42.999268,41.562500
276680,2.078167,-0.196325,-2.762909,25.878906,51.116943,30.822754,41.576172
276720,-1.656788,-5.286397,-4.137180,196.746826,-42.144775,118.316650,41.570312
276760,-2.983175,-4.946421,-2.221819,89.752197,-24.169922,36.315918,41.564453
276800,2.930503,-2.791639,-0.928950,-52.276611,-34.759521,-261.199951,41.570312
276840,22.151154,2.169147,-5.784391,141.815186,-48.126221,2.593994,41.558594
276880,22.457611,3.078943,-2.580950,108.123779,20.721436,-21.240234,41.568359
276920,19.603724,2.901772,-4.012682,136.016846,-44.769287,-20.782471,41.544922
276960,12.282255,5.755661,-1.594538,180.938721,8.270264,-79.742432,41.585938
277000,5.272032,3.232172,1.522712,43.243408,58.380127,-45.440674,41.562500
277040,-1.671153,3.059790,0.138864,-6.469727,1.037598,-25.909424,41.556641
277080,-2.858677,1.810017,-1.623269,-63.873291,5.462646,10.803223,41.554688
277120,1.575385,1.924938,-2.236184,-129.425049,0.854492,37.780762,41.570312
277160,12.574347,4.122815,-2.978387,-117.401123,-21.759033,19.836426,41.562500
277200,18.971655,4.994305,-3.481169,-102.478027,-18.005371,28.503418,41.552734
277240,21.442471,6.900089,-2.389413,-164.031982,-54.840088,33.630371,41.556641
277280,19.167978,3.490746,-0.550666,-174.377441,52.185059,82.244873,41.564453
277320,10.247183,2.432509,-3.050213,-136.596680,27.984619,54.077148,41.582031
277360,2.868254,1.024718,-3.055001,1.068115,45.257568,15.289307,41.576172
277400,-2.346318,-3.730166,-3.581726,136.779785,2.227783,35.461426,41.582031
277440,-4.170700,-5.358223,-2.025495,68.206787,-30.792236,13.031006,41.576172
277480,1.053449,-3.323152,-0.675165,-31.860352,-61.492920,-48.828125,41.587891
277520,17.410635,1.264138,-4.817134,76.446533,3.204346,-11.627197,41.564453
277560,22.759281,1.369483,-3.529053,130.035400,-33.935547,-37.536621,41.568359
277600,22.898146,0.833182,-3.347094,117.889404,-15.930176,-17.364502,41.578125
277640,14.719552,6.028600,-2.188300,182.922363,-2.838135,-102.020264,41.554688
277680,7.852982,3.452439,0.507571,82.641602,76.629639,-67.138672,41.556641
277720,0.272939,1.910573,0.622492,15.991211,22.918701,-32.073975,41.570312
277760,-4.055778,2.087744,-1.278504,-37.872314,-8.819580,-0.671387,41.582031
277800,-0.665588,1.881842,-1.369483,-76.690674,-5.065918,19.683838,41.562500
277840,5.066131,2.432509,-3.016694,-111.145020,-45.227051,22.064209,41.576172
277880,16.065094,2.853889,-3.682282,-57.281494,-48.309326,19.226074,41.550781
277920,20.901381,7.129933,-3.126827,-126.159668,-65.002441,30.303955,41.548828
277960,22.543802,6.349423,-0.809240,-157.073975,2.410889,38.665771,41.535156
278000,17.190369,3.639187,-0.756568,-159.790039,60.729980,63.507080,41.564453
278040,7.747637,2.446874,-2.983175,-106.414795,73.120117,35.003662,41.574219
278080,0.837971,-0.986411,-3.495534,35.095215,50.598145,47.943115,41.574219
278120,-2.686294,-4.922479,-4.750096,240.325928,-58.532715,99.121094,41.556641
278160,-3.189077,-4.702212,-1.776498,95.336914,-54.107666,-4.669189,41.556641
278200,5.501875,-2.614468,-0.277727,-95.031738,36.743164,-238.464355,41.564453
278240,22.476765,4.041412,-5.937620,169.677734,-79.650879,-3.540039,41.572266
278280,22.979548,3.107674,-1.948880,87.646484,32.104492,-23.712158,41.566406
278320,19.488802,3.289633,-4.141969,149.566650,-60.943604,-27.679443,41.583984
278360,11.377247,5.391742,-1.010353,152.679443,11.718750,-75.988770,41.550781
278400,4.213795,3.375824,1.532289,39.764404,41.839600,-51.635742,41.568359
278440,-2.398990,3.064578,-0.311246,-23.040771,2.258301,-32.287598,41.568359
278480,-2.375048,1.719037,-1.613692,-84.686279,11.352539,9.765625,41.552734
278520,1.704672,1.752556,-2.499547,-122.009277,-4.608154,22.613525,41.585938
278560,10.826580,3.801992,-3.203442,-122.314453,-4.180908,15.594482,41.564453
278600,19.048269,5.032612,-3.768473,-74.676514,-35.125732,12.756348,41.554688
278640,21.504719,6.617573,-2.207454,-116.821289,-90.637207,28.045654,41.574219
278680,21.150377,4.553771,0.292093,-152.954102,69.091797,75.378418,41.564453
278720,12.181698,3.711013,-1.857901,-211.425781,96.160889,86.761475,41.544922
278760,2.691083,2.149993,-3.873818,-32.287598,33.233643,27.069092,41.562500
278800,-2.197877,-2.585738,-3.404555,165.679932,-18.951416,104.522705,41.568359
278840,-3.663129,-4.831499,-2.724602,180.877686,-69.732666,131.652832,41.578125
278880,-3.160346,-4.352659,0.392649,-45.989990,-47.698975,-79.315186,41.574219
278920,14.446613,-2.159570,-3.945644,27.130127,26.641846,-204.467773,41.578125
278960,23.999477,4.209007,-4.347870,192.687988,-72.296143,-37.994385,41.566406
279000,24.516624,1.388637,-2.772485,93.658447,39.978027,14.343262,41.564453
279040,16.280571,6.382942,-3.078943,179.016113,-72.631836,-75.347900,41.568359
279080,8.983045,5.070919,0.679953,91.278076,58.593750,-66.650391,41.568359
279120,2.063802,2.820370,0.703895,8.178711,31.921387,-39.031982,41.574219
279160,-3.672705,2.240973,-1.498770,-47.393799,-13.610840,-11.505127,41.558594
279200,-1.618480,1.723825,-1.599327,-80.078125,-6.622314,12.573242,41.587891
279240,4.285621,1.848324,-2.461239,-117.401123,-16.571045,29.083252,41.560547
279280,15.030798,1.996764,-3.399766,-46.630859,-22.216797,27.282715,41.564453
279320,20.183121,6.172252,-3.165135,-97.351074,-68.878174,46.936035,41.542969
279360,21.131224,6.952762,-1.106121,-140.960693,-28.289795,60.943604,41.554688
279400,17.305290,5.501875,0.138864,-150.909424,67.871094,65.460205,41.576172
279440,8.446744,3.706224,-3.193865,-74.432373,19.378662,17.272949,41.564453
279480,2.695871,-0.809240,-3.548207,36.621094,55.419922,19.561768,41.576172
279520,-2.485181,-5.712565,-3.960010,171.234131,-7.385254,62.896729,41.568359
279560,-3.667917,-5.310339,-0.928950,39.642334,1.220703,17.547607,41.578125
279600,2.207454,-2.561796,-0.363919,15.075684,-79.223633,-36.651611,41.548828
279640,16.132132,1.738190,-5.075707,92.895508,2.349854,-15.777588,41.568359
279680,23.697809,1.661576,-4.568137,138.488770,-48.217773,-24.993896,41.562500
279720,22.759281,2.173935,-4.261679,115.539551,-19.378662,-10.864258,41.574219
279760,15.083470,5.573701,-2.092532,166.717529,-3.845215,-82.519531,41.574219
279800,8.609550,3.481169,0.311246,87.860107,42.755127,-65.368652,41.562500
279840,1.254562,2.595315,0.450110,1.434326,43.518066,-47.271729,41.562500
279880,-3.892972,2.030283,-0.986411,-52.581787,0.579834,-10.772705,41.548828
279920,-1.149217,1.728614,-0.881066,-91.644287,1.190186,17.791748,41.580078
279960,3.921702,2.542642,-2.595315,-142.303467,8.880615,20.263672,41.574219
280000,15.375564,2.590526,-4.319140,-91.247559,-45.410156,14.251709,41.568359
280040,21.547815,4.989516,-3.916914,-68.389893,-57.250977,9.857178,41.562500
280080,22.768858,5.870583,-0.627281,-148.498535,-20.751953,44.921875,41.564453
280120,18.013973,4.486734,0.440533,-182.891846,88.653564,84.960938,41.562500
280160,7.838616,3.366248,-2.796427,-129.150391,32.257080,49.926758,41.539062
280200,0.646434,0.210690,-2.710236,-9.368896,59.906006,44.647217,41.544922
280240,-2.068590,-4.247314,-4.323928,227.966309,-54.260254,83.557129,41.544922
280280,-2.523489,-5.195418,-3.107674,172.088623,-32.165527,64.544678,41.576172
280320,1.623269,-4.371812,0.435745,-119.720459,-92.773438,-207.336426,41.564453
280360,19.713858,3.208230,-4.975151,79.376221,-13.244629,-20.935059,41.564453
280400,24.502260,2.193089,-2.738967,121.643066,-11.840820,-22.766113,41.574219
280440,21.954830,1.613692,-4.501099,139.312744,-6.225586,-12.207031,41.544922
280480,13.757083,5.880159,-1.905785,182.800293,-5.981445,-88.134766,41.568359
280520,6.488286,3.538630,1.010353,68.603516,71.868896,-55.023193,41.550781
280560,-1.551443,2.470816,0.622492,-20.996094,29.266357,-21.575928,41.564453
280600,-3.854665,1.766921,-1.465251,-55.541992,-11.352539,2.655029,41.552734
280640,0.086191,2.466028,-1.575385,-99.914551,1.953125,20.538330,41.560547
280680,8.571242,3.485958,-2.925714,-120.605469,-25.573730,22.430420,41.572266
280720,19.316420,3.730166,-3.869030,-98.846436,-34.179688,18.096924,41.562500
280760,21.921310,6.493075,-2.480393,-180.419922,-21.118164,37.902832,41.558594
280800,20.848709,5.061342,-0.550666,-160.461426,0.213623,57.556152,41.564453
280840,13.915100,3.825934,-0.780510,-167.968750,35.400391,64.788818,41.566406
280880,5.080496,2.015918,-2.940080,-54.687500,37.200928,18.371582,41.554688
280920,-1.288081,-2.973598,-4.065354,26.489258,25.604248,24.627686,41.552734
280960,-4.520253,-5.444415,-3.055001,76.538086,3.997803,38.421631,41.552734
281000,-2.336741,-2.873042,-0.521936,72.784424,-44.555664,-37.139893,41.562500
281040,10.266336,-1.470040,-1.268927,13.885498,60.394287,-14.526367,41.552734
281080,20.733788,2.226608,-6.660669,159.912109,-135.589600,-22.277832,41.535156
281120,23.434446,0.775721,-2.082955,124.664307,21.514893,-22.155762,41.564453
281160,20.025103,3.356671,-2.466028,157.836914,-59.295654,-55.145264,41.552734
281200,12.057199,5.233725,-0.612916,172.271729,17.913818,-86.334229,41.552734
281240,5.334281,3.026271,1.254562,72.692871,81.695557,-64.666748,41.550781
281280,-2.284068,2.327164,-0.517148,-7.110596,4.730225,-32.318115,41.558594
281320,-3.620033,1.484405,-1.230620,-58.898926,-2.593994,11.718750,41.558594
281360,0.919373,2.006341,-1.939303,-87.768555,-5.310059,26.306152,41.554688
281400,10.199299,3.198653,-3.016694,-92.620850,-73.150635,12.512207,41.558594
281440,19.201498,4.295198,-2.877831,-90.972900,-17.944336,21.240234,41.537109
281480,21.054609,7.929596,-2.240973,-127.716064,-77.026367,22.979736,41.558594
281520,21.250935,5.564125,0.435745,-166.595459,54.351807,60.577393,41.568359
281560,13.259089,3.687071,-1.766921,-202.270508,45.623779,72.204590,41.554688
281600,4.434062,1.580173,-3.122039,-77.941895,33.813477,28.808594,41.562500
281640,-0.766145,-2.940080,-2.638410,64.453125,10.681152,98.236084,41.560547
281680,-2.638410,-4.443638,-3.792415,202.148438,-53.466797,105.468750,41.562500
281720,-2.398990,-3.222595,-2.044648,49.316406,-57.586670,-43.090820,41.550781
281760,11.607090,-2.355895,-2.154782,-62.866211,26.947021,-244.812012,41.587891
281800,23.884556,3.557784,-5.592855,209.838867,-94.940186,-18.127441,41.558594
281840,24.923639,1.139640,-2.284068,111.114502,105.041504,4.058838,41.548828
281880,16.424223,6.052542,-3.691859,158.294678,-42.053223,-47.546387,41.564453
281920,8.724471,6.186617,-0.090980,136.993408,41.442871,-74.371338,41.578125
281960,3.093309,2.389413,1.695095,14.862061,74.340820,-38.360596,41.548828
282000,-3.524265,2.351106,-0.780510,-24.688721,-8.056641,-19.561768,41.548828
282040,-2.997540,1.537078,-1.891419,-68.817139,-9.429932,18.890381,41.550781
282080,2.796427,2.303222,-1.867477,-110.412598,-8.819580,33.721924,41.552734
282120,14.393941,3.940856,-2.892196,-75.927734,-44.128418,1.220703,41.558594
282160,19.493589,5.669470,-3.342306,-79.315186,-32.287598,18.096924,41.562500
282200,21.145590,7.718906,-1.608904,-140.930176,-85.571289,28.961182,41.574219
282240,19.924547,4.683059,0.541090,-189.361572,29.815674,84.899902,41.552734
282280,10.568007,3.615245,-1.900996,-129.882812,40.344238,54.138184,41.546875
282320,2.370260,0.397437,-3.303998,-16.571045,49.652100,22.552490,41.572266
282360,-2.446874,-3.624821,-3.902549,65.979004,20.202637,66.040039,41.554688
282400,-3.514688,-4.730943,-3.064578,126.922607,-24.475098,56.518555,41.558594
282440,0.186748,-3.768473,-0.234632,0.885010,-81.848145,-93.139648,41.554688
282480,16.596605,0.052672,-3.945644,51.513672,39.611816,7.049561,41.560547
282520,21.466412,4.127604,-4.223372,151.245117,-75.500488,-37.200928,41.550781
282560,23.721750,0.363919,-2.384625,100.616455,21.270752,-4.974365,41.562500
282600,16.792931,3.883395,-2.341529,192.810059,-7.415771,-64.483643,41.564453
282640,8.896853,4.390966,0.521936,122.436523,63.171387,-59.936523,41.539062
282680,1.393425,3.107674,0.445322,24.261475,55.603027,-39.764404,41.556641
282720,-4.448427,2.849100,-1.479617,-47.912598,2.136230,-21.026611,41.548828
282760,-1.939303,1.623269,-1.977611,-77.697754,-19.042969,4.425049,41.542969
282800,5.573701,2.207454,-2.250550,-91.552734,-48.889160,4.699707,41.531250
282840,17.171215,3.758897,-2.537854,-83.099365,-41.839600,-3.051758,41.558594
282880,19.527109,5.521029,-1.862689,-95.245361,-69.488525,25.939941,41.564453
282920,20.867863,6.991069,0.282516,-148.315430,-7.080078,39.276123,41.550781
282960,16.701952,4.501099,-0.086191,-179.840088,54.321289,66.101074,41.562500
283000,7.671022,2.097321,-2.906561,-100.433350,39.123535,39.001465,41.558594
283040,0.785298,-0.440533,-2.887407,28.961182,52.337646,34.698486,41.525391
283080,-1.800440,-4.194642,-3.801992,212.280273,-82.977295,65.521240,41.554688
283120,-1.972822,-4.917690,-2.212242,142.517090,4.516602,68.603516,41.552734
283160,1.628057,-4.036624,0.047884,-96.038818,-79.589844,-177.337646,41.539062
283200,19.709068,2.485181,-5.612009,77.178955,-15.045166,-24.902344,41.572266
283240,22.926876,4.817134,-2.422932,136.810303,-65.216064,-35.858154,41.552734
283280,22.835896,1.623269,-2.916138,132.598877,46.173096,-8.239746,41.537109
283320,14.053964,6.076484,-2.896984,169.891357,-66.711426,-71.228027,41.568359
283360,8.389283,4.477157,0.694318,100.463867,49.194336,-61.401367,41.550781
283400,2.408567,3.241749,1.024718,-6.042480,52.337646,-36.926270,41.546875
283440,-3.725378,2.030283,-1.082179,-51.116943,4.180908,-5.950928,41.535156
283480,-2.422932,1.594538,-1.786075,-88.470459,3.814697,24.230957,41.550781
283520,4.778827,4.084508,-2.681506,-118.530273,-43.151855,33.691406,41.542969
283560,16.476896,4.855441,-3.438074,-115.417480,-40.679932,3.021240,41.525391
283600,19.134460,4.577713,-3.169923,-115.997314,-55.297852,20.751953,41.535156
283640,22.021868,4.481946,-0.416591,-120.910645,-33.264160,60.882568,41.548828
283680,17.137695,4.458004,0.699107,-171.417236,40.283203,98.236084,41.529297
283720,6.919243,4.113238,-2.628834,-105.560303,10.986328,45.196533,41.542969
283760,0.287304,0.215478,-3.854665,8.544922,8.209229,22.583008,41.537109
283800,-1.805228,-4.189853,-3.471592,129.882812,2.014160,96.862793,41.558594
283840,-2.418144,-4.592079,-2.236184,150.085449,42.968750,104.522705,41.564453
283880,1.374272,-3.098097,-0.995988,-63.323975,-96.771240,-219.696045,41.535156
283920,20.944477,1.675941,-6.110003,140.045166,-20.172119,-68.206787,41.546875
283960,24.262840,2.585738,-2.489970,94.116211,-7.995605,-14.038086,41.552734
284000,21.902157,1.886631,-3.155558,130.981445,-6.134033,-11.352539,41.546875
284040,13.067553,5.453991,-1.680730,154.327393,-18.035889,-71.868896,41.535156
284080,6.291962,3.840300,0.804452,78.857422,58.380127,-51.361084,41.560547
284120,-0.703895,3.055001,-0.038307,11.993408,15.380859,-29.479980,41.570312
284160,-3.916914,2.916138,-1.675941,-32.196045,-12.725830,-7.263184,41.542969
284200,-0.196325,1.383849,-1.896208,-79.467773,14.587402,14.251709,41.525391
284240,8.781932,1.551443,-2.044648,-149.993896,44.494629,28.198242,41.558594
284280,18.454506,5.750873,-3.845088,-64.514160,-45.562744,2.227783,41.546875
284320,20.503942,7.819463,-3.519476,-116.516113,-109.252930,16.723633,41.548828
284360,21.634007,4.343082,0.497994,-131.591797,44.250488,61.004639,41.548828
284400,13.891158,3.270479,-1.240196,-184.844971,47.332764,83.221436,41.527344
284440,5.252879,2.499547,-2.719813,-59.936523,57.891846,38.574219,41.556641
