MS,Accel X (m/s²),Accel Y (m/s²),Accel Z (m/s²),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Temp (°C)
715000,13.158532,-7.680599,-16.232687,114.562988,-31.280518,-79.925537,37.750000
715040,6.957550,-5.827487,-14.393941,109.008789,-56.518555,-66.436768,37.730469
715080,5.003881,-2.379837,-9.485827,75.927734,-18.493652,-37.139893,37.705078
715120,4.237737,1.264138,-2.868254,17.761230,9.796143,12.573242,37.722656
715160,3.763685,3.404555,1.039083,-9.521484,35.400391,17.639160,37.730469
715200,2.509123,3.653552,1.996764,26.733398,1.068115,9.002686,37.720703
715240,2.193089,3.452439,2.466028,-2.441406,24.719238,26.885986,37.714844
715280,11.324574,1.048660,3.610456,-47.454834,-72.235107,57.250977,37.730469
715320,19.637243,-8.916007,-15.289372,-50.659180,40.130615,50.079346,37.736328
715360,12.339716,-10.510546,-17.094601,-29.846191,21.087646,-0.610352,37.722656
715400,9.083601,-5.147533,-12.382812,-84.472656,31.677246,51.757812,37.742188
715440,5.937620,-3.466804,-10.046070,-95.764160,21.575928,49.163818,37.712891
715480,1.690306,-3.418920,-5.702989,-52.764893,10.620117,27.832031,37.716797
715520,1.077391,-3.112462,-0.158017,-24.230957,5.096436,13.702393,37.724609
715560,1.326388,-2.398990,3.165135,-0.518799,54.992676,-23.986816,37.730469
715600,0.622492,-3.031059,4.003105,-5.828857,-21.392822,-59.722900,37.712891
715640,9.016563,-9.083601,2.480393,69.702148,-61.279297,-24.261475,37.722656
715680,16.476896,-13.168109,-13.895947,70.281982,-5.920410,-41.473389,37.732422
715720,13.551182,-7.460332,-17.812860,92.712402,-53.314209,-90.728760,37.724609
715760,7.110779,-5.942409,-15.634137,106.933594,-76.110840,-70.739746,37.728516
715800,4.951209,-2.997540,-9.950302,65.979004,-42.755127,-44.769287,37.720703
715840,4.462792,1.024718,-2.873042,6.286621,8.453369,-5.218506,37.707031
715880,3.988740,3.902549,1.235408,-50.140381,39.642334,2.624512,37.734375
715920,2.796427,3.964798,2.624045,19.042969,64.056396,-3.112793,37.740234
715960,1.498770,3.749320,2.724602,-21.881104,-33.569336,22.491455,37.724609
716000,10.611102,0.478840,3.251326,-68.450928,-115.234375,100.463867,37.736328
716040,19.986795,-9.265560,-16.452953,-34.667969,18.432617,53.802490,37.732422
716080,11.971008,-10.453085,-18.468872,-54.473877,52.459717,30.548096,37.738281
716120,8.623915,-5.219360,-14.010868,-71.563721,54.840088,57.586670,37.730469
716160,4.683059,-2.786851,-10.960655,-77.026367,42.083740,50.598145,37.744141
716200,1.067814,-3.371036,-5.492299,-32.257080,21.728516,29.754639,37.736328
716240,0.684742,-3.921702,0.612916,2.990723,39.154053,14.923096,37.742188
716280,0.086191,-3.088520,3.888184,17.333984,47.546387,-38.513184,37.707031
716320,0.450110,-3.289633,4.261679,32.592773,-33.416748,-72.052002,37.755859
716360,9.749189,-6.019023,0.699107,37.658691,-50.292969,-3.509521,37.730469
716400,18.191145,-8.537724,-14.824897,29.022217,2.685547,-23.376465,37.728516
716440,13.302185,-7.623138,-15.394717,106.292725,-23.345947,-95.123291,37.712891
716480,6.943185,-7.833828,-13.977349,103.607178,-41.961670,-73.577881,37.726562
716520,4.357447,-4.491522,-10.529699,67.138672,-33.660889,-46.020508,37.740234
716560,4.237737,0.105345,-4.027047,17.211914,4.669189,3.601074,37.726562
716600,4.041412,3.414132,0.397437,-29.388428,19.226074,17.120361,37.732422
716640,3.289633,3.615245,2.317587,21.820068,51.574707,-7.934570,37.728516
716680,2.159570,3.596091,2.628834,-3.784180,16.204834,27.069092,37.746094
716720,9.557653,1.608904,3.869030,-53.070068,-50.811768,75.805664,37.740234
716760,20.384233,-7.589619,-13.852851,-52.032471,0.488281,57.891846,37.748047
716800,12.789825,-11.386824,-18.397045,-29.815674,35.064697,3.082275,37.720703
716840,9.581595,-4.831499,-12.842498,-98.327637,40.557861,74.096680,37.746094
716880,5.535394,-2.394202,-10.429143,-111.297607,37.353516,68.847656,37.750000
716920,1.158794,-2.533065,-5.856217,-60.089111,27.862549,31.463623,37.738281
716960,0.430956,-2.777274,-0.344765,-33.264160,0.030518,11.352539,37.732422
717000,1.115698,-2.964022,2.954445,23.925781,60.333252,-31.585693,37.734375
717040,0.665588,-3.208230,4.276044,-12.268066,-21.301270,-59.020996,37.732422
717080,10.907983,-10.060435,3.284845,69.854736,-54.138184,-7.629395,37.740234
717120,15.423448,-13.599066,-14.259866,101.745605,-18.585205,-48.126221,37.757812
717160,13.575124,-7.273585,-18.052280,84.136963,-43.518066,-76.232910,37.751953
717200,7.120356,-5.157111,-15.260642,88.897705,-63.171387,-47.393799,37.738281
717240,4.754885,-3.035848,-9.107543,88.958740,-35.980225,-57.739258,37.765625
717280,4.213795,1.000776,-2.552219,17.822266,9.399414,-12.329102,37.742188
717320,4.089296,3.931279,1.326388,-41.656494,38.726807,4.882812,37.738281
717360,2.858677,3.926491,2.408567,13.549805,42.816162,6.347656,37.742188
717400,1.359907,3.960010,2.173935,-17.913818,-12.695312,21.057129,37.744141
717440,11.219229,1.364695,3.246537,-69.641113,-109.924316,83.190918,37.738281
717480,19.742588,-9.174581,-16.639702,-37.658691,15.655518,55.236816,37.746094
717520,11.075577,-10.572795,-18.784906,-52.795410,38.238525,27.587891,37.734375
717560,8.432379,-5.018247,-13.828909,-91.003418,29.785156,69.732666,37.714844
717600,4.979939,-2.719813,-10.726024,-95.703125,20.965576,58.654785,37.730469
717640,1.216254,-3.069367,-5.372589,-38.146973,18.035889,24.749756,37.722656
717680,1.412579,-3.734955,1.244985,-12.969971,31.829834,22.827148,37.730469
717720,0.723049,-2.681506,3.816358,4.943848,33.874512,-32.318115,37.736328
717760,-0.052672,-2.743755,3.596091,32.623291,-32.348633,-85.601807,37.742188
717800,11.966220,-6.531382,2.863465,40.588379,-3.753662,11.108398,37.724609
717840,16.965313,-10.658986,-16.721106,67.993164,-2.471924,-43.518066,37.705078
717880,12.440272,-8.044518,-17.223886,86.181641,-25.939941,-76.416016,37.722656
717920,6.813898,-6.555324,-14.250289,104.888916,-44.250488,-65.673828,37.720703
717960,4.625597,-3.811569,-10.419566,78.765869,-38.665771,-37.170410,37.716797
718000,4.381389,0.454898,-3.730166,18.493652,-6.072998,8.514404,37.720703
718040,4.778827,3.615245,0.986411,-22.949219,10.467529,11.627197,37.730469
718080,3.624821,3.859453,2.221819,13.061523,31.005859,-8.758545,37.746094
718120,2.595315,3.026271,2.355895,0.244141,43.945312,15.869141,37.744141
718160,10.783484,1.192312,1.800440,-45.745850,-84.716797,67.108154,37.730469
718200,19.531897,-10.213664,-16.338032,-51.879883,49.530029,61.187744,37.732422
718240,11.860875,-10.151415,-17.444153,-55.297852,43.395996,14.923096,37.724609
718280,8.508993,-4.079720,-12.119449,-91.339111,37.292480,64.819336,37.720703
718320,4.247314,-3.040636,-9.998186,-83.435059,23.132324,50.140381,37.716797
718360,1.072602,-3.332729,-4.730943,-46.600342,-0.457764,28.625488,37.759766
718400,1.508347,-3.064578,0.919373,-9.552002,16.845703,4.180908,37.720703
718440,1.426944,-2.308010,3.591303,19.836426,71.838379,-30.426025,37.748047
718480,1.312023,-3.174711,4.750096,9.185791,-19.165039,-65.002441,37.742188
718520,11.573571,-11.750742,0.627281,108.795166,-47.729492,-28.747559,37.734375
718560,15.351622,-12.876017,-15.940595,71.990967,-19.927979,-54.473877,37.742188
718600,12.224793,-6.244078,-17.750612,79.650879,-65.277100,-76.995850,37.724609
718640,5.789180,-4.788404,-14.417883,96.618652,-90.942383,-58.471680,37.740234
718680,5.324705,-2.288857,-8.202535,72.113037,-48.645020,-47.149658,37.708984
718720,5.793968,1.915361,-1.498770,-4.058838,21.270752,-9.246826,37.740234
718760,4.486734,3.380613,1.920150,-48.004150,73.699951,-0.488281,37.744141
718800,2.068590,3.323152,2.169147,35.766602,101.806641,23.834229,37.736328
718840,2.600103,3.342306,2.743755,11.718750,-74.462891,11.169434,37.718750
718880,16.060305,-0.756568,-3.610456,-98.236084,-299.865723,122.894287,37.730469
718920,17.391481,-13.723564,-20.676327,-23.681641,127.227783,42.633057,37.740234
718960,8.801085,-8.394072,-15.686810,-76.080322,37.109375,30.242920,37.755859
719000,6.129156,-3.394978,-11.755530,-92.407227,36.865234,73.089600,37.728516
719040,1.326388,-2.911349,-8.001422,-48.767090,11.413574,29.052734,37.732422
719080,0.210690,-3.232172,-1.877054,-2.624512,9.277344,7.446289,37.740234
719120,1.671153,-3.021482,3.600879,-3.448486,62.866211,9.735107,37.736328
719160,0.023942,-1.757344,4.347870,-1.770020,0.274658,-55.572510,37.751953
719200,5.971139,-4.793192,4.625597,40.588379,-14.251709,-28.228760,37.732422
719240,15.844827,-10.702082,-11.080365,39.642334,-5.645752,-13.244629,37.734375
719280,14.221559,-9.232041,-18.272547,88.378906,-24.688721,-89.508057,37.759766
719320,8.408437,-7.613562,-15.413871,98.144531,-37.811279,-68.664551,37.742188
719360,5.166687,-5.319916,-11.827356,78.613281,-49.377441,-46.569824,37.730469
719400,4.247314,-0.957681,-5.444415,28.137207,-6.225586,-14.465332,37.751953
719440,4.414908,2.916138,-0.057461,-28.900146,20.568848,2.807617,37.740234
719480,3.883395,3.533842,2.231396,-6.927490,75.592041,-6.530762,37.742188
719520,1.795651,3.227384,2.073379,2.960205,26.458740,15.319824,37.726562
719560,4.525041,1.604115,3.375824,-19.195557,8.758545,46.936035,37.738281
719600,18.986019,-3.481169,-6.014235,-64.208984,-101.898193,89.233398,37.710938
719640,15.777789,-11.793838,-20.465635,-30.700684,43.029785,11.535645,37.732422
719680,9.624691,-6.234501,-15.504850,-79.101562,31.097412,43.182373,37.732422
719720,6.363788,-2.734178,-11.516110,-98.724365,17.089844,58.319092,37.744141
719760,2.145205,-3.069367,-7.244854,-56.793213,19.958496,33.386230,37.738281
719800,1.197101,-3.586514,-0.861913,-29.022217,3.021240,17.791748,37.742188
719840,1.628057,-3.581726,3.648763,14.953613,67.382812,-24.078369,37.742188
719880,0.627281,-3.394978,5.070919,16.510010,-7.354736,-75.561523,37.736328
719920,8.034941,-7.321469,4.055778,58.990479,-24.658203,-23.925781,37.744141
719960,16.821661,-12.028469,-11.338940,91.888428,6.317139,-35.247803,37.728516
720000,16.500837,-7.398083,-18.454506,76.721191,6.622314,-73.822021,37.740234
720040,8.920795,-5.363012,-16.749836,88.012695,-38.940430,-54.168701,37.740234
720080,4.481946,-3.715801,-10.888829,85.083008,-48.156738,-41.778564,37.728516
720120,3.912126,0.086191,-3.615245,30.822754,1.770020,-1.617432,37.748047
720160,3.509900,2.896984,0.689530,-27.618408,9.521484,25.268555,37.734375
720200,2.834735,3.792415,2.432509,14.923096,19.714355,8.972168,37.740234
720240,2.451663,4.103662,3.083732,-12.847900,14.404297,28.076172,37.722656
720280,9.481039,1.086968,3.988740,-64.239502,-52.734375,61.981201,37.755859
720320,20.053833,-8.068460,-13.048399,-57.525635,31.188965,51.361084,37.732422
720360,13.321339,-10.735600,-17.386692,-33.660889,23.834229,-3.204346,37.724609
720400,9.294291,-5.616797,-13.441049,-89.202881,35.583496,53.192139,37.726562
720440,5.932832,-3.821146,-10.807426,-92.193604,14.526367,45.135498,37.746094
720480,1.776498,-3.691859,-6.229713,-49.194336,2.563477,21.301270,37.751953
720520,0.407014,-3.327940,-1.086968,-19.073486,-20.721436,5.310059,37.740234
720560,1.115698,-2.715025,3.222595,-5.767822,40.405273,-16.906738,37.736328
720600,-0.598550,-2.015918,3.706224,-12.756348,-32.226562,-71.166992,37.712891
720640,6.277597,-5.094861,5.870583,24.047852,8.544922,-19.897461,37.744141
720680,17.156849,-9.040505,-7.915231,46.020508,-9.155273,-9.735107,37.687500
720720,17.108965,-7.163452,-18.454506,42.816162,-11.352539,-81.451416,37.720703
720760,9.188946,-6.411672,-16.668432,52.429199,-31.646729,-46.997070,37.695312
720800,4.869806,-6.330269,-13.694834,85.388184,-61.981201,-65.368652,37.712891
720840,4.874595,-2.542642,-7.493851,42.480469,-13.305664,-37.689209,37.705078
720880,5.377377,1.853112,-0.603339,-14.678955,60.150146,-1.251221,37.697266
720920,3.404555,4.304775,1.814805,-25.726318,58.624268,9.307861,37.703125
720960,1.833959,3.916914,2.748544,-24.322510,26.458740,31.433105,37.707031
721000,3.605668,1.235408,3.433285,-27.435303,5.920410,67.657471,37.695312
721040,16.682798,-5.875371,-5.228937,-21.453857,-173.400879,91.735840,37.728516
721080,14.408306,-12.488156,-18.488026,-29.235840,65.490723,2.655029,37.714844
721120,10.299856,-5.386954,-14.604630,-68.481445,61.126709,41.595459,37.720703
721160,7.704541,-2.825158,-11.860875,-88.104248,49.652100,68.695068,37.687500
721200,1.881842,-3.150769,-8.863335,-42.877197,15.655518,18.920898,37.710938
721240,-0.033519,-3.347094,-2.566584,-23.437500,-39.398193,-3.356934,37.699219
721280,1.651999,-3.945644,3.141193,-14.251709,26.458740,-6.408691,37.697266
721320,0.809240,-3.040636,4.520253,-4.943848,2.868652,-58.837891,37.720703
721360,4.319140,-3.696647,3.552995,34.362793,-18.280029,-54.809570,37.701172
721400,15.811308,-9.940725,-6.081272,67.810059,2.868652,14.831543,37.722656
721440,17.008410,-8.643068,-18.219875,60.668945,2.807617,-63.964844,37.699219
721480,9.777920,-7.201759,-16.347609,68.817139,-30.364990,-36.560059,37.703125
721520,5.406107,-5.851429,-12.655750,84.594727,-56.243896,-49.804688,37.714844
721560,4.400543,-2.906561,-6.981492,57.312012,-8.819580,-29.266357,37.708984
721600,3.687071,1.048660,-1.651999,-8.148193,10.192871,23.498535,37.685547
721640,3.778050,3.050213,1.288081,-37.567139,35.949707,33.691406,37.701172
721680,2.772485,3.452439,2.025495,17.425537,58.044434,29.663086,37.716797
721720,4.362236,3.749320,3.792415,-4.211426,46.691895,42.358398,37.689453
721760,18.818426,1.063026,-0.196325,-131.591797,-45.898438,111.785889,37.720703
721800,16.931795,-12.119449,-19.009962,-13.336182,73.059082,6.042480,37.730469
721840,9.217676,-9.394848,-15.725117,-40.100098,36.346436,-8.941650,37.695312
721880,7.651869,-5.248090,-11.583148,-102.508545,54.199219,78.125000,37.708984
721920,4.089296,-4.376601,-9.006987,-109.802246,52.886963,70.709229,37.693359
721960,-0.272939,-3.620033,-5.176264,-47.180176,-14.343262,14.862061,37.697266
722000,0.972046,-3.471592,0.598550,-40.466309,9.643555,7.568359,37.718750
722040,1.757344,-3.246537,4.036624,-27.313232,52.154541,-32.928467,37.703125
722080,4.434062,-4.616021,4.994305,13.122559,6.225586,-38.757324,37.703125
722120,14.470555,-9.097966,-2.576161,31.402588,-7.598877,7.171631,37.685547
722160,16.529568,-7.551312,-15.514427,27.008057,11.566162,-37.170410,37.724609
722200,10.352529,-6.756437,-14.542381,74.493408,-32.409668,-51.605225,37.699219
722240,6.560112,-7.383718,-12.114660,71.624756,-44.921875,-36.956787,37.708984
722280,5.003881,-3.586514,-7.757214,53.131104,-10.894775,-28.533936,37.687500
722320,4.194642,1.273715,-1.843535,-2.044678,15.350342,7.659912,37.718750
722360,3.466804,3.816358,1.470040,-19.348145,11.322021,13.092041,37.703125
722400,2.528277,4.534618,2.595315,-23.162842,38.757324,35.888672,37.699219
722440,3.883395,2.930503,4.209007,-23.651123,62.957764,45.623779,37.697266
722480,16.812084,-3.055001,-1.613692,-61.767578,-202.484131,106.201172,37.708984
722520,14.858416,-12.799402,-18.373104,-33.569336,55.938721,9.246826,37.708984
722560,11.109096,-8.130709,-14.968549,-70.159912,29.724121,32.897949,37.703125
722600,9.255983,-5.137957,-12.172121,-105.743408,41.442871,74.645996,37.703125
722640,3.505111,-4.362236,-9.030929,-66.925049,29.846191,44.921875,37.716797
722680,0.617704,-3.801992,-2.566584,-20.568848,-5.706787,17.364502,37.732422
722720,0.842759,-3.088520,3.011906,-2.624512,31.005859,-5.889893,37.726562
722760,-0.239420,-2.236184,4.472369,5.950928,-18.127441,-64.453125,37.689453
722800,2.049437,-3.270479,4.074931,33.111572,-28.259277,-65.124512,37.736328
722840,15.303738,-7.800309,-2.633622,40.283203,4.150391,16.265869,37.728516
722880,17.932571,-9.184157,-17.429789,69.915771,-11.535645,-69.366455,37.720703
722920,10.764331,-8.327033,-15.519216,109.832764,-29.052734,-75.012207,37.720703
722960,5.616797,-6.809110,-12.641385,89.385986,-51.177979,-49.621582,37.730469
723000,4.965574,-2.935291,-7.575254,51.116943,-5.767822,-20.782471,37.750000
723040,3.782839,1.273715,-2.494758,-17.639160,15.197754,35.552979,37.730469
723080,3.730166,3.643975,0.828394,-19.134521,10.437012,28.747559,37.708984
723120,2.791639,3.892972,2.217031,14.831543,12.512207,19.836426,37.720703
723160,2.432509,4.338294,2.772485,-34.179688,34.301758,41.717529,37.726562
723200,15.519216,0.785298,3.715801,-89.874268,-61.187744,93.658447,37.708984
723240,18.602947,-12.378023,-17.817650,-14.404297,52.825928,13.092041,37.722656
723280,10.060435,-10.687716,-17.798496,-37.719727,29.327393,-7.293701,37.728516
723320,8.365341,-4.879383,-12.349293,-91.247559,39.764404,62.622070,37.710938
723360,5.477933,-3.557784,-9.653421,-98.968506,40.374756,57.403564,37.710938
723400,0.732626,-3.557784,-5.319916,-27.984619,-4.302979,14.190674,37.714844
723440,0.943315,-3.399766,0.656011,-13.610840,3.082275,1.495361,37.726562
723480,1.091756,-2.925714,4.122815,2.716064,40.039062,-50.079346,37.724609
723520,3.428497,-4.381389,5.875371,23.071289,-4.333496,-54.840088,37.712891
723560,12.028469,-9.188946,-0.881066,83.557129,-55.511475,-13.977051,37.705078
723600,16.855181,-9.404425,-16.342821,48.278809,4.882812,-48.156738,37.722656
723640,12.052411,-6.828263,-16.218323,100.006104,-32.897949,-65.795898,37.708984
723680,7.163452,-5.937620,-13.551182,87.677002,-50.354004,-43.487549,37.708984
723720,5.152322,-3.169923,-8.068460,63.781738,-5.523682,-34.820557,37.716797
723760,3.845088,1.221043,-1.695095,0.976562,27.862549,6.103516,37.730469
723800,3.332729,3.883395,1.704672,-32.012939,50.964355,18.890381,37.716797
723840,2.398990,4.386178,2.633622,-4.486084,15.106201,18.585205,37.712891
723880,3.102885,3.002329,3.438074,-18.554688,42.602539,38.665771,37.736328
723920,15.428236,-1.216254,0.196325,-70.098877,-208.129883,100.830078,37.732422
723960,16.122555,-11.903971,-17.544710,-30.883789,60.363770,12.390137,37.710938
724000,10.716447,-8.820239,-15.021221,-51.391602,35.369873,30.792236,37.736328
724040,9.155427,-4.678270,-11.860875,-92.712402,41.992188,66.131592,37.722656
724080,4.505888,-3.514688,-9.504981,-75.134277,26.031494,39.459229,37.718750
724120,0.402226,-3.265691,-4.218584,-26.855469,-3.265381,5.310059,37.742188
724160,0.646434,-3.107674,1.584962,-4.882812,9.948730,4.272461,37.718750
724200,0.330400,-2.738967,4.017470,-0.823975,10.467529,-32.348633,37.732422
724240,2.901772,-3.687071,5.339070,42.419434,-5.584717,-55.786133,37.720703
724280,14.030022,-7.599196,-2.035071,49.224854,-26.641846,5.432129,37.716797
724320,16.093824,-9.414001,-17.300501,66.223145,-27.069092,-67.016602,37.736328
724360,10.735600,-8.097190,-15.816096,101.379395,-28.717041,-71.960449,37.724609
724400,6.588843,-6.191406,-13.637373,101.287842,-54.321289,-60.821533,37.720703
724440,5.602432,-2.489970,-8.638280,52.886963,-24.261475,-28.442383,37.734375
724480,4.668694,1.302446,-1.968034,0.549316,15.930176,5.187988,37.722656
724520,3.576937,3.916914,1.450886,-15.136719,25.756836,4.943848,37.757812
724560,2.336741,4.242526,2.403779,-17.822266,12.786865,15.258789,37.736328
724600,2.078167,2.638410,2.887407,-14.678955,77.423096,32.104492,37.732422
724640,14.398729,-2.140416,0.967257,-31.097412,-196.655273,92.742920,37.722656
724680,17.894264,-12.947843,-18.282124,-23.010254,49.713135,3.265381,37.732422
724720,11.492168,-8.173804,-16.280571,-60.729980,56.304932,26.977539,37.714844
724760,8.221688,-3.457227,-12.229582,-98.236084,35.675049,68.115234,37.746094
724800,3.567361,-3.069367,-9.672575,-70.983887,30.364990,35.858154,37.720703
724840,0.914585,-3.500323,-3.691859,-35.308838,1.861572,25.543213,37.730469
724880,1.738190,-3.596091,2.375048,-12.939453,42.205811,15.014648,37.732422
724920,0.493206,-2.691083,4.242526,0.000000,13.183594,-55.450439,37.736328
724960,3.217807,-4.548983,4.343082,41.870117,-17.578125,-54.107666,37.728516
725000,14.116213,-10.390836,-4.501099,83.251953,-40.618896,-6.591797,37.726562
725040,18.033127,-10.419566,-17.357962,86.730957,6.286621,-78.674316,37.742188
725080,10.151415,-8.054094,-15.940595,119.140625,-46.630859,-69.183350,37.720703
725120,3.725378,-5.425261,-12.617443,91.278076,-65.551758,-39.672852,37.738281
725160,3.768473,-1.096544,-6.066907,49.377441,-17.303467,-10.375977,37.746094
725200,4.745308,2.719813,-0.411803,-19.805908,21.331787,23.681641,37.730469
725240,3.964798,3.533842,1.872266,-15.747070,56.243896,18.371582,37.748047
725280,2.173935,4.486734,1.790863,-0.946045,4.241943,33.538818,37.742188
725320,4.726154,2.743755,3.792415,-30.822754,29.144287,45.410156,37.738281
725360,18.258183,-3.007117,-3.825934,-98.297119,-105.377197,107.177734,37.736328
725400,15.298949,-15.236700,-19.733011,-3.540039,54.382324,-2.868652,37.742188
725440,9.121908,-9.648633,-14.192827,-25.360107,17.822266,-15.655518,37.740234
725480,6.655881,-4.046201,-11.190498,-80.566406,16.815186,40.130615,37.740234
725520,2.427721,-3.026271,-7.642292,-74.279785,26.336670,34.881592,37.746094
725560,0.296881,-2.930503,-2.250550,-26.916504,-8.331299,7.904053,37.732422
725600,1.881842,-3.342306,3.639187,-0.579834,52.398682,3.204346,37.753906
725640,1.350330,-2.734178,5.185841,0.610352,1.647949,-58.807373,37.744141
725680,6.220136,-6.086061,2.940080,66.772461,-53.894043,-50.720215,37.726562
725720,17.113754,-12.196063,-11.434708,53.466797,-7.049561,-27.770996,37.716797
725760,14.480132,-8.470686,-16.783354,102.630615,-26.428223,-92.010498,37.736328
725800,7.714118,-6.335058,-15.591042,105.682373,-62.805176,-66.497803,37.726562
725840,4.716578,-4.544195,-11.372458,72.692871,-48.828125,-41.503906,37.720703
725880,4.582502,-0.153229,-4.074931,22.125244,4.638672,-19.012451,37.724609
725920,5.099649,3.667917,1.187524,-44.189453,43.701172,0.549316,37.730469
725960,3.423708,4.314352,2.437297,-5.828857,65.795898,3.692627,37.753906
726000,1.182736,4.113238,1.857901,-39.428711,-4.669189,42.510986,37.751953
726040,6.454768,-0.105345,3.102885,-33.538818,-41.381836,85.052490,37.718750
726080,19.254169,-9.006987,-11.975797,-54.107666,-38.635254,67.474365,37.732422
726120,12.119449,-10.074800,-18.444929,-49.224854,27.069092,5.004883,37.720703
726160,8.700529,-5.042189,-14.030022,-98.693848,29.571533,69.396973,37.722656
726200,5.228937,-3.227384,-11.032481,-96.008301,21.850586,54.046631,37.722656
726240,1.656788,-3.246537,-5.688623,-51.055908,22.644043,27.496338,37.728516
726280,1.431733,-4.079720,0.919373,-9.033203,42.236328,18.493652,37.726562
726320,0.857124,-3.691859,4.577713,11.474609,47.302246,-42.083740,37.712891
726360,-0.239420,-3.533842,4.027047,35.736084,-34.515381,-81.756592,37.722656
726400,10.141838,-5.980716,0.823605,49.407959,-49.987793,-19.317627,37.730469
726440,19.996372,-9.313444,-16.864758,27.709961,16.296387,-32.806396,37.740234
726480,12.952631,-8.944737,-17.372328,105.255127,-42.633057,-81.573486,37.722656
726520,4.654328,-7.469909,-14.566323,109.222412,-53.283691,-64.331055,37.736328
726560,3.945644,-2.873042,-8.599973,63.873291,-24.597168,-44.342041,37.740234
726600,4.582502,1.039083,-2.494758,26.885986,15.075684,-8.819580,37.724609
726640,4.510676,3.289633,1.489193,-20.172119,54.382324,12.695312,37.720703
726680,2.849100,3.749320,2.126051,16.357422,27.740479,15.502930,37.718750
726720,2.269703,3.519476,2.475605,-1.220703,14.984131,19.470215,37.726562
726760,12.277467,0.790087,2.394202,-46.661377,-117.401123,71.166992,37.714844
726800,19.881451,-10.304645,-16.955736,-56.579590,56.518555,53.161621,37.716797
726840,12.378023,-9.337387,-17.319654,-54.779053,39.855957,19.348145,37.730469
726880,8.489840,-4.094085,-13.067553,-100.036621,24.719238,63.079834,37.720703
726920,4.271256,-3.016694,-10.390836,-90.026855,31.951904,44.494629,37.707031
726960,0.536301,-2.863465,-5.080496,-38.635254,-5.981445,15.258789,37.724609
727000,1.455675,-3.045424,0.928950,-32.135010,13.946533,11.718750,37.708984
727040,1.642422,-2.978387,4.108450,-9.490967,81.573486,-31.921387,37.736328
727080,-0.392649,-4.108450,3.725378,7.354736,-28.442383,-63.446045,37.722656
727120,10.108319,-8.537724,3.227384,55.572510,-36.712646,11.535645,37.734375
727160,17.386692,-12.138602,-14.106636,87.768555,-8.636475,-45.471191,37.716797
727200,14.245501,-7.886500,-19.450495,85.205078,-65.155029,-92.193604,37.734375
727240,6.440403,-5.971139,-15.562311,78.369141,-62.103271,-38.452148,37.716797
727280,4.295198,-2.920926,-9.165004,85.021973,-48.461914,-58.197021,37.720703
727320,5.161899,1.345541,-2.767697,16.479492,9.948730,-10.559082,37.716797
727360,4.898537,3.562572,1.398214,-46.173096,54.656982,15.838623,37.726562
727400,2.432509,3.074155,2.097321,9.887695,102.935791,24.597168,37.734375
727440,1.891419,3.643975,3.016694,7.415771,27.679443,31.585693,37.722656
727480,10.060435,1.508347,2.375048,-82.885742,-176.879883,80.963135,37.728516
727520,18.693928,-11.003751,-17.056293,-53.802490,35.400391,54.870605,37.732422
727560,12.157756,-10.199299,-18.186356,-44.128418,36.437988,9.307861,37.724609
727600,8.039729,-5.023035,-13.709199,-89.691162,31.311035,62.438965,37.693359
727640,3.797204,-3.438074,-9.864111,-74.310303,23.498535,31.372070,37.722656
727680,0.905008,-3.404555,-4.151546,-38.726807,8.087158,22.491455,37.734375
727720,1.221043,-3.778050,1.742979,-0.823975,29.602051,13.916016,37.697266
727760,0.933739,-3.165135,4.965574,1.617432,48.187256,-30.426025,37.746094
727800,-0.416591,-3.299210,3.390190,39.825439,-37.841797,-68.634033,37.738281
727840,11.238382,-6.517017,-0.138864,32.806396,-38.909912,6.896973,37.746094
727880,18.114531,-10.117896,-16.931795,36.041260,-5.859375,-42.724609,37.720703
727920,11.726800,-8.470686,-16.706739,83.923340,-68.481445,-79.681396,37.730469
727960,5.276821,-6.636727,-14.748282,90.148926,-79.620361,-68.298340,37.734375
728000,4.735731,-2.360683,-9.030929,39.184570,-41.137695,-35.430908,37.742188
728040,5.626374,1.561020,-1.699883,-16.784668,31.127930,-2.563477,37.736328
728080,5.401319,3.730166,2.346318,-56.335449,92.376709,6.713867,37.734375
728120,2.427721,3.471592,2.015918,-14.495850,63.934326,24.383545,37.755859
728160,1.532289,1.479617,2.475605,13.916016,83.465576,31.616211,37.716797
728200,12.876017,-2.815581,1.034295,-28.320312,-248.229980,100.524902,37.730469
728240,17.348385,-12.239159,-19.469648,-47.393799,49.377441,16.754150,37.720703
728280,11.262324,-7.666234,-17.319654,-90.332031,56.884766,53.283691,37.736328
728320,7.278373,-4.103662,-12.593501,-91.918945,37.353516,80.169678,37.746094
728360,2.499547,-4.089296,-9.217676,-69.030762,23.193359,35.369873,37.730469
728400,0.746991,-3.667917,-3.414132,-34.820557,-4.119873,20.935059,37.726562
728440,1.991976,-3.222595,2.169147,-10.314941,49.652100,15.655518,37.736328
728480,0.756568,-1.690306,3.878607,-0.946045,50.262451,-39.428711,37.730469
728520,0.033519,-2.149993,2.671929,18.035889,-33.996582,-67.596436,37.707031
728560,13.646950,-7.508216,1.757344,25.360107,18.981934,19.683838,37.746094
728600,17.702728,-12.004527,-17.362751,49.774170,-3.326416,-38.085938,37.722656
